DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-08-27 00:00:00;8;5;3;3;0;5;1;0;0;0;0
2020-08-27 00:15:00;12;6;2;10;0;7;5;0;0;0;0
2020-08-27 00:30:00;9;5;7;6;0;8;3;0;0;0;0
2020-08-27 00:45:00;10;5;0;4;0;5;0;0;0;0;0
2020-08-27 01:00:00;7;6;1;3;0;3;1;0;0;0;0
2020-08-27 01:15:00;8;6;0;4;0;2;0;0;0;0;0
2020-08-27 01:30:00;8;4;0;0;0;6;0;0;0;0;0
2020-08-27 01:45:00;8;0;2;0;0;8;2;0;0;0;0
2020-08-27 02:00:00;10;2;1;3;0;2;1;0;0;0;0
2020-08-27 02:15:00;3;1;0;6;0;0;0;0;0;0;0
2020-08-27 02:30:00;5;1;0;0;0;1;1;0;0;0;0
2020-08-27 02:45:00;5;3;0;0;0;2;0;0;0;0;0
2020-08-27 03:00:00;2;1;1;1;0;6;1;0;0;0;0
2020-08-27 03:15:00;8;2;1;3;0;6;0;0;0;0;0
2020-08-27 03:30:00;3;2;0;2;0;3;0;0;0;0;0
2020-08-27 03:45:00;12;4;0;2;0;4;4;0;0;0;0
2020-08-27 04:00:00;5;2;1;1;0;3;0;0;0;0;0
2020-08-27 04:15:00;7;12;0;2;0;1;2;0;0;0;0
2020-08-27 04:30:00;18;13;2;1;0;7;4;0;0;0;0
2020-08-27 04:45:00;16;12;1;3;0;22;5;0;0;0;0
2020-08-27 05:00:00;22;13;1;4;0;37;7;0;0;0;0
2020-08-27 05:15:00;39;33;2;12;0;108;5;0;0;0;0
2020-08-27 05:30:00;44;46;4;18;0;116;12;0;0;0;0
2020-08-27 05:45:00;68;61;11;28;0;94;7;0;0;0;0
2020-08-27 06:00:00;73;69;13;28;0;71;13;0;0;0;0
2020-08-27 06:15:00;70;72;12;23;0;109;18;0;8;0;0
2020-08-27 06:30:00;59;58;10;30;0;109;11;0;0;0;0
2020-08-27 06:45:00;59;60;8;15;0;131;7;0;0;0;0
2020-08-27 07:00:00;58;55;13;24;0;134;17;0;0;0;0
2020-08-27 07:15:00;55;51;10;35;0;103;15;0;0;0;0
2020-08-27 07:30:00;74;72;13;32;0;120;11;0;0;0;0
2020-08-27 07:45:00;64;65;11;30;0;110;17;2;0;0;0
2020-08-27 08:00:00;60;55;13;34;0;113;13;0;0;0;0
2020-08-27 08:15:00;70;51;15;22;0;102;20;4;0;0;0
2020-08-27 08:30:00;66;56;11;31;0;107;18;0;0;0;0
2020-08-27 08:45:00;77;66;15;25;0;94;24;0;0;0;0
2020-08-27 09:00:00;63;65;9;37;0;96;27;0;0;0;0
2020-08-27 09:15:00;68;61;14;31;0;79;15;0;4;0;0
2020-08-27 09:30:00;91;82;12;33;0;83;19;0;4;0;0
2020-08-27 09:45:00;78;74;16;36;0;88;21;0;0;0;0
2020-08-27 10:00:00;79;61;23;29;0;72;29;0;0;0;0
2020-08-27 10:15:00;84;76;16;44;0;82;22;0;0;0;0
2020-08-27 10:30:00;88;70;14;34;0;94;33;0;0;0;0
2020-08-27 10:45:00;91;70;18;40;0;77;25;0;0;0;0
2020-08-27 11:00:00;76;80;24;33;0;77;34;0;0;0;0
2020-08-27 11:15:00;99;96;25;52;0;65;29;3;0;0;0
2020-08-27 11:30:00;118;112;23;40;0;79;27;0;0;0;0
2020-08-27 11:45:00;115;93;28;46;0;64;28;0;0;0;0
2020-08-27 12:00:00;93;96;24;41;0;71;21;0;0;0;1
2020-08-27 12:15:00;49;45;16;46;0;71;21;0;0;0;0
2020-08-27 12:30:00;16;8;6;60;0;66;35;3;0;0;0
2020-08-27 12:45:00;16;9;5;47;0;58;31;0;0;0;0
2020-08-27 13:00:00;88;86;16;32;0;64;51;0;0;0;0
2020-08-27 13:15:00;95;97;6;27;0;88;32;0;0;0;0
2020-08-27 13:30:00;84;90;10;39;0;104;16;0;0;0;0
2020-08-27 13:45:00;84;88;17;34;0;109;24;10;0;0;0
2020-08-27 14:00:00;132;134;19;57;0;94;14;1;0;0;0
2020-08-27 14:15:00;151;166;22;61;0;109;35;0;21;0;0
2020-08-27 14:30:00;150;176;26;64;0;84;22;0;73;10;0
2020-08-27 14:45:00;110;115;17;42;0;99;14;0;0;0;0
2020-08-27 15:00:00;141;127;22;56;0;86;24;0;3;1;0
2020-08-27 15:15:00;144;170;21;41;0;66;31;2;0;0;0
2020-08-27 15:30:00;137;142;30;40;0;91;28;1;0;0;0
2020-08-27 15:45:00;126;130;19;42;0;99;23;21;0;0;0
2020-08-27 16:00:00;154;164;20;36;0;92;38;0;0;0;1
2020-08-27 16:15:00;139;148;40;51;0;92;21;0;0;0;0
2020-08-27 16:30:00;147;132;27;86;0;96;26;0;0;0;0
2020-08-27 16:45:00;127;138;26;38;0;105;27;0;11;0;0
2020-08-27 17:00:00;126;147;12;87;0;102;33;1;0;0;0
2020-08-27 17:15:00;117;112;30;37;0;102;34;4;4;0;0
2020-08-27 17:30:00;132;116;25;35;0;90;37;0;0;0;0
2020-08-27 17:45:00;123;121;23;36;0;87;24;0;0;0;0
2020-08-27 18:00:00;104;105;20;50;0;93;15;0;0;0;0
2020-08-27 18:15:00;109;114;23;40;0;71;18;4;0;0;0
2020-08-27 18:30:00;87;84;24;47;0;74;23;12;0;0;2
2020-08-27 18:45:00;89;69;18;34;0;86;26;0;0;0;0
2020-08-27 19:00:00;95;73;17;26;0;71;18;0;24;0;0
