DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-06-23 07:30:00;73;129;11;6;118;130;5;0;123;0;4
2020-06-23 07:45:00;78;143;9;7;148;132;7;0;144;1;7
2020-06-23 08:00:00;96;150;10;3;116;106;7;0;113;5;23
2020-06-23 08:15:00;77;111;5;16;114;104;5;0;101;8;0
2020-06-23 08:30:00;81;104;7;2;104;69;4;0;81;1;5
2020-06-23 08:45:00;90;112;15;4;88;73;9;0;77;4;17
2020-06-23 09:00:00;35;136;17;5;80;67;6;0;78;4;0
2020-06-23 09:15:00;58;110;11;6;89;62;6;0;75;5;2
2020-06-23 09:30:00;84;91;11;6;103;67;1;0;74;12;23
2020-06-23 09:45:00;71;82;9;13;92;89;10;0;102;9;5
2020-06-23 10:00:00;85;98;12;7;88;77;11;0;96;12;1
2020-06-23 10:15:00;83;73;11;5;95;86;7;0;99;6;0
2020-06-23 10:30:00;92;98;8;11;92;67;8;0;76;8;6
2020-06-23 10:45:00;65;134;8;7;92;85;15;0;104;2;2
2020-06-23 11:00:00;69;86;5;14;108;84;10;0;98;10;5
2020-06-23 11:15:00;93;93;8;13;98;74;12;0;89;7;37
2020-06-23 11:30:00;76;86;12;3;74;84;4;0;76;5;14
2020-06-23 11:45:00;76;99;9;5;103;86;6;0;100;0;2
2020-06-23 12:00:00;99;114;7;12;106;78;4;0;74;0;9
2020-06-23 12:15:00;106;148;14;9;101;73;11;0;79;0;6
2020-06-23 12:30:00;83;124;6;8;91;87;11;0;92;0;0
2020-06-23 12:45:00;86;103;8;7;91;92;8;0;100;1;1
2020-06-23 13:00:00;84;92;10;5;83;61;1;0;70;1;0
2020-06-23 13:15:00;91;112;15;6;85;72;4;0;83;6;13
2020-06-23 13:30:00;83;110;8;4;97;109;8;0;114;8;20
2020-06-23 13:45:00;103;126;10;6;101;73;6;0;76;4;30
2020-06-23 14:00:00;76;109;17;11;86;67;8;0;71;6;2
2020-06-23 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 14:30:00;101;119;17;7;93;106;11;0;108;5;10
2020-06-23 14:45:00;88;121;10;12;93;92;9;0;93;7;2
2020-06-23 15:00:00;83;116;14;12;119;94;5;0;101;12;8
2020-06-23 15:15:00;86;120;11;13;108;96;10;0;97;10;0
2020-06-23 15:30:00;101;131;11;20;106;93;10;0;96;15;15
2020-06-23 15:45:00;82;126;17;20;115;103;12;0;115;11;6
2020-06-23 16:00:00;83;144;18;25;100;99;10;0;100;8;2
2020-06-23 16:15:00;103;144;16;40;117;110;18;0;116;15;3
2020-06-23 16:30:00;116;148;15;43;123;121;9;0;125;16;45
2020-06-23 16:45:00;93;115;6;38;129;129;7;0;124;8;30
2020-06-23 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 17:15:00;97;132;13;16;123;123;3;0;129;8;9
2020-06-23 17:30:00;96;116;17;25;119;102;6;0;97;1;2
2020-06-23 17:45:00;85;95;7;12;118;117;5;0;126;2;13
2020-06-23 18:00:00;80;111;10;9;116;99;2;0;98;4;10
2020-06-23 18:15:00;76;100;9;8;109;93;10;0;96;0;8
2020-06-23 18:30:00;80;84;8;7;96;82;2;0;84;0;59
2020-06-23 18:45:00;55;83;6;9;84;69;2;0;72;0;19
2020-06-23 19:00:00;50;66;3;8;76;66;1;0;66;0;14
2020-06-23 19:15:00;50;70;5;4;87;66;3;0;70;0;0
2020-06-23 19:30:00;49;53;9;7;87;62;2;0;59;1;23
2020-06-23 19:45:00;43;50;9;2;64;48;1;0;51;0;0
2020-06-23 20:00:00;46;37;6;6;63;48;3;0;45;0;36
2020-06-23 20:15:00;47;56;7;8;51;38;0;0;38;0;22
2020-06-23 20:30:00;42;50;2;4;55;42;0;0;37;0;7
2020-06-23 20:45:00;36;30;2;3;54;39;3;0;36;0;0
2020-06-23 21:00:00;41;50;5;2;57;43;1;0;45;1;0
2020-06-23 21:15:00;41;31;4;7;47;36;2;0;43;0;0
2020-06-23 21:30:00;39;46;3;4;41;34;0;0;37;0;0
2020-06-23 21:45:00;29;28;4;1;29;18;0;0;21;0;0
2020-06-23 22:00:00;37;40;2;1;30;28;0;0;31;0;0
2020-06-23 22:15:00;28;34;2;3;26;28;1;0;26;0;0
2020-06-23 22:30:00;30;30;4;0;31;22;0;0;21;0;0
2020-06-23 22:45:00;18;19;0;2;28;15;0;0;18;0;0
2020-06-23 23:00:00;22;21;3;3;34;16;2;0;23;0;0
2020-06-23 23:15:00;17;18;0;0;16;9;0;0;9;0;0
2020-06-23 23:30:00;14;21;1;2;28;15;1;0;11;0;0
