DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-08-31 13:15:00;111;45;35;29;3;32;139;133;3;11;2
2020-08-31 13:30:00;123;44;44;27;10;41;150;151;2;12;0
2020-08-31 13:45:00;140;50;51;25;6;36;131;119;1;8;0
2020-08-31 14:00:00;147;51;52;18;6;26;117;107;4;13;3
2020-08-31 14:15:00;223;102;90;16;6;26;99;71;0;10;1
2020-08-31 14:30:00;205;77;85;28;9;39;103;80;1;8;1
2020-08-31 14:45:00;205;87;79;23;7;31;98;76;0;13;2
2020-08-31 15:00:00;163;74;71;23;9;30;117;86;3;11;0
2020-08-31 15:15:00;205;79;77;23;9;33;85;83;3;19;3
2020-08-31 15:30:00;175;86;77;19;7;26;121;85;1;15;3
2020-08-31 15:45:00;196;79;84;13;8;22;109;101;1;17;3
2020-08-31 16:00:00;213;85;91;21;4;25;109;102;3;13;0
2020-08-31 16:15:00;212;80;86;28;4;30;106;106;3;16;1
2020-08-31 16:30:00;178;97;89;29;7;40;118;111;1;14;0
2020-08-31 16:45:00;186;81;82;25;6;30;100;79;1;21;2
2020-08-31 17:00:00;191;80;75;25;9;35;95;98;1;15;1
2020-08-31 17:15:00;186;97;85;21;7;27;108;98;0;10;1
2020-08-31 17:30:00;169;71;56;27;6;34;110;85;0;11;0
2020-08-31 17:45:00;140;79;75;31;7;38;105;91;0;17;1
2020-08-31 18:00:00;140;53;67;18;2;21;94;72;0;9;0
2020-08-31 18:15:00;139;74;60;20;0;19;103;77;1;9;0
2020-08-31 18:30:00;92;45;31;21;7;31;93;69;2;11;1
2020-08-31 18:45:00;116;49;34;15;3;22;92;74;1;12;1
2020-08-31 19:00:00;96;42;40;12;5;19;89;58;0;11;0
2020-08-31 19:15:00;83;37;26;15;7;22;85;42;0;9;0
2020-08-31 19:30:00;82;34;30;14;4;21;77;47;0;14;0
2020-08-31 19:45:00;90;35;27;14;4;18;76;45;0;5;1
2020-08-31 20:00:00;73;22;22;8;2;11;79;28;1;7;0
2020-08-31 20:15:00;81;24;16;12;3;15;74;48;1;9;0
2020-08-31 20:30:00;67;19;9;9;2;11;58;31;0;4;0
2020-08-31 20:45:00;51;14;7;9;4;13;79;52;0;3;0
2020-08-31 21:00:00;47;21;10;8;1;12;110;93;0;5;0
2020-08-31 21:15:00;39;20;10;5;1;12;93;79;0;3;0
2020-08-31 21:30:00;55;15;8;6;2;10;50;38;0;3;0
2020-08-31 21:45:00;114;45;32;7;0;7;28;8;1;6;0
2020-08-31 22:00:00;138;56;43;5;0;5;55;18;0;5;0
2020-08-31 22:15:00;119;55;33;5;1;8;44;25;0;3;0
2020-08-31 22:30:00;44;26;11;2;1;3;35;15;0;4;0
2020-08-31 22:45:00;32;17;10;2;1;5;24;7;0;4;0
2020-08-31 23:00:00;33;8;1;4;1;6;19;6;0;7;0
2020-08-31 23:15:00;21;7;2;3;0;4;13;4;0;0;0
2020-08-31 23:30:00;15;7;4;4;0;5;12;4;0;3;0
2020-08-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
