DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-02-21 20:45:00;33;24;1;1;0;0;0;0
2020-02-21 21:00:00;29;22;1;1;0;0;0;0
2020-02-21 21:15:00;12;15;3;1;0;0;0;0
2020-02-21 21:30:00;18;17;0;0;0;0;0;0
2020-02-21 21:45:00;21;20;0;0;0;0;0;0
2020-02-21 22:00:00;31;27;1;1;0;0;0;0
2020-02-21 22:15:00;16;16;0;4;0;0;0;0
2020-02-21 22:30:00;10;16;0;0;0;0;1;1
2020-02-21 22:45:00;18;11;1;1;0;0;0;0
2020-02-21 23:00:00;14;11;3;3;0;0;0;0
2020-02-21 23:15:00;14;14;3;1;0;0;0;0
2020-02-21 23:30:00;12;10;0;1;0;0;0;0
2020-02-21 23:45:00;6;4;1;0;0;0;0;0
