DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-11-26 00:00:00;2;0;1;0;0;0;0;0;0
2019-11-26 00:15:00;1;0;1;0;0;0;0;0;0
2019-11-26 00:30:00;0;0;0;0;0;0;0;0;0
2019-11-26 00:45:00;0;0;0;0;0;0;0;0;0
2019-11-26 01:00:00;0;0;1;0;0;0;0;0;0
2019-11-26 01:15:00;1;0;0;0;0;0;0;0;0
2019-11-26 01:30:00;0;0;0;0;0;0;0;0;0
2019-11-26 01:45:00;0;0;0;0;0;0;0;0;0
2019-11-26 02:00:00;0;0;0;0;0;0;0;0;0
2019-11-26 02:15:00;0;0;0;0;0;0;0;0;0
2019-11-26 02:30:00;0;0;1;0;0;0;0;0;0
2019-11-26 02:45:00;0;0;0;0;0;0;0;0;0
2019-11-26 03:00:00;1;0;1;0;0;0;0;0;0
2019-11-26 03:15:00;0;0;0;0;0;0;0;0;0
2019-11-26 03:30:00;0;0;0;0;0;0;0;0;0
2019-11-26 03:45:00;1;0;0;0;0;0;0;0;0
2019-11-26 04:00:00;0;0;0;0;0;0;0;0;0
2019-11-26 04:15:00;0;0;0;0;0;0;0;0;0
2019-11-26 04:30:00;0;0;0;0;0;0;0;0;0
2019-11-26 04:45:00;1;0;2;0;0;0;0;0;0
2019-11-26 05:00:00;0;0;4;0;0;0;0;0;0
2019-11-26 05:15:00;2;1;1;0;0;0;0;0;0
2019-11-26 05:30:00;2;1;5;0;1;0;0;0;0
2019-11-26 05:45:00;7;1;1;0;0;0;0;0;0
2019-11-26 06:00:00;5;1;2;2;1;0;0;3;1
2019-11-26 06:15:00;3;2;2;1;0;2;0;1;0
2019-11-26 06:30:00;6;5;6;1;1;2;1;1;0
2019-11-26 06:45:00;7;19;9;5;0;0;1;0;0
2019-11-26 07:00:00;7;4;6;4;0;1;0;0;0
2019-11-26 07:15:00;12;14;8;2;0;2;0;4;3
2019-11-26 07:30:00;22;5;8;3;0;0;1;0;0
2019-11-26 07:45:00;23;43;9;10;2;6;1;2;0
2019-11-26 08:00:00;22;14;8;8;1;2;1;8;0
2019-11-26 08:15:00;24;2;6;6;2;0;2;0;0
2019-11-26 08:30:00;25;7;8;7;5;0;1;2;0
2019-11-26 08:45:00;45;2;9;9;4;1;1;0;0
2019-11-26 11:45:00;32;3;6;2;1;0;0;1;2
2019-11-26 12:00:00;77;10;14;6;7;1;3;0;0
2019-11-26 12:15:00;70;6;11;2;12;1;1;1;5
2019-11-26 12:30:00;65;6;12;7;5;0;0;0;0
2019-11-26 12:45:00;74;3;4;5;13;0;2;0;2
2019-11-26 13:00:00;79;8;14;8;6;0;0;12;1
2019-11-26 13:15:00;73;2;15;9;3;0;3;5;2
2019-11-26 13:30:00;69;3;20;4;9;4;1;1;11
2019-11-26 13:45:00;58;18;11;19;4;3;2;14;5
2019-11-26 14:00:00;73;14;12;5;8;1;0;8;2
2019-11-26 14:15:00;53;34;12;3;7;2;3;0;0
2019-11-26 14:30:00;67;18;21;3;5;0;2;0;1
2019-11-26 14:45:00;64;7;7;7;3;1;7;9;4
2019-11-26 15:00:00;76;3;7;6;5;1;0;5;0
2019-11-26 15:15:00;92;40;13;8;3;3;1;1;0
2019-11-26 15:30:00;79;6;13;5;7;1;1;1;4
2019-11-26 15:45:00;77;13;11;2;10;2;2;18;7
2019-11-26 16:00:00;99;8;12;5;7;1;1;3;10
2019-11-26 16:15:00;81;52;20;6;5;1;6;0;3
2019-11-26 16:30:00;81;22;16;4;6;0;6;2;3
2019-11-26 16:45:00;107;3;15;6;5;0;2;0;0
2019-11-26 17:00:00;101;9;10;5;5;4;4;4;3
2019-11-26 17:15:00;90;43;16;4;10;3;2;1;2
2019-11-26 17:30:00;121;7;20;5;7;3;3;0;12
2019-11-26 17:45:00;91;29;18;4;2;4;2;7;2
2019-11-26 18:00:00;84;13;16;13;9;0;2;4;0
2019-11-26 18:15:00;95;11;14;6;5;0;3;6;0
2019-11-26 18:30:00;97;9;12;6;5;1;0;2;0
2019-11-26 18:45:00;84;9;21;5;2;3;2;18;12
2019-11-26 19:00:00;71;3;9;3;2;2;6;18;0
2019-11-26 19:15:00;79;4;8;2;11;0;4;9;24
2019-11-26 19:30:00;56;5;14;3;4;0;4;0;0
2019-11-26 19:45:00;57;16;10;3;4;2;2;2;2
2019-11-26 20:00:00;60;12;14;4;4;3;3;5;4
2019-11-26 20:15:00;37;7;10;8;2;1;0;0;1
2019-11-26 20:30:00;16;2;8;3;2;0;2;3;7
2019-11-26 20:45:00;20;3;3;1;1;0;3;0;0
2019-11-26 21:00:00;9;0;6;1;1;0;7;0;8
2019-11-26 21:15:00;12;4;2;1;2;3;1;0;0
2019-11-26 21:30:00;14;0;2;2;1;0;3;0;0
2019-11-26 21:45:00;15;1;6;4;1;0;2;1;0
2019-11-26 22:00:00;21;4;7;1;1;2;1;0;0
2019-11-26 22:15:00;11;1;3;0;0;0;2;0;0
2019-11-26 22:30:00;10;0;1;1;1;1;0;0;1
2019-11-26 22:45:00;5;1;0;0;1;0;0;0;0
2019-11-26 23:00:00;3;1;4;0;0;0;0;0;0
2019-11-26 23:15:00;9;0;1;0;0;0;0;0;0
2019-11-26 23:30:00;3;0;0;0;0;0;0;0;0
