DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-11-12 00:00:00;0;0;2;0;0;0;0;0;0
2019-11-12 00:15:00;0;0;0;0;0;0;0;0;0
2019-11-12 00:30:00;1;0;0;0;0;0;0;0;0
2019-11-12 00:45:00;1;0;0;0;0;0;0;0;0
2019-11-12 01:00:00;0;0;0;0;0;0;0;0;0
2019-11-12 01:15:00;0;0;0;0;0;0;0;0;0
2019-11-12 01:30:00;1;0;0;0;0;0;0;0;0
2019-11-12 01:45:00;1;0;1;0;0;0;0;0;0
2019-11-12 02:00:00;0;0;1;0;0;0;0;0;0
2019-11-12 02:15:00;0;0;1;0;0;0;0;0;0
2019-11-12 02:30:00;0;0;0;0;0;0;0;0;0
2019-11-12 02:45:00;0;0;0;0;0;0;0;0;0
2019-11-12 03:00:00;0;0;1;0;0;0;0;0;0
2019-11-12 03:15:00;0;0;0;0;0;0;0;0;0
2019-11-12 03:30:00;0;0;2;0;0;0;0;0;0
2019-11-12 03:45:00;0;1;1;0;0;0;0;0;0
2019-11-12 04:00:00;0;0;0;0;0;0;0;0;0
2019-11-12 04:15:00;0;0;0;0;0;0;0;0;0
2019-11-12 04:30:00;0;0;0;0;0;0;0;0;0
2019-11-12 04:45:00;2;0;0;0;0;0;0;0;0
2019-11-12 05:00:00;0;0;1;0;0;0;0;0;0
2019-11-12 05:15:00;0;1;3;0;0;0;0;0;0
2019-11-12 05:30:00;4;0;2;0;0;0;0;0;0
2019-11-12 05:45:00;7;2;4;3;0;0;0;0;0
2019-11-12 06:00:00;11;1;1;2;0;0;1;0;0
2019-11-12 06:15:00;5;1;4;0;0;0;0;0;0
2019-11-12 06:30:00;5;2;7;2;0;0;0;2;0
2019-11-12 06:45:00;7;4;7;1;0;0;1;0;2
2019-11-12 07:00:00;12;9;10;7;0;1;0;0;0
2019-11-12 07:15:00;14;18;17;4;3;0;3;0;0
2019-11-12 07:30:00;17;10;7;4;0;2;0;1;7
2019-11-12 07:45:00;22;5;13;7;0;0;3;3;0
2019-11-12 08:00:00;22;3;10;10;1;1;3;0;0
2019-11-12 08:15:00;28;7;12;6;0;1;3;3;0
