DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-01-03 10:45:00;7;30;21;9;11;13;30;15;28;30;30
2020-01-03 11:00:00;8;33;27;10;16;14;23;9;24;30;21
2020-01-03 11:15:00;10;25;31;11;16;10;37;16;23;28;29
2020-01-03 11:30:00;3;37;34;8;12;12;24;10;19;21;23
2020-01-03 11:45:00;3;38;39;7;7;16;33;11;29;31;22
2020-01-03 12:00:00;3;35;45;15;17;14;32;16;18;22;23
2020-01-03 12:15:00;5;33;47;8;13;17;39;22;19;24;27
2020-01-03 12:30:00;6;31;40;10;14;20;26;13;23;33;25
2020-01-03 12:45:00;5;33;32;11;10;11;35;18;25;17;22
2020-01-03 13:00:00;4;45;48;9;15;16;33;23;26;26;19
2020-01-03 13:15:00;6;39;38;5;9;12;34;18;24;26;24
2020-01-03 13:30:00;8;42;36;12;20;9;34;19;24;26;22
2020-01-03 13:45:00;6;39;39;6;10;14;25;22;28;33;21
2020-01-03 14:00:00;6;46;39;5;7;16;35;20;26;17;26
2020-01-03 14:15:00;8;34;39;6;15;18;27;24;24;27;25
2020-01-03 14:30:00;3;41;38;13;14;10;31;22;34;29;24
2020-01-03 14:45:00;0;47;29;5;7;10;34;15;23;27;23
2020-01-03 15:00:00;8;32;28;6;10;13;34;20;21;24;33
2020-01-03 15:15:00;6;38;30;6;8;16;38;24;23;30;27
2020-01-03 15:30:00;3;41;29;10;12;19;27;19;19;23;32
2020-01-03 15:45:00;4;35;23;4;7;16;24;11;17;26;25
2020-01-03 16:00:00;4;30;23;9;11;14;20;11;27;19;18
2020-01-03 16:15:00;3;33;35;6;10;12;29;12;22;25;24
2020-01-03 16:30:00;5;34;33;7;8;21;25;20;16;21;18
2020-01-03 16:45:00;6;38;30;10;13;21;26;11;23;30;19
2020-01-03 17:00:00;3;37;25;5;8;20;34;16;16;24;23
2020-01-03 17:15:00;8;43;40;9;16;19;28;14;19;26;18
2020-01-03 17:30:00;5;33;32;7;9;18;23;21;19;23;24
2020-01-03 17:45:00;7;28;27;8;16;16;20;12;16;20;18
2020-01-03 18:00:00;5;36;26;4;6;13;23;13;10;13;23
2020-01-03 18:15:00;2;34;33;10;11;7;25;14;19;21;22
2020-01-03 18:30:00;5;29;21;9;11;10;25;14;9;16;15
2020-01-03 18:45:00;4;21;26;13;19;13;24;21;17;19;17
2020-01-03 19:00:00;2;20;13;3;6;6;22;18;16;18;21
2020-01-03 19:15:00;4;23;18;4;6;11;20;15;11;18;13
2020-01-03 19:30:00;1;19;14;9;11;17;29;12;12;19;13
2020-01-03 19:45:00;4;21;22;1;4;5;18;15;10;19;17
2020-01-03 20:00:00;4;16;23;6;8;10;18;7;13;28;15
2020-01-03 20:15:00;5;17;11;4;8;7;19;13;11;11;8
2020-01-03 20:30:00;5;23;23;6;9;6;14;9;10;11;8
2020-01-03 20:45:00;0;14;19;7;7;13;8;10;10;19;15
2020-01-03 21:00:00;0;8;9;2;3;10;14;8;10;14;10
2020-01-03 21:15:00;3;12;13;2;5;8;15;9;5;16;9
2020-01-03 21:30:00;1;19;16;3;4;5;10;12;11;15;8
2020-01-03 21:45:00;2;12;8;6;6;4;14;5;7;12;7
2020-01-03 22:00:00;0;19;18;5;5;10;15;10;6;9;11
2020-01-03 22:15:00;0;14;13;5;5;4;11;6;6;8;5
2020-01-03 22:30:00;4;8;15;0;4;5;15;9;5;17;8
2020-01-03 22:45:00;1;13;10;3;5;10;13;11;9;21;7
2020-01-03 23:00:00;3;4;12;1;3;8;19;5;5;15;5
2020-01-03 23:15:00;1;13;8;1;3;12;11;10;3;19;3
2020-01-03 23:30:00;0;4;8;1;1;5;7;6;1;8;4
2020-01-03 23:45:00;1;4;5;1;3;9;8;4;3;16;9
