DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-03-06 12:00:00;3;70;22;22;27;28;28;67;0;0;0;0;0
2020-03-06 12:15:00;6;72;23;23;25;36;26;90;0;0;0;0;0
2020-03-06 12:30:00;3;68;35;37;26;29;25;72;0;0;0;0;0
2020-03-06 12:45:00;2;91;37;37;19;39;20;68;0;0;0;0;0
2020-03-06 13:00:00;2;87;44;45;24;24;27;73;0;0;0;0;0
2020-03-06 13:15:00;4;129;71;71;36;28;33;83;0;0;0;0;0
2020-03-06 13:30:00;18;128;97;97;44;37;44;87;0;0;0;0;0
2020-03-06 13:45:00;12;109;58;63;42;50;45;91;0;0;0;0;0
2020-03-06 14:00:00;3;101;33;33;61;133;59;101;0;0;0;0;0
2020-03-06 14:15:00;2;69;38;38;55;148;60;89;0;0;0;0;0
2020-03-06 14:30:00;3;90;38;40;57;98;51;68;0;0;0;0;0
2020-03-06 14:45:00;2;92;38;40;25;60;26;96;0;0;0;0;0
2020-03-06 15:00:00;1;83;27;28;29;49;32;94;0;0;0;0;0
2020-03-06 15:15:00;2;149;41;44;21;48;18;82;0;0;0;0;0
2020-03-06 15:30:00;1;118;26;29;22;47;25;69;0;0;0;0;0
2020-03-06 15:45:00;2;75;26;28;22;42;19;84;0;0;0;0;0
2020-03-06 16:00:00;1;82;30;36;19;31;20;66;0;0;0;0;0
2020-03-06 16:15:00;3;77;24;21;20;42;19;78;0;0;0;0;0
2020-03-06 16:30:00;3;72;21;22;20;32;19;62;0;0;0;0;0
2020-03-06 16:45:00;1;69;23;25;12;17;12;61;0;0;0;0;0
2020-03-06 17:00:00;0;66;14;14;13;24;14;55;0;0;0;0;0
2020-03-06 17:15:00;0;63;12;12;18;21;13;59;0;0;0;0;0
2020-03-06 17:30:00;0;52;8;9;19;29;21;54;0;0;0;0;0
2020-03-06 17:45:00;1;48;15;15;17;15;13;59;0;0;0;0;0
2020-03-06 18:00:00;2;39;11;12;11;16;11;44;0;0;0;0;0
2020-03-06 18:15:00;1;49;13;15;10;14;9;41;0;0;0;0;0
2020-03-06 18:30:00;1;45;14;14;11;13;11;50;0;0;0;0;0
2020-03-06 18:45:00;0;33;7;7;12;11;12;39;0;0;0;0;0
2020-03-06 19:00:00;1;18;10;10;7;7;7;35;0;0;0;0;0
2020-03-06 19:15:00;0;30;5;7;12;14;9;40;0;0;0;0;0
2020-03-06 19:30:00;1;29;10;12;4;16;4;27;0;0;0;0;0
2020-03-06 19:45:00;1;24;12;13;8;10;8;22;0;0;0;0;0
2020-03-06 20:00:00;0;25;4;4;7;12;7;21;0;0;0;0;0
2020-03-06 20:15:00;1;11;7;7;4;12;4;27;0;0;0;0;0
2020-03-06 20:30:00;2;22;19;18;5;5;5;33;0;0;0;0;0
2020-03-06 20:45:00;0;32;33;31;9;14;9;27;0;0;0;0;0
2020-03-06 21:00:00;5;41;67;68;12;8;11;48;0;0;0;0;0
2020-03-06 21:15:00;6;52;82;86;11;1;7;60;0;0;0;0;0
2020-03-06 21:30:00;5;42;69;64;12;15;11;23;0;0;0;0;0
2020-03-06 21:45:00;3;38;26;27;29;73;31;5;0;0;0;0;0
2020-03-06 22:00:00;0;59;24;26;29;108;36;39;0;0;0;0;0
2020-03-06 22:15:00;2;23;9;9;11;37;10;24;0;0;0;0;0
2020-03-06 22:30:00;0;14;7;8;6;8;5;16;0;0;0;0;0
2020-03-06 22:45:00;0;29;4;4;9;8;8;10;0;0;0;0;0
2020-03-06 23:00:00;1;19;4;5;4;10;2;8;0;0;0;0;0
2020-03-06 23:15:00;0;10;6;6;5;3;3;5;0;0;0;0;0
2020-03-06 23:30:00;1;16;4;4;4;1;2;7;0;0;0;0;0
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
