DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-03-27 00:00:00;0;0;1;1;0;0;0;1;0;0;0;0;0
2020-03-27 00:15:00;0;2;2;2;1;1;1;0;0;0;0;0;0
2020-03-27 00:30:00;0;2;0;0;1;1;1;1;0;0;0;0;0
2020-03-27 00:45:00;0;1;0;0;0;2;0;1;0;0;0;0;0
2020-03-27 01:00:00;0;1;0;0;0;1;0;0;0;0;0;0;0
2020-03-27 01:15:00;0;0;0;0;1;0;1;0;0;0;0;0;0
2020-03-27 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 01:45:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-03-27 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 02:15:00;0;0;0;0;0;2;0;1;0;0;0;0;0
2020-03-27 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 03:00:00;1;2;0;0;1;0;1;0;0;0;0;0;0
2020-03-27 03:15:00;1;1;0;0;0;0;0;1;0;0;0;0;0
2020-03-27 03:30:00;0;0;1;1;0;1;0;0;0;0;0;0;0
2020-03-27 03:45:00;0;0;0;0;0;2;0;0;0;0;0;0;0
2020-03-27 04:00:00;1;1;1;1;0;0;0;1;0;0;0;0;0
2020-03-27 04:15:00;1;2;0;0;1;0;1;0;0;0;0;0;0
2020-03-27 04:30:00;0;3;0;0;0;0;0;3;0;0;0;0;0
2020-03-27 04:45:00;0;2;0;0;1;0;1;5;0;0;0;0;0
2020-03-27 05:00:00;0;4;2;2;3;3;3;6;0;0;0;0;0
2020-03-27 05:15:00;1;13;6;6;1;3;1;19;0;0;0;0;0
2020-03-27 05:30:00;4;21;5;6;2;14;3;17;0;0;0;0;0
2020-03-27 05:45:00;1;40;4;4;8;10;7;21;0;0;0;0;0
2020-03-27 06:00:00;2;30;7;6;7;7;7;16;0;0;0;0;0
2020-03-27 06:15:00;3;31;8;8;9;11;9;30;0;0;0;0;0
2020-03-27 06:30:00;6;32;9;9;10;21;10;33;0;0;0;0;0
2020-03-27 06:45:00;3;28;10;10;10;12;9;42;0;0;0;0;0
2020-03-27 07:00:00;12;30;14;14;17;15;15;28;0;0;0;0;0
2020-03-27 07:15:00;7;29;12;12;9;14;9;41;0;0;0;0;0
2020-03-27 07:30:00;7;32;15;15;14;19;14;22;0;0;0;0;0
2020-03-27 07:45:00;10;21;8;9;6;19;6;36;0;0;0;0;0
2020-03-27 08:00:00;5;20;11;15;12;9;11;28;0;0;0;0;0
2020-03-27 08:15:00;3;18;11;11;5;21;5;38;0;0;0;0;0
2020-03-27 08:30:00;4;10;8;8;10;12;11;21;0;0;0;0;0
2020-03-27 08:45:00;5;18;14;14;8;8;7;23;0;0;0;0;0
2020-03-27 09:00:00;6;19;10;10;7;14;10;21;0;0;0;0;0
2020-03-27 09:15:00;6;15;5;5;7;7;7;24;0;0;0;0;0
2020-03-27 09:30:00;1;18;7;7;3;15;3;21;0;0;0;0;0
2020-03-27 09:45:00;1;20;12;11;4;10;4;29;0;0;0;0;0
2020-03-27 10:00:00;5;19;5;5;8;8;9;19;0;0;0;0;0
2020-03-27 10:15:00;4;16;10;9;8;9;8;17;0;0;0;0;0
2020-03-27 10:30:00;3;21;6;5;16;13;16;28;0;0;0;0;0
2020-03-27 10:45:00;3;17;4;4;10;16;10;29;0;0;0;0;0
2020-03-27 11:00:00;5;29;8;10;9;13;9;22;0;0;0;0;0
2020-03-27 11:15:00;4;21;7;7;9;18;9;35;0;0;0;0;0
2020-03-27 11:30:00;0;30;10;10;10;16;10;29;0;0;0;0;0
2020-03-27 11:45:00;1;26;7;7;9;21;9;28;0;0;0;0;0
2020-03-27 12:00:00;5;31;9;10;12;15;12;30;0;0;0;0;0
2020-03-27 12:15:00;3;32;5;4;11;14;11;36;0;0;0;0;0
2020-03-27 12:30:00;3;40;8;12;13;19;13;31;0;0;0;0;0
2020-03-27 12:45:00;5;25;7;7;11;18;10;30;0;0;0;0;0
2020-03-27 13:00:00;3;48;8;10;7;16;9;34;0;0;0;0;0
2020-03-27 13:15:00;1;29;8;7;11;17;11;32;0;0;0;0;0
2020-03-27 13:30:00;2;26;5;6;12;21;12;27;0;0;0;0;0
2020-03-27 13:45:00;2;24;10;10;7;19;6;32;0;0;0;0;0
2020-03-27 14:00:00;0;31;7;6;11;25;11;44;0;0;0;0;0
2020-03-27 14:15:00;1;22;2;3;9;14;11;32;0;0;0;0;0
2020-03-27 14:30:00;4;43;9;11;6;13;5;30;0;0;0;0;0
2020-03-27 14:45:00;0;28;10;9;9;11;9;37;0;0;0;0;0
2020-03-27 15:00:00;0;27;8;8;9;14;9;22;0;0;0;0;0
