DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-11-12 00:00:00;0;6;0;2;0;3;15;8;0;0
2019-11-12 00:15:00;0;16;1;1;2;1;20;4;0;0
2019-11-12 00:30:00;0;7;1;0;1;1;15;3;0;0
2019-11-12 00:45:00;0;13;0;0;0;0;17;5;0;0
2019-11-12 01:00:00;0;10;0;0;0;1;6;3;0;0
2019-11-12 01:15:00;0;9;0;4;1;2;16;4;0;0
2019-11-12 01:30:00;0;10;0;1;0;3;4;2;0;0
2019-11-12 01:45:00;0;10;0;1;2;2;10;2;0;0
2019-11-12 02:00:00;0;8;0;0;0;0;4;1;0;0
2019-11-12 02:15:00;0;17;0;0;0;1;11;2;0;0
2019-11-12 02:30:00;0;7;0;0;0;0;10;5;0;0
2019-11-12 02:45:00;0;5;0;0;1;0;6;1;0;0
2019-11-12 03:00:00;0;9;0;2;0;1;9;1;0;0
2019-11-12 03:15:00;0;8;0;1;0;2;8;2;0;0
2019-11-12 03:30:00;0;2;0;0;0;0;9;4;0;0
2019-11-12 03:45:00;0;12;0;1;0;8;21;4;0;0
2019-11-12 04:00:00;0;16;0;0;1;1;10;5;0;0
2019-11-12 04:15:00;0;12;1;1;0;6;11;5;0;0
2019-11-12 04:30:00;0;22;0;0;0;11;24;9;0;0
2019-11-12 04:45:00;0;27;0;0;1;15;37;18;0;0
2019-11-12 05:00:00;0;48;0;8;2;71;51;45;0;0
2019-11-12 05:15:00;0;58;0;3;2;171;102;112;0;0
2019-11-12 05:30:00;0;89;6;8;7;200;91;142;0;0
2019-11-12 05:45:00;0;106;9;50;59;162;73;106;0;0
2019-11-12 06:00:00;0;162;19;70;69;184;74;125;0;0
2019-11-12 06:15:00;0;129;15;24;35;226;83;136;0;0
2019-11-12 06:30:00;0;102;6;11;16;237;111;140;0;0
2019-11-12 06:45:00;0;108;4;9;11;250;110;145;0;0
2019-11-12 07:00:00;0;101;4;19;17;252;101;163;0;0
2019-11-12 07:15:00;0;122;4;27;19;268;105;186;0;0
2019-11-12 07:30:00;0;139;5;14;16;260;110;186;0;0
2019-11-12 07:45:00;0;125;3;24;26;256;101;192;0;0
2019-11-12 08:00:00;0;120;6;16;17;274;96;164;0;0
2019-11-12 08:15:00;0;131;9;18;24;274;97;139;0;0
2019-11-12 08:30:00;0;127;16;18;21;239;104;182;0;0
2019-11-12 08:45:00;0;108;8;15;14;148;100;165;0;0
2019-11-12 09:00:00;0;90;4;20;19;109;90;126;0;0
2019-11-12 09:15:00;0;113;8;13;20;90;99;153;0;0
2019-11-12 09:30:00;0;109;11;19;18;80;84;119;0;0
2019-11-12 09:45:00;0;133;12;21;24;72;97;122;0;0
2019-11-12 10:00:00;0;117;9;19;24;77;98;125;0;0
2019-11-12 10:15:00;0;99;8;19;25;64;104;139;0;0
2019-11-12 10:30:00;0;123;9;22;18;53;121;145;0;0
2019-11-12 10:45:00;0;114;10;16;23;59;83;111;0;0
2019-11-12 11:00:00;0;135;5;22;31;61;101;143;0;0
2019-11-12 11:15:00;0;131;16;18;23;50;93;110;0;0
2019-11-12 11:30:00;0;127;6;20;22;60;93;130;0;0
2019-11-12 11:45:00;0;147;9;35;26;68;92;117;0;0
2019-11-12 12:00:00;0;138;10;33;46;47;99;121;0;0
2019-11-12 12:15:00;0;141;9;38;34;54;91;113;0;0
2019-11-12 12:30:00;0;141;15;26;36;79;85;115;0;0
2019-11-12 12:45:00;0;136;13;37;37;81;98;119;0;0
2019-11-12 13:00:00;0;150;7;34;39;99;98;137;0;0
2019-11-12 13:15:00;0;153;13;30;40;141;114;142;0;0
2019-11-12 13:30:00;0;148;13;43;56;165;125;183;0;0
2019-11-12 13:45:00;0;145;16;43;48;142;107;169;0;0
2019-11-12 14:00:00;0;162;28;58;70;96;101;131;0;0
2019-11-12 14:15:00;0;191;19;80;84;39;98;116;0;0
2019-11-12 14:30:00;0;213;13;92;100;47;99;149;0;0
2019-11-12 14:45:00;0;171;20;87;93;55;100;134;0;0
2019-11-12 15:00:00;0;191;24;99;96;55;110;140;0;0
2019-11-12 15:15:00;0;179;19;109;105;43;91;128;0;0
2019-11-12 15:30:00;0;203;24;86;86;44;128;131;0;0
2019-11-12 15:45:00;0;196;33;92;93;57;142;151;0;0
2019-11-12 16:00:00;0;190;31;97;100;37;120;158;0;0
2019-11-12 16:15:00;0;204;26;86;86;34;122;148;0;0
2019-11-12 16:30:00;0;211;14;89;83;35;117;162;0;0
2019-11-12 16:45:00;0;177;18;97;102;39;117;161;0;0
2019-11-12 17:00:00;0;194;23;97;98;34;133;179;0;0
2019-11-12 17:15:00;0;193;21;81;88;31;124;182;0;0
2019-11-12 17:30:00;0;175;18;74;86;36;118;156;0;0
2019-11-12 17:45:00;0;182;18;85;90;41;114;154;0;0
2019-11-12 18:00:00;0;170;16;78;71;29;101;128;0;0
2019-11-12 18:15:00;0;180;17;65;63;30;106;157;0;0
2019-11-12 18:30:00;0;150;8;38;41;27;122;144;0;0
2019-11-12 18:45:00;0;134;13;26;37;25;99;122;0;0
2019-11-12 19:00:00;0;122;6;27;28;29;104;104;0;0
2019-11-12 19:15:00;0;133;6;22;24;22;78;94;0;0
2019-11-12 19:30:00;0;102;6;12;18;17;69;89;0;0
2019-11-12 19:45:00;0;85;4;18;20;21;52;51;0;0
2019-11-12 20:00:00;0;112;1;14;10;12;56;65;0;0
2019-11-12 20:15:00;0;100;2;3;10;8;54;75;0;0
2019-11-12 20:30:00;0;87;2;13;12;26;61;62;0;0
2019-11-12 20:45:00;0;77;0;4;10;64;68;62;0;0
2019-11-12 21:00:00;0;79;2;6;5;114;73;80;0;0
2019-11-12 21:15:00;0;58;0;10;8;156;68;77;0;0
2019-11-12 21:30:00;0;80;2;26;22;88;67;77;0;0
2019-11-12 21:45:00;0;78;1;48;62;32;45;44;0;0
2019-11-12 22:00:00;0;158;15;91;91;11;36;25;0;0
2019-11-12 22:15:00;0;113;10;45;46;4;59;49;0;0
2019-11-12 22:30:00;0;47;1;4;5;5;41;28;0;0
2019-11-12 22:45:00;0;45;0;6;6;10;31;28;0;0
2019-11-12 23:00:00;0;27;0;1;5;2;19;9;0;0
2019-11-12 23:15:00;0;21;0;3;4;4;34;16;0;0
2019-11-12 23:30:00;0;28;0;4;2;3;27;10;0;0
2019-11-12 23:45:00;0;12;1;1;0;3;19;7;0;0
