DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-09-07 00:00:00;16;9;0;0;0;0;20;14;0;0;0;0;0;0;0
2020-09-07 00:15:00;20;13;0;1;0;0;25;20;0;0;0;0;0;0;0
2020-09-07 00:30:00;24;11;1;1;0;0;11;11;0;0;0;0;0;0;0
2020-09-07 00:45:00;14;7;0;0;0;0;14;12;0;0;0;0;0;0;0
2020-09-07 01:00:00;10;8;0;0;0;0;9;9;0;0;0;0;0;0;0
2020-09-07 01:15:00;5;6;1;0;0;0;16;13;0;0;0;0;0;0;0
2020-09-07 01:30:00;4;6;0;0;0;0;11;9;0;0;0;0;0;0;0
2020-09-07 01:45:00;3;1;2;0;0;0;9;7;0;0;0;0;0;0;0
2020-09-07 02:00:00;11;3;1;0;0;0;15;13;0;0;0;0;0;0;0
2020-09-07 02:15:00;3;5;1;1;1;0;8;6;0;0;0;2;0;0;0
2020-09-07 02:30:00;0;2;1;0;0;0;13;10;0;0;0;0;0;0;0
2020-09-07 02:45:00;9;4;2;0;0;0;16;13;0;0;0;0;0;0;0
2020-09-07 03:00:00;6;3;1;0;0;0;12;10;0;0;0;0;0;0;0
2020-09-07 03:15:00;15;6;0;0;0;0;10;8;0;0;0;0;0;0;0
2020-09-07 03:30:00;10;4;0;0;0;0;6;5;0;0;0;0;0;0;0
2020-09-07 03:45:00;15;4;0;0;0;0;7;6;0;0;0;0;0;0;0
2020-09-07 04:00:00;4;4;0;0;0;0;22;17;0;0;0;0;0;0;0
2020-09-07 04:15:00;11;6;0;0;1;0;27;22;0;0;0;1;0;0;0
2020-09-07 04:30:00;12;11;1;0;0;0;27;24;0;0;0;0;0;0;0
2020-09-07 04:45:00;33;14;0;0;0;1;39;38;0;0;0;0;0;0;0
2020-09-07 05:00:00;73;41;0;0;0;0;48;46;0;0;0;0;0;0;0
2020-09-07 05:15:00;137;75;1;0;0;0;55;57;0;0;0;1;0;0;0
2020-09-07 05:30:00;143;89;1;0;0;0;48;64;0;0;0;0;0;0;0
