DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-09-14 00:00:00;14;7;0;0;0;0;18;16;0;0;0;0;0;0;0
2020-09-14 00:15:00;17;9;1;1;0;0;26;20;0;0;0;0;0;0;0
2020-09-14 00:30:00;16;8;0;0;1;0;22;18;0;0;0;1;0;0;0
2020-09-14 00:45:00;15;7;0;0;0;0;15;10;0;0;0;0;0;0;0
2020-09-14 01:00:00;10;6;1;0;0;0;13;11;0;0;0;0;0;0;0
2020-09-14 01:15:00;8;2;0;0;0;0;11;10;0;0;0;0;0;0;0
2020-09-14 01:30:00;2;2;1;0;0;0;16;15;0;0;0;0;0;0;0
2020-09-14 01:45:00;12;6;1;0;0;0;12;12;0;0;0;0;0;0;0
2020-09-14 02:00:00;2;2;0;0;0;0;14;12;0;0;0;0;0;0;0
2020-09-14 02:15:00;3;2;1;0;0;0;13;9;0;0;0;0;0;0;0
2020-09-14 02:30:00;4;9;3;0;0;0;12;8;0;0;0;0;0;0;0
2020-09-14 02:45:00;6;5;0;0;0;0;13;8;0;0;0;0;0;0;0
2020-09-14 03:00:00;5;2;0;0;0;0;13;10;0;0;0;0;0;0;0
2020-09-14 03:15:00;2;4;0;0;0;0;10;8;0;0;0;0;0;0;0
2020-09-14 03:30:00;4;7;0;0;0;0;12;12;0;0;0;0;0;0;0
2020-09-14 03:45:00;4;5;0;0;0;1;7;6;0;0;0;0;0;0;0
2020-09-14 04:00:00;10;4;1;0;0;1;19;18;0;0;0;0;0;0;0
2020-09-14 04:15:00;15;9;1;0;1;0;27;25;0;0;0;2;0;0;0
2020-09-14 04:30:00;22;12;1;0;0;0;25;21;0;0;0;0;0;0;0
2020-09-14 04:45:00;39;19;0;0;0;0;49;37;0;0;0;0;0;0;0
2020-09-14 05:00:00;58;41;0;0;0;1;38;44;0;0;0;0;0;0;0
2020-09-14 05:15:00;106;66;4;0;1;1;54;50;0;0;0;1;0;0;0
2020-09-14 05:30:00;106;85;0;0;0;1;55;64;0;0;0;0;0;0;0
