DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-08-18 00:00:00;12;4;0;0;0;6;0;0;0;0;0
2020-08-18 00:15:00;5;7;3;5;0;13;3;0;0;0;0
2020-08-18 00:30:00;10;7;2;1;0;7;2;0;0;0;0
2020-08-18 00:45:00;8;4;3;4;0;5;1;0;0;0;0
2020-08-18 01:00:00;6;4;2;4;0;3;4;0;0;0;0
2020-08-18 01:15:00;1;4;0;1;0;3;0;0;0;0;0
2020-08-18 01:30:00;8;6;3;2;0;5;0;0;0;0;0
2020-08-18 01:45:00;7;2;1;3;0;3;0;0;0;0;0
2020-08-18 02:00:00;9;3;1;2;0;2;2;0;0;0;0
2020-08-18 02:15:00;5;4;4;3;0;4;1;0;0;0;0
2020-08-18 02:30:00;7;2;1;2;0;6;0;0;0;0;0
2020-08-18 02:45:00;1;0;0;2;0;2;1;0;0;0;0
2020-08-18 03:00:00;6;3;0;1;0;7;2;0;0;0;0
2020-08-18 03:15:00;3;3;1;0;0;5;0;0;0;0;0
2020-08-18 03:30:00;3;2;0;4;0;3;1;0;0;0;0
2020-08-18 03:45:00;6;2;1;2;0;2;0;0;0;0;0
2020-08-18 04:00:00;11;3;0;1;0;4;0;0;0;0;0
2020-08-18 04:15:00;11;3;2;2;0;4;0;0;0;0;0
2020-08-18 04:30:00;13;5;2;1;0;8;0;0;0;0;0
2020-08-18 04:45:00;18;15;2;1;0;6;3;0;0;0;0
2020-08-18 05:00:00;28;12;0;3;0;6;6;0;0;0;0
2020-08-18 05:15:00;26;17;1;8;0;27;5;0;0;0;0
2020-08-18 05:30:00;31;24;6;11;0;60;5;0;0;0;0
2020-08-18 05:45:00;34;21;7;13;0;74;7;0;0;0;0
2020-08-18 06:00:00;48;39;3;15;0;82;8;0;1;0;0
2020-08-18 06:15:00;50;25;6;13;0;89;12;0;0;0;0
2020-08-18 06:30:00;56;59;4;15;0;104;13;0;0;0;0
2020-08-18 06:45:00;50;41;10;25;0;108;14;0;0;0;0
2020-08-18 07:00:00;51;51;10;19;0;101;13;0;0;0;0
2020-08-18 07:15:00;47;60;3;20;0;105;9;0;0;0;0
