DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-08-11 16:45:00;130;142;23;53;0;90;28;7;0;0;0
2020-08-11 17:00:00;125;121;13;40;0;96;23;6;0;0;0
2020-08-11 17:15:00;125;121;30;45;0;74;19;5;0;0;0
2020-08-11 17:30:00;97;91;24;46;0;82;24;4;0;0;2
2020-08-11 17:45:00;102;99;22;49;0;79;24;0;0;0;0
2020-08-11 18:00:00;90;87;17;36;0;68;24;3;0;0;0
2020-08-11 18:15:00;86;73;24;32;0;62;20;3;0;0;0
2020-08-11 18:30:00;77;64;18;37;0;69;26;0;0;0;0
2020-08-11 18:45:00;69;69;17;35;0;71;22;0;6;0;0
2020-08-11 19:00:00;75;51;25;30;0;59;20;2;5;3;0
2020-08-11 19:15:00;56;55;20;34;0;59;8;5;11;0;2
2020-08-11 19:30:00;55;45;22;27;0;49;21;9;0;0;0
2020-08-11 19:45:00;55;38;19;33;0;53;11;28;0;0;0
2020-08-11 20:00:00;56;39;13;28;0;55;15;0;0;0;0
2020-08-11 20:15:00;50;43;12;27;0;54;11;0;0;0;0
2020-08-11 20:30:00;34;30;15;28;0;37;16;0;0;0;0
2020-08-11 20:45:00;40;32;9;27;0;30;15;0;2;0;0
2020-08-11 21:00:00;43;33;7;18;0;31;20;0;0;0;0
2020-08-11 21:15:00;44;29;7;18;0;35;16;0;0;0;0
2020-08-11 21:30:00;35;31;7;15;0;36;12;4;0;0;0
2020-08-11 21:45:00;37;27;6;20;0;26;5;0;0;0;0
2020-08-11 22:00:00;43;33;9;14;0;26;6;0;0;0;0
2020-08-11 22:15:00;31;26;4;12;0;18;4;0;0;0;0
2020-08-11 22:30:00;23;21;2;9;0;14;4;0;0;0;0
2020-08-11 22:45:00;16;13;4;12;0;20;2;0;0;0;0
2020-08-11 23:00:00;26;18;5;6;0;22;6;0;0;0;0
2020-08-11 23:15:00;19;10;3;9;0;8;1;0;0;0;0
2020-08-11 23:30:00;14;11;5;2;0;8;2;0;0;0;0
