DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-03-20 10:15:00;44;36;9;47;61;21;68;40;37;42
2020-03-20 10:30:00;59;49;16;42;60;12;66;41;54;48
2020-03-20 10:45:00;57;31;11;45;61;12;66;47;37;49
2020-03-20 11:00:00;60;48;12;40;55;20;60;42;52;49
2020-03-20 11:15:00;46;56;11;33;51;14;50;40;48;46
2020-03-20 11:30:00;37;71;15;45;50;13;57;54;57;32
2020-03-20 11:45:00;46;60;17;48;59;19;60;48;62;41
2020-03-20 12:00:00;72;78;18;46;60;19;65;49;68;66
2020-03-20 12:15:00;65;97;11;42;57;15;57;37;86;57
2020-03-20 12:30:00;78;84;12;36;53;17;59;31;88;78
2020-03-20 12:45:00;72;57;12;44;54;18;68;48;70;61
2020-03-20 13:00:00;70;65;10;46;64;18;73;48;69;58
2020-03-20 13:15:00;72;57;14;56;86;27;93;60;62;71
2020-03-20 13:30:00;81;70;19;66;79;27;90;72;71;79
2020-03-20 13:45:00;76;49;17;57;80;16;83;55;59;76
2020-03-20 14:00:00;83;68;12;52;72;27;80;60;70;73
2020-03-20 14:15:00;102;92;24;57;79;30;91;50;98;96
2020-03-20 14:30:00;91;77;24;58;70;20;79;54;82;83
2020-03-20 14:45:00;76;76;22;62;76;21;89;58;92;63
2020-03-20 15:00:00;93;85;27;50;80;20;93;47;89;85
2020-03-20 15:15:00;84;66;32;54;80;24;93;48;77;71
2020-03-20 15:30:00;62;66;21;64;67;20;71;61;74;56
2020-03-20 15:45:00;66;50;30;42;79;14;80;37;52;67
2020-03-20 16:00:00;72;54;24;45;77;20;88;32;58;64
2020-03-20 16:15:00;72;71;27;51;71;25;83;41;67;69
2020-03-20 16:30:00;76;71;22;47;83;22;86;46;72;61
2020-03-20 16:45:00;72;48;24;60;83;19;86;58;54;67
2020-03-20 17:00:00;72;63;33;53;78;29;88;48;70;71
2020-03-20 17:15:00;74;50;19;49;64;17;72;49;50;62
2020-03-20 17:30:00;55;38;19;50;77;17;86;54;49;54
2020-03-20 17:45:00;61;58;15;43;65;22;75;40;63;52
2020-03-20 18:00:00;56;53;15;34;55;14;62;40;56;49
2020-03-20 18:15:00;67;47;13;43;55;17;63;43;53;62
2020-03-20 18:30:00;57;50;13;42;64;10;72;39;49;46
2020-03-20 18:45:00;55;44;19;43;58;14;63;36;45;43
2020-03-20 19:00:00;52;42;6;35;49;9;52;32;42;47
2020-03-20 19:15:00;42;42;12;36;43;15;43;31;47;38
2020-03-20 19:30:00;49;41;9;23;43;16;48;25;41;38
2020-03-20 19:45:00;44;26;6;40;41;11;44;35;23;37
2020-03-20 20:00:00;41;30;7;21;29;9;32;20;25;37
2020-03-20 20:15:00;43;25;4;23;40;15;38;22;26;36
2020-03-20 20:30:00;25;25;3;24;30;7;33;29;24;24
2020-03-20 20:45:00;36;24;10;22;33;10;40;26;28;29
2020-03-20 21:00:00;26;21;9;22;37;9;37;24;28;26
2020-03-20 21:15:00;33;20;4;35;48;5;53;31;24;32
2020-03-20 21:30:00;19;14;1;19;35;4;35;24;16;18
2020-03-20 21:45:00;21;14;2;17;27;9;34;16;13;14
2020-03-20 22:00:00;28;18;2;18;20;3;21;18;20;21
2020-03-20 22:15:00;45;26;7;19;22;7;24;17;23;39
2020-03-20 22:30:00;20;14;3;15;18;3;17;11;18;18
2020-03-20 22:45:00;14;12;1;10;19;2;21;9;12;15
2020-03-20 23:00:00;17;7;3;12;9;4;10;12;9;15
2020-03-20 23:15:00;14;5;4;8;14;2;14;11;7;13
2020-03-20 23:30:00;3;3;0;5;5;3;7;4;3;1
2020-03-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
