DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-05-18 00:00:00;11;10;4;6;13;11;15
2020-05-18 00:15:00;12;3;1;4;6;12;5
2020-05-18 00:30:00;20;7;0;1;3;6;3
2020-05-18 00:45:00;8;3;1;3;5;9;4
2020-05-18 01:00:00;7;0;1;1;1;4;5
2020-05-18 01:15:00;5;3;0;1;2;6;3
2020-05-18 01:30:00;5;8;2;0;2;6;1
2020-05-18 01:45:00;7;4;1;2;4;4;1
2020-05-18 02:00:00;5;1;0;1;1;4;3
2020-05-18 02:15:00;3;5;0;1;1;6;0
2020-05-18 02:30:00;3;2;1;2;3;6;2
2020-05-18 02:45:00;5;3;0;3;4;4;3
2020-05-18 03:00:00;6;2;0;2;1;2;1
2020-05-18 03:15:00;3;2;0;0;0;2;0
2020-05-18 03:30:00;2;2;0;2;2;4;0
2020-05-18 03:45:00;3;1;0;1;1;6;2
2020-05-18 04:00:00;2;3;0;0;0;7;2
2020-05-18 04:15:00;7;7;0;2;2;10;0
2020-05-18 04:30:00;8;7;0;3;2;8;2
2020-05-18 04:45:00;20;9;2;1;6;24;8
2020-05-18 05:00:00;29;17;0;6;9;65;38
2020-05-18 05:15:00;43;33;0;7;6;106;80
2020-05-18 05:30:00;38;46;1;10;13;105;95
2020-05-18 05:45:00;42;38;4;6;22;113;107
2020-05-18 06:00:00;57;55;4;6;11;77;63
2020-05-18 06:15:00;60;55;5;4;12;121;122
2020-05-18 06:30:00;65;79;5;9;22;116;125
2020-05-18 06:45:00;72;76;10;8;27;128;123
2020-05-18 07:00:00;58;49;0;10;22;122;138
2020-05-18 07:15:00;74;68;6;19;31;131;158
2020-05-18 07:30:00;59;55;2;10;23;131;148
2020-05-18 07:45:00;81;70;2;11;21;120;153
2020-05-18 08:00:00;70;52;1;13;25;104;114
2020-05-18 08:15:00;80;53;2;9;16;95;98
2020-05-18 08:30:00;99;71;3;11;17;99;106
2020-05-18 08:45:00;88;65;7;7;16;96;90
2020-05-18 09:00:00;85;55;2;11;20;97;88
2020-05-18 09:15:00;94;53;2;15;33;84;89
2020-05-18 09:30:00;102;52;3;9;18;82;84
2020-05-18 09:45:00;100;57;4;20;27;79;75
2020-05-18 10:00:00;93;58;5;9;22;87;88
2020-05-18 10:15:00;40;24;3;5;15;40;30
2020-05-18 10:30:00;7;5;0;1;0;8;9
2020-05-18 10:45:00;82;39;3;2;20;79;81
2020-05-18 11:00:00;95;67;3;10;17;91;72
2020-05-18 11:15:00;101;64;2;15;20;65;65
2020-05-18 11:30:00;83;66;6;7;21;75;72
2020-05-18 11:45:00;104;64;3;17;26;76;73
2020-05-18 12:00:00;93;58;3;15;25;76;65
2020-05-18 12:15:00;88;69;11;10;21;64;70
2020-05-18 12:30:00;93;63;5;8;19;83;61
2020-05-18 12:45:00;128;74;5;16;23;75;74
2020-05-18 13:00:00;89;84;5;16;32;105;99
2020-05-18 13:15:00;109;77;3;9;30;106;122
2020-05-18 13:30:00;120;109;6;15;32;121;111
2020-05-18 13:45:00;133;94;13;12;32;122;126
2020-05-18 14:00:00;126;111;9;22;46;116;110
2020-05-18 14:15:00;195;165;6;28;32;92;99
2020-05-18 14:30:00;167;147;9;8;39;85;82
2020-05-18 14:45:00;147;111;7;16;26;84;90
2020-05-18 15:00:00;119;103;4;14;35;81;87
2020-05-18 15:15:00;134;109;9;17;53;83;74
2020-05-18 15:30:00;153;94;8;21;40;85;90
2020-05-18 15:45:00;126;130;8;16;40;82;91
2020-05-18 16:00:00;144;115;5;29;32;87;86
2020-05-18 16:15:00;149;124;6;20;24;93;86
2020-05-18 16:30:00;117;115;7;20;37;97;99
2020-05-18 16:45:00;141;129;6;21;63;107;102
2020-05-18 17:00:00;140;155;7;26;43;89;88
2020-05-18 17:15:00;138;139;5;12;42;100;100
2020-05-18 17:30:00;132;131;7;18;36;81;89
2020-05-18 17:45:00;96;104;8;18;30;84;85
2020-05-18 18:00:00;118;90;7;12;33;100;91
2020-05-18 18:15:00;113;83;4;12;32;79;73
2020-05-18 18:30:00;96;73;7;10;23;49;52
2020-05-18 18:45:00;73;53;6;14;30;55;50
2020-05-18 19:00:00;86;49;2;10;18;60;51
2020-05-18 19:15:00;99;56;4;13;25;53;48
2020-05-18 19:30:00;55;33;2;11;22;47;38
2020-05-18 19:45:00;71;34;2;12;29;40;28
2020-05-18 20:00:00;60;44;5;12;25;47;35
2020-05-18 20:15:00;44;32;5;11;27;42;21
2020-05-18 20:30:00;42;22;3;7;13;41;23
2020-05-18 20:45:00;28;17;3;5;11;29;23
2020-05-18 21:00:00;47;29;5;6;10;64;58
2020-05-18 21:15:00;31;29;5;14;17;72;58
2020-05-18 21:30:00;28;15;4;12;20;50;27
2020-05-18 21:45:00;75;64;8;8;20;28;20
2020-05-18 22:00:00;112;69;2;3;21;38;16
2020-05-18 22:15:00;50;38;5;11;21;31;17
2020-05-18 22:30:00;29;15;1;2;2;14;12
2020-05-18 22:45:00;23;7;2;1;6;18;8
2020-05-18 23:00:00;18;7;2;3;7;13;13
2020-05-18 23:15:00;10;9;3;1;5;22;7
2020-05-18 23:30:00;13;3;0;5;5;19;5
2020-05-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
