DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-01-13 13:45:00;72;46;99;10;12;5;28;19;0;0
2020-01-13 14:00:00;57;70;82;8;77;2;88;59;1;1
2020-01-13 14:15:00;21;79;67;2;49;0;169;78;2;8
2020-01-13 14:30:00;40;102;77;6;21;5;76;41;2;7
2020-01-13 14:45:00;35;75;65;6;12;3;42;35;0;3
2020-01-13 15:00:00;43;88;78;6;16;2;67;50;3;6
2020-01-13 15:15:00;35;90;61;5;18;5;62;36;1;0
2020-01-13 15:30:00;45;85;102;9;20;5;44;69;2;3
2020-01-13 15:45:00;42;81;75;5;21;1;43;42;8;16
2020-01-13 16:00:00;46;107;107;4;26;12;52;32;1;0
2020-01-13 16:15:00;35;76;67;2;17;6;47;25;0;0
2020-01-13 16:30:00;28;66;99;5;26;4;66;28;1;0
2020-01-13 16:45:00;35;74;84;6;26;2;54;21;2;9
2020-01-13 17:00:00;27;84;72;6;22;3;67;26;3;13
2020-01-13 17:15:00;27;68;69;4;19;2;40;22;2;5
2020-01-13 17:30:00;27;88;75;2;15;4;37;16;19;0
2020-01-13 17:45:00;25;46;65;7;13;3;20;16;2;0
2020-01-13 18:00:00;34;69;52;6;13;6;37;18;2;0
2020-01-13 18:15:00;23;51;61;3;9;2;21;13;1;0
2020-01-13 18:30:00;38;49;50;4;8;2;24;9;4;6
2020-01-13 18:45:00;25;40;54;1;9;6;14;9;0;0
2020-01-13 19:00:00;24;31;34;2;9;3;17;14;3;0
2020-01-13 19:15:00;19;33;46;2;5;2;3;6;0;0
2020-01-13 19:30:00;9;25;39;2;5;2;5;6;0;0
2020-01-13 19:45:00;17;29;46;0;2;0;7;3;2;0
2020-01-13 20:00:00;15;18;56;1;2;0;0;1;0;0
2020-01-13 20:15:00;20;13;25;4;1;0;4;2;0;0
2020-01-13 20:30:00;14;17;18;4;1;0;5;2;0;0
2020-01-13 20:45:00;31;18;33;2;1;1;4;6;0;0
2020-01-13 21:00:00;72;14;53;1;1;0;0;6;0;0
2020-01-13 21:15:00;96;14;70;5;2;5;2;6;0;0
2020-01-13 21:30:00;76;19;39;5;2;1;11;8;0;0
2020-01-13 21:45:00;29;25;17;11;19;2;26;34;0;0
2020-01-13 22:00:00;12;48;14;14;91;5;86;55;0;0
2020-01-13 22:15:00;11;19;18;8;49;1;19;37;0;0
2020-01-13 22:30:00;8;14;11;0;14;1;4;7;0;0
2020-01-13 22:45:00;4;5;8;1;3;1;4;4;0;0
2020-01-13 23:00:00;5;4;5;0;0;0;0;0;0;0
2020-01-13 23:15:00;2;7;7;0;0;0;0;1;0;0
2020-01-13 23:30:00;2;3;5;0;0;0;0;1;0;0
2020-01-13 23:45:00;6;6;8;2;0;0;1;2;0;0
