DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-09-07 00:00:00;1;5;4;11;6;0;0;0;0;0;0;0;0
2020-09-07 00:15:00;3;4;3;11;8;1;0;0;0;0;0;0;0
2020-09-07 00:30:00;3;7;5;12;6;2;0;0;0;0;0;0;0
2020-09-07 00:45:00;2;4;4;6;7;0;0;0;0;0;0;0;0
2020-09-07 01:00:00;1;4;6;11;4;0;0;1;0;0;0;0;0
2020-09-07 01:15:00;3;2;5;6;1;0;0;0;0;0;0;0;0
2020-09-07 01:30:00;1;3;2;5;3;0;0;0;0;0;0;0;0
2020-09-07 01:45:00;0;4;3;4;2;0;0;0;0;0;0;0;0
2020-09-07 02:00:00;1;2;2;2;3;0;0;0;0;0;0;0;0
2020-09-07 02:15:00;1;4;3;2;3;0;0;0;0;0;0;0;0
2020-09-07 02:30:00;1;0;2;3;2;0;0;0;0;0;0;0;0
2020-09-07 02:45:00;1;3;4;5;4;0;0;0;0;0;0;0;0
2020-09-07 03:00:00;0;3;1;8;4;0;0;0;0;0;0;0;0
2020-09-07 03:15:00;1;0;0;1;2;0;0;0;0;0;0;0;0
2020-09-07 03:30:00;2;3;2;3;1;0;0;1;0;0;0;0;0
2020-09-07 03:45:00;1;5;1;3;3;0;0;0;0;0;0;0;0
2020-09-07 04:00:00;0;1;2;3;1;0;0;0;0;0;0;0;0
2020-09-07 04:15:00;2;4;0;10;4;0;0;0;0;0;0;0;0
2020-09-07 04:30:00;2;9;4;19;11;1;0;0;0;0;0;0;0
2020-09-07 04:45:00;0;7;6;36;20;1;0;0;0;0;0;0;0
2020-09-07 05:00:00;7;16;5;52;51;1;0;0;0;0;0;0;0
2020-09-07 05:15:00;9;20;9;102;101;2;0;0;0;0;0;0;0
2020-09-07 05:30:00;2;31;13;69;71;0;0;0;1;0;0;0;0
2020-09-07 05:45:00;12;24;18;54;68;4;0;0;0;0;0;0;0
2020-09-07 06:00:00;18;32;17;69;45;1;0;1;0;0;0;0;0
2020-09-07 06:15:00;17;38;25;68;69;4;0;0;0;1;3;0;0
2020-09-07 06:30:00;25;42;32;105;121;5;0;0;5;0;0;0;0
2020-09-07 06:45:00;26;53;37;96;88;8;0;0;0;0;0;1;0
2020-09-07 07:00:00;25;38;24;84;74;7;0;1;0;0;0;0;0
2020-09-07 07:15:00;31;52;37;103;98;14;0;0;13;0;0;0;0
2020-09-07 07:30:00;34;71;51;106;114;14;0;0;7;0;0;0;0
2020-09-07 07:45:00;46;88;42;112;121;22;0;2;10;8;0;0;0
2020-09-07 08:00:00;25;58;42;103;112;15;0;0;17;0;0;0;0
2020-09-07 08:15:00;47;71;50;101;87;33;0;0;4;0;1;0;0
2020-09-07 08:30:00;39;63;40;102;102;30;0;4;2;0;0;0;0
2020-09-07 08:45:00;37;69;38;95;96;18;0;1;1;1;0;0;0
2020-09-07 09:00:00;45;72;47;77;78;31;0;2;2;0;0;21;0
2020-09-07 09:15:00;44;57;33;90;79;13;0;0;2;0;0;0;0
2020-09-07 09:30:00;43;61;43;92;89;13;0;0;12;0;0;0;0
2020-09-07 09:45:00;48;74;44;108;84;23;0;0;10;0;6;0;0
2020-09-07 10:00:00;43;65;41;103;83;20;0;0;0;0;0;0;0
2020-09-07 10:15:00;40;74;53;98;92;27;0;0;1;0;0;0;0
2020-09-07 10:30:00;59;91;49;100;95;21;0;0;2;0;0;0;0
2020-09-07 10:45:00;55;88;41;82;76;26;0;0;6;0;0;0;0
2020-09-07 11:00:00;54;95;44;101;95;19;0;0;1;0;0;3;0
2020-09-07 11:15:00;53;96;46;105;103;20;0;1;22;0;0;0;0
2020-09-07 11:30:00;50;82;33;90;86;23;0;0;1;0;0;0;0
2020-09-07 11:45:00;38;62;35;93;78;25;0;1;6;0;0;0;5
2020-09-07 12:00:00;53;99;39;96;79;24;0;1;0;1;0;0;1
2020-09-07 12:15:00;51;80;40;124;93;26;0;2;1;0;0;0;0
2020-09-07 12:30:00;52;75;42;74;82;28;0;0;6;0;0;5;0
2020-09-07 12:45:00;47;77;40;108;106;35;0;2;3;0;0;0;0
2020-09-07 13:00:00;42;74;42;94;87;19;0;4;11;0;0;2;0
2020-09-07 13:15:00;48;70;39;100;116;21;0;1;3;0;0;0;0
2020-09-07 13:30:00;62;90;48;127;132;20;0;0;3;0;0;1;0
2020-09-07 13:45:00;48;83;43;126;127;23;0;1;1;0;0;0;2
2020-09-07 14:00:00;54;104;43;91;99;21;0;3;9;1;0;0;0
2020-09-07 14:15:00;70;121;46;103;89;16;0;0;5;5;0;0;0
2020-09-07 14:30:00;79;139;57;107;105;22;0;0;11;3;3;0;3
2020-09-07 14:45:00;86;129;61;116;101;35;0;3;16;0;0;0;0
2020-09-07 15:00:00;68;111;48;131;110;31;0;0;0;1;0;1;0
2020-09-07 15:15:00;81;130;52;104;92;27;0;0;30;0;0;2;3
2020-09-07 15:30:00;69;118;47;112;102;31;0;2;15;3;0;0;0
2020-09-07 15:45:00;72;132;45;130;109;42;0;2;5;2;0;0;0
2020-09-07 16:00:00;59;120;58;104;101;37;0;1;18;1;0;0;2
2020-09-07 16:15:00;61;121;61;121;110;41;0;3;1;0;0;0;1
2020-09-07 16:30:00;85;139;65;123;102;32;0;7;1;19;5;4;1
2020-09-07 16:45:00;85;122;57;129;122;32;0;1;6;2;0;0;0
2020-09-07 17:00:00;78;119;62;125;116;33;0;1;16;0;0;0;0
2020-09-07 17:15:00;88;142;60;127;139;23;0;2;7;0;0;2;0
2020-09-07 17:30:00;68;92;55;101;106;27;0;2;13;0;0;0;0
2020-09-07 17:45:00;72;113;46;107;105;32;0;0;21;1;0;0;0
2020-09-07 18:00:00;65;83;58;111;99;33;0;0;7;0;1;0;0
2020-09-07 18:15:00;50;101;45;94;89;22;0;0;1;0;0;3;0
2020-09-07 18:30:00;46;76;45;83;69;23;0;0;0;0;0;1;0
2020-09-07 18:45:00;52;75;41;83;63;19;0;0;5;6;0;0;2
2020-09-07 19:00:00;38;56;41;87;70;27;0;0;36;2;0;0;0
2020-09-07 19:15:00;36;59;42;86;56;11;0;1;3;0;0;0;0
2020-09-07 19:30:00;32;46;38;68;57;10;0;0;2;0;2;19;0
2020-09-07 19:45:00;28;37;24;75;50;16;0;1;0;0;0;5;0
2020-09-07 20:00:00;33;51;33;67;50;10;0;1;7;0;0;0;0
2020-09-07 20:15:00;29;53;31;64;47;13;0;0;0;0;0;1;0
2020-09-07 20:30:00;15;25;20;61;46;11;0;1;2;0;0;0;0
2020-09-07 20:45:00;16;28;24;67;58;6;0;0;11;0;0;0;0
2020-09-07 21:00:00;21;23;19;74;77;9;0;0;1;0;0;0;0
2020-09-07 21:15:00;14;21;20;77;81;6;0;0;0;0;0;0;0
2020-09-07 21:30:00;17;29;16;58;46;7;0;0;0;0;0;0;0
2020-09-07 21:45:00;29;75;19;43;24;9;0;0;12;0;0;0;0
2020-09-07 22:00:00;38;69;8;21;18;7;0;0;0;1;0;0;0
2020-09-07 22:15:00;18;45;16;33;30;7;0;0;1;0;0;0;0
2020-09-07 22:30:00;8;19;12;27;26;0;0;0;0;0;0;0;0
2020-09-07 22:45:00;12;12;7;30;17;6;0;0;0;0;0;0;4
2020-09-07 23:00:00;11;21;12;16;7;3;0;0;0;0;0;0;0
2020-09-07 23:15:00;6;12;5;20;11;3;0;0;0;0;0;0;0
2020-09-07 23:30:00;4;6;12;8;5;0;0;0;0;0;0;0;0
2020-09-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
