DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-09-14 00:00:00;3;5;4;10;5;1;0;0;0;0;0;0;0
2020-09-14 00:15:00;1;3;6;8;3;1;0;0;0;0;0;0;0
2020-09-14 00:30:00;3;5;3;4;3;0;0;0;0;0;0;0;0
2020-09-14 00:45:00;2;9;3;11;6;0;0;0;0;0;0;0;0
2020-09-14 01:00:00;3;5;2;8;3;0;0;0;0;0;0;0;0
2020-09-14 01:15:00;2;4;6;4;2;1;0;0;0;0;0;0;0
2020-09-14 01:30:00;1;1;2;3;3;2;0;0;0;0;0;0;0
2020-09-14 01:45:00;3;4;0;4;4;1;0;0;0;0;0;0;0
2020-09-14 02:00:00;0;1;1;4;1;0;0;0;0;0;0;0;0
2020-09-14 02:15:00;1;2;2;6;2;0;0;0;0;0;0;0;0
2020-09-14 02:30:00;1;2;2;8;4;0;0;0;0;0;0;0;0
2020-09-14 02:45:00;0;3;2;9;4;0;0;0;0;0;0;0;0
2020-09-14 03:00:00;0;2;2;2;3;0;0;0;0;0;0;0;0
2020-09-14 03:15:00;3;4;1;4;3;0;0;0;0;0;0;0;0
2020-09-14 03:30:00;1;3;0;2;1;0;0;0;0;0;0;0;0
2020-09-14 03:45:00;0;1;6;4;3;0;0;0;0;0;0;0;0
2020-09-14 04:00:00;1;3;2;4;2;0;0;0;0;0;0;0;0
2020-09-14 04:15:00;5;8;1;14;5;0;0;0;0;0;0;0;0
2020-09-14 04:30:00;4;8;7;16;14;2;0;0;0;0;0;0;0
2020-09-14 04:45:00;2;13;11;28;21;1;0;0;0;0;0;0;0
2020-09-14 05:00:00;7;9;7;53;46;3;0;0;0;0;0;0;0
2020-09-14 05:15:00;9;28;9;77;87;2;0;0;0;0;0;0;0
2020-09-14 05:30:00;6;23;12;79;80;1;0;0;1;0;0;0;0
2020-09-14 05:45:00;12;26;21;55;64;3;0;0;0;0;0;0;0
2020-09-14 06:00:00;18;35;21;58;47;2;0;0;0;0;0;0;0
2020-09-14 06:15:00;17;35;19;84;84;5;0;0;0;0;0;0;0
2020-09-14 06:30:00;19;45;34;82;112;7;0;0;0;2;3;0;0
2020-09-14 06:45:00;24;60;31;94;101;7;0;1;0;0;0;0;0
2020-09-14 07:00:00;17;44;21;88;92;6;0;0;1;0;0;0;0
2020-09-14 07:15:00;42;75;49;106;96;16;0;0;2;0;0;0;0
2020-09-14 07:30:00;40;71;49;121;126;11;0;3;45;0;0;0;0
2020-09-14 07:45:00;53;99;52;140;148;29;0;1;12;0;0;0;0
2020-09-14 08:00:00;40;79;35;132;145;26;0;2;8;0;0;0;0
2020-09-14 08:15:00;57;77;35;100;106;21;0;5;3;0;1;1;0
2020-09-14 08:30:00;46;58;39;92;87;20;0;1;0;0;0;0;4
2020-09-14 08:45:00;46;76;33;107;89;19;0;1;0;0;0;0;0
2020-09-14 09:00:00;39;57;43;74;66;24;0;0;1;0;0;59;0
2020-09-14 09:15:00;33;58;44;96;82;22;0;0;7;0;0;0;0
2020-09-14 09:30:00;51;62;41;90;83;5;0;0;1;3;0;0;0
2020-09-14 09:45:00;40;62;50;94;89;18;0;2;4;0;0;2;0
2020-09-14 10:00:00;44;71;37;83;79;29;0;1;4;1;0;0;0
2020-09-14 10:15:00;49;66;40;99;104;28;0;0;19;0;10;0;0
2020-09-14 10:30:00;41;74;45;104;78;24;0;2;2;0;0;2;0
2020-09-14 10:45:00;50;73;40;100;86;42;0;1;19;9;0;2;0
2020-09-14 11:00:00;44;82;43;96;84;28;0;1;3;0;0;0;0
2020-09-14 11:15:00;52;81;40;101;100;16;0;2;22;0;0;1;0
2020-09-14 11:30:00;44;69;44;89;80;18;0;0;33;0;0;2;0
2020-09-14 11:45:00;41;70;40;92;89;22;0;1;0;0;0;0;1
2020-09-14 12:00:00;49;70;47;100;84;23;0;0;6;0;0;11;0
2020-09-14 12:15:00;61;89;39;78;75;38;0;5;8;0;2;0;0
2020-09-14 12:30:00;49;84;40;79;86;34;0;1;10;1;0;0;0
2020-09-14 12:45:00;43;96;37;87;86;13;0;2;4;0;0;1;0
2020-09-14 13:00:00;34;72;27;77;73;14;0;2;2;1;0;5;0
2020-09-14 13:15:00;38;73;49;115;130;24;0;1;0;0;0;0;0
2020-09-14 13:30:00;48;74;33;106;125;16;0;2;25;0;0;2;1
2020-09-14 13:45:00;55;81;47;118;120;21;0;1;10;0;0;0;0
2020-09-14 14:00:00;57;106;42;92;93;27;0;3;6;0;2;1;0
2020-09-14 14:15:00;71;103;59;125;99;26;0;1;11;0;0;3;0
2020-09-14 14:30:00;82;140;55;104;91;22;0;1;6;0;3;0;0
2020-09-14 14:45:00;73;106;44;104;93;25;0;1;1;8;0;3;0
2020-09-14 15:00:00;65;116;53;107;97;30;0;0;4;1;0;2;0
2020-09-14 15:15:00;57;104;37;107;99;24;0;1;7;4;0;0;0
2020-09-14 15:30:00;90;132;57;89;101;20;0;2;11;0;3;1;0
2020-09-14 15:45:00;62;116;54;105;99;48;0;2;18;42;0;2;9
2020-09-14 16:00:00;71;121;53;111;105;53;0;1;13;0;12;3;0
2020-09-14 16:15:00;68;120;44;127;116;31;0;1;36;0;0;0;0
2020-09-14 16:30:00;73;107;59;109;108;32;0;2;4;0;0;0;0
2020-09-14 16:45:00;64;110;59;101;111;43;0;2;3;0;0;0;0
2020-09-14 17:00:00;77;123;67;111;90;33;0;0;5;0;5;4;0
2020-09-14 17:15:00;61;112;57;108;101;23;0;4;7;1;0;0;0
2020-09-14 17:30:00;68;96;47;114;97;21;0;1;3;0;0;0;0
2020-09-14 17:45:00;66;93;50;99;90;28;0;1;8;0;0;4;0
2020-09-14 18:00:00;43;88;41;92;73;25;0;0;7;0;0;0;0
2020-09-14 18:15:00;49;89;42;106;72;25;0;0;27;0;0;0;0
2020-09-14 18:30:00;53;80;46;83;68;19;0;0;17;0;1;3;1
2020-09-14 18:45:00;37;69;34;75;68;22;0;2;4;0;0;11;0
2020-09-14 19:00:00;38;61;33;78;77;20;0;0;0;1;0;0;0
2020-09-14 19:15:00;27;57;42;72;73;17;0;1;1;0;0;3;0
2020-09-14 19:30:00;32;40;33;74;58;19;0;2;6;0;0;16;0
2020-09-14 19:45:00;37;50;31;69;62;13;0;2;1;0;0;4;0
2020-09-14 20:00:00;28;48;31;64;59;10;0;1;11;0;0;0;0
2020-09-14 20:15:00;23;34;19;54;42;9;0;0;4;3;0;0;0
2020-09-14 20:30:00;17;32;26;58;47;8;0;1;8;0;0;0;0
2020-09-14 20:45:00;24;33;22;65;55;6;0;0;4;0;0;0;0
2020-09-14 21:00:00;16;21;21;78;86;12;0;1;0;3;0;0;0
2020-09-14 21:15:00;18;35;20;80;73;7;0;1;4;4;9;0;5
2020-09-14 21:30:00;13;34;16;55;52;7;0;0;0;0;0;0;0
2020-09-14 21:45:00;41;75;15;35;22;5;0;0;0;0;0;0;0
2020-09-14 22:00:00;41;73;13;23;21;8;0;0;0;0;0;0;0
2020-09-14 22:15:00;23;64;14;30;25;8;0;0;0;0;0;0;0
2020-09-14 22:30:00;6;21;11;22;24;3;0;0;1;0;0;0;0
2020-09-14 22:45:00;4;12;10;19;14;3;0;0;0;0;0;0;0
2020-09-14 23:00:00;6;11;8;21;10;6;0;0;0;0;0;0;0
2020-09-14 23:15:00;10;8;9;20;16;3;0;0;0;0;0;0;0
2020-09-14 23:30:00;4;10;4;5;5;1;0;0;0;0;0;0;0
2020-09-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
