DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-11-28 00:00:00;0;4;2;2;2;6;2;2;0;0;0;0;0
2020-11-28 00:15:00;1;9;4;5;2;3;2;9;0;0;0;0;0
2020-11-28 00:30:00;0;6;3;3;4;3;3;9;0;0;0;0;0
2020-11-28 00:45:00;2;3;3;3;3;2;2;7;0;0;0;0;0
2020-11-28 01:00:00;2;8;3;4;2;5;1;5;0;0;0;0;0
2020-11-28 01:15:00;0;6;0;0;4;2;3;8;0;0;0;0;0
2020-11-28 01:30:00;3;7;0;2;1;2;1;6;0;0;0;0;0
2020-11-28 01:45:00;1;2;3;3;1;3;1;4;0;0;0;0;0
2020-11-28 02:00:00;0;3;2;3;2;1;1;4;0;0;0;0;0
2020-11-28 02:15:00;0;4;0;0;5;1;5;2;0;0;0;0;0
2020-11-28 02:30:00;1;3;1;1;0;2;0;1;0;0;0;0;0
2020-11-28 02:45:00;0;2;2;3;2;1;1;4;0;0;0;0;0
2020-11-28 03:00:00;0;2;1;1;4;2;3;3;0;0;0;0;0
2020-11-28 03:15:00;1;4;1;0;2;4;1;4;0;0;0;0;0
2020-11-28 03:30:00;0;3;1;2;6;2;6;1;0;0;0;0;0
2020-11-28 03:45:00;0;1;2;2;4;2;1;3;0;0;0;0;0
2020-11-28 04:00:00;0;3;1;1;7;2;3;2;0;0;0;0;0
2020-11-28 04:15:00;0;0;0;0;4;2;2;4;0;0;0;0;0
2020-11-28 04:30:00;0;1;2;2;3;1;1;2;0;0;0;0;0
2020-11-28 04:45:00;0;0;2;2;4;2;5;2;0;0;0;0;0
2020-11-28 05:00:00;0;5;3;4;2;1;2;9;0;0;0;0;0
2020-11-28 05:15:00;1;9;5;5;1;5;2;11;0;0;0;0;0
2020-11-28 05:30:00;0;11;9;9;11;20;12;25;0;0;0;0;0
2020-11-28 05:45:00;6;27;8;7;31;74;30;56;0;0;0;0;0
2020-11-28 06:00:00;5;19;7;8;63;144;63;65;0;0;0;0;0
2020-11-28 06:15:00;2;14;6;6;13;31;13;16;0;0;0;0;0
2020-11-28 06:30:00;7;15;7;7;10;12;10;12;0;0;0;0;0
2020-11-28 06:45:00;8;9;12;11;1;15;1;13;0;0;0;0;0
2020-11-28 07:00:00;4;8;4;4;4;3;3;15;0;0;0;0;0
2020-11-28 07:15:00;1;3;3;3;3;5;3;8;0;0;0;0;0
2020-11-28 07:30:00;5;2;3;3;0;2;0;21;0;0;0;0;0
2020-11-28 07:45:00;6;15;2;2;1;1;1;15;0;0;0;0;0
2020-11-28 08:00:00;0;11;3;4;7;5;6;8;0;0;0;0;0
2020-11-28 08:15:00;2;3;2;3;1;3;1;16;0;0;0;0;0
2020-11-28 08:30:00;2;14;2;2;1;3;1;16;0;0;0;0;0
2020-11-28 08:45:00;0;16;2;2;1;3;0;17;0;0;0;0;0
2020-11-28 09:00:00;3;9;6;6;3;3;3;17;0;0;0;0;0
2020-11-28 09:15:00;2;14;1;1;6;4;6;26;0;0;0;0;0
2020-11-28 09:30:00;5;19;5;5;8;10;7;30;0;0;0;0;0
2020-11-28 09:45:00;2;15;4;4;10;11;9;31;0;0;0;0;0
2020-11-28 10:00:00;2;25;4;3;4;7;5;34;0;0;0;0;0
2020-11-28 10:15:00;0;23;3;3;10;7;10;39;0;0;0;0;0
2020-11-28 10:30:00;0;26;5;5;6;15;6;30;0;0;0;0;0
2020-11-28 10:45:00;1;23;3;3;4;8;4;27;0;0;0;0;0
2020-11-28 11:00:00;0;32;5;8;6;13;5;29;0;0;0;0;0
