DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-11-14 00:00:00;0;3;3;3;2;3;2;2;0;0;0;0;0
2020-11-14 00:15:00;1;5;0;0;4;1;3;5;0;0;0;0;0
2020-11-14 00:30:00;1;6;1;1;8;1;6;3;0;0;0;0;0
2020-11-14 00:45:00;2;9;1;1;1;2;0;8;0;0;0;0;0
2020-11-14 01:00:00;0;3;1;1;4;3;3;9;0;0;0;0;0
2020-11-14 01:15:00;1;5;3;3;3;2;3;4;0;0;0;0;0
2020-11-14 01:30:00;1;3;4;4;1;2;2;6;0;0;0;0;0
2020-11-14 01:45:00;1;1;1;1;3;2;1;7;0;0;0;0;0
2020-11-14 02:00:00;0;4;1;2;4;5;1;1;0;0;0;0;0
2020-11-14 02:15:00;0;0;3;3;3;2;2;2;0;0;0;0;0
2020-11-14 02:30:00;1;4;0;0;1;1;1;2;0;0;0;0;0
2020-11-14 02:45:00;0;1;0;1;3;0;3;1;0;0;0;0;0
2020-11-14 03:00:00;0;1;1;1;4;2;3;1;0;0;0;0;0
2020-11-14 03:15:00;0;0;0;0;3;2;2;4;0;0;0;0;0
2020-11-14 03:30:00;3;2;1;1;7;2;5;0;0;0;0;0;0
2020-11-14 03:45:00;0;0;2;2;5;4;3;0;0;0;0;0;0
2020-11-14 04:00:00;1;1;1;0;4;0;1;1;0;0;0;0;0
2020-11-14 04:15:00;0;0;0;0;4;1;3;4;0;0;0;0;0
2020-11-14 04:30:00;0;0;2;2;1;0;0;3;0;0;0;0;0
2020-11-14 04:45:00;0;3;2;2;4;4;2;6;0;0;0;0;0
2020-11-14 05:00:00;1;5;8;8;4;1;3;5;0;0;0;0;0
2020-11-14 05:15:00;1;14;8;9;1;2;1;14;0;0;0;0;0
2020-11-14 05:30:00;2;8;12;11;10;22;10;20;0;0;0;0;0
2020-11-14 05:45:00;2;27;12;13;29;81;29;53;0;0;0;0;0
2020-11-14 06:00:00;1;14;5;5;66;128;68;59;0;0;0;0;0
2020-11-14 06:15:00;2;11;6;6;12;35;13;19;0;0;0;0;0
2020-11-14 06:30:00;8;13;5;5;7;16;7;13;0;0;0;0;0
2020-11-14 06:45:00;6;11;8;10;1;8;1;13;0;0;0;0;0
2020-11-14 07:00:00;11;10;4;4;3;8;3;7;0;0;0;0;0
2020-11-14 07:15:00;7;5;5;6;4;6;5;13;0;0;0;0;0
2020-11-14 07:30:00;3;13;1;1;3;1;1;11;0;0;0;0;0
2020-11-14 07:45:00;2;10;6;6;6;0;5;23;0;0;0;0;0
2020-11-14 08:00:00;2;10;3;3;2;2;2;10;0;0;0;0;0
2020-11-14 08:15:00;2;14;4;4;1;1;2;19;0;0;0;0;0
2020-11-14 08:30:00;2;14;2;2;5;3;5;21;0;0;0;0;0
2020-11-14 08:45:00;6;8;4;4;1;1;1;22;0;0;0;0;0
2020-11-14 09:00:00;1;15;4;4;6;6;6;22;0;0;0;0;0
2020-11-14 09:15:00;3;17;9;9;5;10;6;23;0;0;0;0;0
2020-11-14 09:30:00;3;17;2;2;3;7;3;34;0;0;0;0;0
2020-11-14 09:45:00;3;19;4;6;6;6;6;25;0;0;0;0;0
2020-11-14 10:00:00;0;20;3;3;2;7;2;28;0;0;0;0;0
2020-11-14 10:15:00;0;20;3;3;7;6;7;38;0;0;0;0;0
2020-11-14 10:30:00;2;29;4;5;8;10;9;46;0;0;0;0;0
2020-11-14 10:45:00;2;41;8;9;5;6;5;34;0;0;0;0;0
2020-11-14 11:00:00;2;37;3;7;8;8;8;27;0;0;0;0;0
2020-11-14 11:15:00;0;30;8;7;4;8;4;34;0;0;0;0;0
2020-11-14 11:30:00;0;26;5;5;10;9;10;36;0;0;0;0;0
2020-11-14 11:45:00;3;43;7;7;8;4;8;30;0;0;0;0;0
2020-11-14 12:00:00;1;35;6;6;6;17;6;28;0;0;0;0;0
2020-11-14 12:15:00;0;31;6;9;11;13;11;23;0;0;0;0;0
2020-11-14 12:30:00;1;38;2;2;7;10;7;43;0;0;0;0;0
2020-11-14 12:45:00;5;33;8;8;2;10;2;38;0;0;0;0;0
2020-11-14 13:00:00;1;37;7;8;5;11;5;34;0;0;0;0;0
2020-11-14 13:15:00;2;45;8;9;7;15;7;34;0;0;0;0;0
2020-11-14 13:30:00;4;35;3;4;8;14;8;28;0;0;0;0;0
2020-11-14 13:45:00;1;28;4;4;3;10;3;36;0;0;0;0;0
2020-11-14 14:00:00;3;32;3;3;12;13;13;29;0;0;0;0;0
2020-11-14 14:15:00;2;38;5;5;10;16;11;52;0;0;0;0;0
2020-11-14 14:30:00;0;32;10;10;10;14;10;38;0;0;0;0;0
2020-11-14 14:45:00;3;55;5;6;11;13;12;44;0;0;0;0;0
2020-11-14 15:00:00;2;32;4;6;4;9;5;47;0;0;0;0;0
2020-11-14 15:15:00;0;29;2;1;9;4;6;43;0;0;0;0;0
2020-11-14 15:30:00;1;30;4;4;4;7;4;44;0;0;0;0;0
2020-11-14 15:45:00;1;25;5;5;8;14;7;37;0;0;0;0;0
2020-11-14 16:00:00;4;47;7;7;6;8;6;30;0;0;0;0;0
2020-11-14 16:15:00;0;27;2;2;1;18;3;42;0;0;0;0;0
2020-11-14 16:30:00;1;32;4;4;8;10;6;37;0;0;0;0;0
2020-11-14 16:45:00;1;41;1;1;0;12;0;47;0;0;0;0;0
2020-11-14 17:00:00;0;32;5;5;7;16;7;39;0;0;0;0;0
2020-11-14 17:15:00;1;30;3;4;4;8;4;30;0;0;0;0;0
2020-11-14 17:30:00;0;37;12;13;7;7;7;33;0;0;0;0;0
2020-11-14 17:45:00;0;25;5;4;11;5;12;30;0;0;0;0;0
2020-11-14 18:00:00;1;27;1;1;4;11;3;30;0;0;0;0;0
2020-11-14 18:15:00;0;24;2;3;4;11;4;28;0;0;0;0;0
2020-11-14 18:30:00;0;27;5;6;7;8;7;35;0;0;0;0;0
2020-11-14 18:45:00;2;18;5;5;6;5;6;34;0;0;0;0;0
2020-11-14 19:00:00;1;23;6;6;4;8;4;26;0;0;0;0;0
2020-11-14 19:15:00;3;32;4;5;2;6;2;17;0;0;0;0;0
2020-11-14 19:30:00;2;15;6;7;1;6;2;21;0;0;0;0;0
2020-11-14 19:45:00;1;17;4;3;3;3;3;23;0;0;0;0;0
2020-11-14 20:00:00;1;26;2;2;1;6;1;26;0;0;0;0;0
2020-11-14 20:15:00;0;20;3;3;0;5;0;18;0;0;0;0;0
2020-11-14 20:30:00;0;7;1;2;4;9;4;12;0;0;0;0;0
2020-11-14 20:45:00;1;9;2;2;0;2;0;13;0;0;0;0;0
2020-11-14 21:00:00;0;21;3;3;1;6;1;17;0;0;0;0;0
2020-11-14 21:15:00;0;12;3;4;0;6;0;11;0;0;0;0;0
2020-11-14 21:30:00;1;8;3;3;4;1;4;12;0;0;0;0;0
2020-11-14 21:45:00;0;6;0;0;1;2;1;8;0;0;0;0;0
2020-11-14 22:00:00;0;17;2;2;1;3;1;8;0;0;0;0;0
2020-11-14 22:15:00;1;9;4;5;2;4;2;11;0;0;0;0;0
2020-11-14 22:30:00;1;6;1;1;2;3;2;11;0;0;0;0;0
2020-11-14 22:45:00;0;7;4;4;4;4;4;7;0;0;0;0;0
2020-11-14 23:00:00;0;8;0;0;1;1;1;11;0;0;0;0;0
2020-11-14 23:15:00;0;11;1;1;1;0;1;11;0;0;0;0;0
2020-11-14 23:30:00;0;7;1;1;1;2;1;18;0;0;0;0;0
2020-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
