DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-11-01 06:30:00;1;0;2;2;0;0;0;3;0;0;0;0;0
2020-11-01 06:45:00;0;2;2;2;0;2;0;5;0;0;0;0;0
2020-11-01 07:00:00;0;2;1;1;0;0;0;6;0;0;0;0;0
2020-11-01 07:15:00;0;1;1;1;0;3;0;5;0;0;0;0;0
2020-11-01 07:30:00;0;6;1;2;0;1;0;5;0;0;0;0;0
2020-11-01 07:45:00;1;9;1;1;0;2;0;9;0;0;0;0;0
2020-11-01 08:00:00;0;8;3;2;1;3;1;12;0;0;0;0;0
2020-11-01 08:15:00;0;6;0;0;2;2;2;10;0;0;0;0;0
2020-11-01 08:30:00;1;13;0;1;1;3;1;15;0;0;0;0;0
2020-11-01 08:45:00;0;16;1;0;2;2;2;19;0;0;0;0;0
2020-11-01 09:00:00;0;13;2;2;1;1;1;22;0;0;0;0;0
2020-11-01 09:15:00;0;16;3;3;6;3;6;23;0;0;0;0;0
2020-11-01 09:30:00;0;24;1;2;3;3;3;28;0;0;0;0;0
2020-11-01 09:45:00;1;15;0;1;2;3;2;30;0;0;0;0;0
2020-11-01 10:00:00;0;18;4;4;8;9;8;38;0;0;0;0;0
2020-11-01 10:15:00;0;19;4;6;5;4;5;26;0;0;0;0;0
2020-11-01 10:30:00;1;28;1;3;5;4;6;32;0;0;0;0;0
2020-11-01 10:45:00;1;24;3;3;8;1;6;30;0;0;0;0;0
2020-11-01 11:00:00;0;24;2;3;3;1;3;28;0;0;0;0;0
2020-11-01 11:15:00;0;32;5;4;4;3;4;38;0;0;0;0;0
2020-11-01 11:30:00;1;25;3;3;4;5;4;30;0;0;0;0;0
2020-11-01 11:45:00;0;21;1;1;2;3;2;36;0;0;0;0;0
2020-11-01 12:00:00;0;20;2;4;2;5;2;27;0;0;0;0;0
2020-11-01 12:15:00;0;33;5;6;7;3;7;30;0;0;0;0;0
2020-11-01 12:30:00;0;30;6;6;1;5;1;36;0;0;0;0;0
2020-11-01 12:45:00;0;23;3;3;1;7;1;26;0;0;0;0;0
2020-11-01 13:00:00;1;25;2;2;5;4;4;29;0;0;0;0;0
2020-11-01 13:15:00;0;26;5;6;3;2;3;26;0;0;0;0;0
2020-11-01 13:30:00;0;37;3;5;8;4;8;35;0;0;0;0;0
2020-11-01 13:45:00;0;24;1;3;8;3;8;40;0;0;0;0;0
2020-11-01 14:00:00;2;36;4;4;7;5;7;31;0;0;0;0;0
2020-11-01 14:15:00;0;45;3;3;7;1;7;34;0;0;0;0;0
2020-11-01 14:30:00;0;35;5;7;3;6;4;29;0;0;0;0;0
2020-11-01 14:45:00;1;32;7;8;10;4;10;37;0;0;0;0;0
2020-11-01 15:00:00;0;44;2;5;7;6;7;35;0;0;0;0;0
2020-11-01 15:15:00;1;30;3;4;5;2;5;26;0;0;0;0;0
2020-11-01 15:30:00;3;24;2;4;7;3;7;27;0;0;0;0;0
2020-11-01 15:45:00;0;29;0;0;1;3;1;37;0;0;0;0;0
2020-11-01 16:00:00;3;29;6;6;6;10;5;37;0;0;0;0;0
2020-11-01 16:15:00;3;30;8;8;4;7;4;30;0;0;0;0;0
2020-11-01 16:30:00;1;38;2;4;3;5;3;56;0;0;0;0;0
2020-11-01 16:45:00;2;34;5;3;7;2;6;43;0;0;0;0;0
2020-11-01 17:00:00;0;36;2;2;4;8;4;41;0;0;0;0;0
2020-11-01 17:15:00;0;27;6;7;2;3;2;39;0;0;0;0;0
2020-11-01 17:30:00;1;29;2;2;6;7;6;29;0;0;0;0;0
2020-11-01 17:45:00;0;25;6;7;1;3;1;38;0;0;0;0;0
2020-11-01 18:00:00;3;32;6;7;3;6;3;28;0;0;0;0;0
2020-11-01 18:15:00;0;27;3;3;2;4;2;36;0;0;0;0;0
2020-11-01 18:30:00;1;29;1;3;3;8;2;21;0;0;0;0;0
2020-11-01 18:45:00;0;21;2;2;4;6;4;29;0;0;0;0;0
2020-11-01 19:00:00;0;25;3;3;3;5;3;20;0;0;0;0;0
2020-11-01 19:15:00;0;11;3;3;2;3;3;24;0;0;0;0;0
2020-11-01 19:30:00;2;22;2;1;1;3;3;15;0;0;0;0;0
2020-11-01 19:45:00;0;17;4;4;3;2;3;17;0;0;0;0;0
2020-11-01 20:00:00;0;15;3;3;2;4;2;19;0;0;0;0;0
2020-11-01 20:15:00;0;14;5;4;3;0;3;13;0;0;0;0;0
2020-11-01 20:30:00;0;13;2;2;3;3;3;11;0;0;0;0;0
2020-11-01 20:45:00;0;14;1;1;0;2;0;10;0;0;0;0;0
2020-11-01 21:00:00;0;23;6;6;0;2;0;15;0;0;0;0;0
2020-11-01 21:15:00;1;10;5;4;2;3;4;13;0;0;0;0;0
2020-11-01 21:30:00;0;12;2;3;2;6;2;14;0;0;0;0;0
2020-11-01 21:45:00;0;9;0;1;2;6;1;12;0;0;0;0;0
2020-11-01 22:00:00;1;15;2;1;2;2;2;4;0;0;0;0;0
2020-11-01 22:15:00;0;12;3;3;1;0;1;7;0;0;0;0;0
2020-11-01 22:30:00;0;9;1;1;1;6;1;5;0;0;0;0;0
2020-11-01 22:45:00;0;4;1;2;2;1;1;4;0;0;0;0;0
2020-11-01 23:00:00;0;7;2;2;0;1;1;3;0;0;0;0;0
2020-11-01 23:15:00;0;2;0;0;0;0;0;5;0;0;0;0;0
2020-11-01 23:30:00;0;4;2;2;1;3;1;2;0;0;0;0;0
2020-11-01 23:45:00;0;9;3;2;1;0;2;2;0;0;0;0;0
