2020-04-08 00:00:00;5;1;1;1;0;4;6;4
2020-04-08 00:15:00;4;4;3;1;2;6;5;2
2020-04-08 00:30:00;0;1;1;0;0;0;6;3
2020-04-08 00:45:00;7;6;2;0;1;5;4;2
2020-04-08 01:00:00;2;5;4;1;3;4;3;1
2020-04-08 01:15:00;6;3;0;1;0;5;5;1
2020-04-08 01:30:00;6;2;1;1;2;3;4;3
2020-04-08 01:45:00;2;0;0;2;1;2;6;4
2020-04-08 02:00:00;5;0;0;0;0;2;1;0
2020-04-08 02:15:00;8;4;0;0;0;2;4;3
2020-04-08 02:30:00;7;2;1;0;0;2;7;2
2020-04-08 02:45:00;10;1;1;0;0;1;3;3
2020-04-08 03:00:00;3;0;0;1;1;2;7;1
2020-04-08 03:15:00;7;3;2;1;2;3;3;1
2020-04-08 03:30:00;4;3;1;2;3;3;3;3
2020-04-08 03:45:00;4;7;3;1;1;4;8;5
2020-04-08 04:00:00;7;3;0;2;3;5;4;4
2020-04-08 04:15:00;11;4;0;1;1;2;9;3
2020-04-08 04:30:00;23;9;1;0;0;3;10;5
2020-04-08 04:45:00;24;14;1;3;3;7;14;5
2020-04-08 05:00:00;17;9;4;0;0;7;20;6
2020-04-08 05:15:00;25;20;6;4;2;17;25;12
2020-04-08 05:30:00;40;30;13;4;2;14;26;8
2020-04-08 05:45:00;55;53;24;7;7;24;48;25
2020-04-08 06:00:00;44;28;10;6;4;24;37;24
2020-04-08 06:15:00;49;45;12;8;7;39;51;37
2020-04-08 06:30:00;83;80;24;13;14;61;57;35
2020-04-08 06:45:00;114;115;22;14;17;62;62;47
2020-04-08 07:00:00;73;83;17;17;9;66;85;54
2020-04-08 07:15:00;78;86;14;22;18;69;96;47
2020-04-08 07:30:00;82;84;24;12;21;73;80;60
2020-04-08 07:45:00;83;91;12;14;16;70;79;45
2020-04-08 08:00:00;95;63;18;11;13;47;81;46
2020-04-08 08:15:00;81;71;19;14;17;62;60;40
2020-04-08 08:30:00;93;67;17;8;12;41;79;41
2020-04-08 08:45:00;87;84;21;7;19;41;82;44
2020-04-08 09:00:00;86;81;16;10;35;41;84;58
2020-04-08 09:15:00;81;80;22;10;31;48;83;62
2020-04-08 09:30:00;81;70;20;13;82;41;87;54
2020-04-08 09:45:00;89;87;15;12;15;41;75;50
2020-04-08 10:00:00;109;77;20;11;10;29;86;46
2020-04-08 10:15:00;93;73;22;12;14;36;106;59
2020-04-08 10:30:00;83;65;18;15;14;46;91;52
2020-04-08 10:45:00;85;70;22;9;9;41;97;68
2020-04-08 11:00:00;81;72;24;12;12;35;96;54
2020-04-08 11:15:00;81;79;27;10;13;40;89;61
2020-04-08 11:30:00;87;77;31;9;15;40;100;68
2020-04-08 11:45:00;77;67;23;6;6;34;110;64
2020-04-08 12:00:00;97;87;30;5;9;33;94;65
2020-04-08 12:15:00;79;75;27;7;11;35;105;61
2020-04-08 12:30:00;93;87;17;5;8;32;96;55
2020-04-08 12:45:00;78;71;19;6;9;35;93;63
2020-04-08 13:00:00;100;83;20;13;10;38;90;55
2020-04-08 13:15:00;89;84;26;12;13;46;96;66
2020-04-08 13:30:00;78;83;20;13;13;43;98;68
2020-04-08 13:45:00;99;95;27;12;10;46;102;69
2020-04-08 14:00:00;80;69;19;10;14;48;99;65
2020-04-08 14:15:00;106;84;31;13;12;58;109;62
2020-04-08 14:30:00;87;73;32;11;14;47;102;60
2020-04-08 14:45:00;89;74;19;13;10;47;105;65
2020-04-08 15:00:00;97;73;31;9;4;29;107;58
2020-04-08 15:15:00;88;66;28;15;7;46;103;59
2020-04-08 15:30:00;88;88;39;11;10;46;122;70
2020-04-08 15:45:00;80;56;44;15;10;45;121;70
2020-04-08 16:00:00;75;57;36;12;14;41;126;76
2020-04-08 16:15:00;99;82;34;11;10;48;121;62
2020-04-08 16:30:00;92;81;37;6;5;34;122;79
2020-04-08 16:45:00;93;68;29;9;6;34;94;52
2020-04-08 17:00:00;77;66;45;12;14;52;144;57
2020-04-08 17:15:00;78;50;36;10;6;45;100;72
2020-04-08 17:30:00;70;60;24;5;10;44;100;45
2020-04-08 17:45:00;56;47;24;7;7;36;85;40
2020-04-08 18:00:00;48;44;21;3;2;26;101;42
2020-04-08 18:15:00;34;44;16;5;12;28;73;30
2020-04-08 18:30:00;45;34;19;4;1;28;66;34
2020-04-08 18:45:00;34;24;12;3;4;26;46;28
2020-04-08 19:00:00;37;43;15;4;2;24;48;25
2020-04-08 19:15:00;30;30;18;5;5;26;53;29
2020-04-08 19:30:00;34;30;16;3;1;26;47;26
2020-04-08 19:45:00;20;14;10;2;0;16;49;28
2020-04-08 20:00:00;23;26;13;2;2;14;41;29
2020-04-08 20:15:00;24;11;12;2;2;23;31;22
2020-04-08 20:30:00;21;15;8;1;3;19;33;14
2020-04-08 20:45:00;19;11;5;3;2;10;26;10
2020-04-08 21:00:00;16;9;7;0;0;8;23;10
2020-04-08 21:15:00;17;13;8;0;0;13;19;9
2020-04-08 21:30:00;12;15;4;0;1;14;16;10
2020-04-08 21:45:00;7;5;4;2;3;8;14;6
2020-04-08 22:00:00;10;9;5;3;2;18;27;12
2020-04-08 22:15:00;10;10;5;0;201;6;17;10
2020-04-08 22:30:00;7;8;8;0;52;7;10;8
2020-04-08 22:45:00;5;9;3;0;0;2;16;3
2020-04-08 23:00:00;8;8;4;1;1;3;15;2
2020-04-08 23:15:00;8;4;2;0;1;5;6;4
2020-04-08 23:30:00;4;5;0;1;2;4;7;5
2020-04-08 23:45:00;5;4;2;1;0;7;7;2
