DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-03-09 00:00:00;0;10;1;5;1;0;0;0;0;0;0;0;0
2020-03-09 00:15:00;0;3;1;13;4;0;0;0;0;0;0;0;0
2020-03-09 00:30:00;0;7;2;8;4;0;0;0;0;0;0;0;0
2020-03-09 00:45:00;1;3;2;6;2;0;0;0;0;0;0;0;0
2020-03-09 01:00:00;1;6;1;7;3;0;0;0;0;0;0;0;0
2020-03-09 01:15:00;0;3;0;8;2;0;0;0;0;0;0;0;0
2020-03-09 01:30:00;0;3;2;5;1;0;0;0;0;0;0;0;0
2020-03-09 01:45:00;0;3;1;9;3;0;0;1;0;0;0;0;0
2020-03-09 02:00:00;0;11;2;4;1;0;0;0;0;0;0;0;0
2020-03-09 02:15:00;0;4;2;4;1;0;0;0;0;0;0;0;0
2020-03-09 02:30:00;0;5;0;3;1;0;0;0;0;0;0;0;0
2020-03-09 02:45:00;0;6;3;3;2;1;0;0;0;0;0;0;0
2020-03-09 03:00:00;0;2;1;6;0;0;0;0;0;0;0;0;0
2020-03-09 03:15:00;0;5;0;6;2;0;0;1;0;0;0;0;0
2020-03-09 03:30:00;0;2;4;8;2;0;0;0;0;0;0;0;0
2020-03-09 03:45:00;1;6;2;9;6;0;0;1;0;0;0;0;0
2020-03-09 04:00:00;0;12;4;10;3;1;0;0;0;0;0;0;0
2020-03-09 04:15:00;1;13;3;17;4;1;2;2;0;0;0;0;0
2020-03-09 04:30:00;1;27;9;27;6;0;1;2;0;0;0;0;0
2020-03-09 04:45:00;5;29;11;49;17;0;0;2;0;0;0;0;0
2020-03-09 05:00:00;0;32;13;94;75;2;0;3;0;0;0;0;0
2020-03-09 05:15:00;0;40;29;144;131;1;0;2;0;0;0;0;0
2020-03-09 05:30:00;8;54;41;129;124;0;0;7;0;0;0;0;0
2020-03-09 05:45:00;11;95;67;121;118;4;2;2;0;0;0;0;0
2020-03-09 06:00:00;20;93;89;118;128;5;5;4;0;0;0;0;0
2020-03-09 06:15:00;18;96;78;142;152;6;14;17;0;0;0;0;0
2020-03-09 06:30:00;14;90;74;157;181;12;15;13;1;0;0;0;0
2020-03-09 06:45:00;14;77;76;134;168;17;7;16;0;0;1;0;0
2020-03-09 07:00:00;14;70;79;136;162;28;11;17;3;3;0;0;0
2020-03-09 07:15:00;24;58;69;155;196;25;8;17;7;0;1;0;0
2020-03-09 07:30:00;34;75;78;123;169;56;17;25;1;0;35;0;0
2020-03-09 07:45:00;56;84;87;118;129;59;23;30;18;0;9;0;0
2020-03-09 08:00:00;52;69;82;121;131;44;22;29;2;0;5;0;0
2020-03-09 08:15:00;31;66;62;120;125;34;21;23;7;2;2;0;0
2020-03-09 08:30:00;46;72;65;113;137;34;19;24;14;3;9;2;0
2020-03-09 08:45:00;41;61;69;118;137;28;18;44;6;0;2;2;0
2020-03-09 09:00:00;36;73;56;97;109;24;16;30;11;0;1;2;0
2020-03-09 09:15:00;34;73;57;91;98;23;22;25;12;0;0;0;0
2020-03-09 09:30:00;24;83;64;87;83;18;19;32;4;0;7;0;0
2020-03-09 09:45:00;42;77;50;89;80;27;14;37;2;0;5;0;0
2020-03-09 10:00:00;41;69;62;74;64;21;21;32;1;0;3;0;0
2020-03-09 10:15:00;44;78;64;90;60;13;26;30;1;0;0;0;0
2020-03-09 10:30:00;39;91;69;81;67;26;34;41;2;0;3;0;0
2020-03-09 10:45:00;23;88;70;80;59;21;32;29;9;4;9;1;0
2020-03-09 11:00:00;42;62;57;80;58;19;26;27;11;0;1;0;0
2020-03-09 11:15:00;44;79;75;82;57;15;24;36;1;0;4;0;0
2020-03-09 11:30:00;34;90;73;66;54;17;33;47;11;0;0;0;0
2020-03-09 11:45:00;35;78;78;77;55;16;27;31;4;8;53;4;0
2020-03-09 12:00:00;40;85;88;74;60;24;20;29;4;0;17;0;0
2020-03-09 12:15:00;40;82;74;71;57;23;34;41;1;0;2;0;0
2020-03-09 12:30:00;23;80;62;87;61;19;36;34;4;0;10;0;0
2020-03-09 12:45:00;30;74;81;81;65;19;33;36;10;0;0;0;0
2020-03-09 13:00:00;24;93;79;119;92;16;23;35;5;0;6;1;0
2020-03-09 13:15:00;30;84;100;109;123;17;19;23;17;7;0;0;0
2020-03-09 13:30:00;34;101;90;120;128;18;22;34;38;0;5;0;0
2020-03-09 13:45:00;25;107;94;106;96;19;20;28;2;0;11;0;0
2020-03-09 14:00:00;27;98;105;86;71;14;35;40;13;0;11;0;0
2020-03-09 14:15:00;34;169;161;87;68;15;29;25;9;0;8;0;0
2020-03-09 14:30:00;31;174;174;90;78;16;42;34;8;2;2;3;0
2020-03-09 14:45:00;39;169;167;92;70;24;28;27;4;0;0;0;0
2020-03-09 15:00:00;37;147;151;71;55;20;36;24;7;0;7;0;0
2020-03-09 15:15:00;42;163;160;83;58;15;37;46;4;0;6;0;0
2020-03-09 15:30:00;52;161;192;75;78;20;35;40;18;0;7;0;0
2020-03-09 15:45:00;34;165;163;87;65;22;24;37;7;4;26;20;19
2020-03-09 16:00:00;38;165;175;84;74;28;38;53;31;15;17;1;10
2020-03-09 16:15:00;39;162;194;93;76;18;59;53;10;0;7;0;0
2020-03-09 16:30:00;45;158;176;90;66;26;39;39;4;0;14;0;0
2020-03-09 16:45:00;52;159;181;99;94;16;52;43;7;0;3;0;0
2020-03-09 17:00:00;40;173;181;114;90;27;51;49;13;3;2;0;0
2020-03-09 17:15:00;54;148;181;99;98;30;51;41;13;0;6;0;0
2020-03-09 17:30:00;54;155;199;102;88;34;37;45;10;0;7;0;0
2020-03-09 17:45:00;59;106;138;96;77;35;47;53;10;0;21;1;0
2020-03-09 18:00:00;46;124;150;89;67;20;50;42;2;6;14;0;0
2020-03-09 18:15:00;43;100;119;90;64;30;47;44;2;0;3;0;0
2020-03-09 18:30:00;34;95;105;83;57;16;46;50;16;0;0;0;0
2020-03-09 18:45:00;26;73;89;65;47;25;33;35;13;2;5;0;0
2020-03-09 19:00:00;26;87;82;65;63;13;27;36;7;0;2;0;0
2020-03-09 19:15:00;22;66;63;62;45;15;24;30;0;0;1;0;0
2020-03-09 19:30:00;19;57;63;46;26;8;14;25;7;0;1;0;0
2020-03-09 19:45:00;12;42;39;47;44;7;31;30;1;1;4;0;0
2020-03-09 20:00:00;4;72;50;49;29;1;6;9;0;0;0;0;0
2020-03-09 20:15:00;1;43;42;44;27;3;5;13;5;0;0;0;0
2020-03-09 20:30:00;0;45;24;36;21;1;2;4;0;0;0;0;0
2020-03-09 20:45:00;3;31;23;68;36;1;5;3;0;12;0;0;0
