DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-03-23 16:45:00;28;64;56;55;28;23;28;23;3;0;13;0;0
2020-03-23 17:00:00;26;83;56;44;38;13;28;40;1;0;10;0;0
2020-03-23 17:15:00;33;74;82;50;35;18;34;29;20;0;1;0;0
2020-03-23 17:30:00;26;63;60;47;22;20;23;22;9;0;1;0;1
2020-03-23 17:45:00;21;53;43;44;34;11;21;29;2;0;0;0;0
2020-03-23 18:00:00;18;38;36;38;21;9;26;24;0;0;67;1;0
2020-03-23 18:15:00;20;41;27;26;15;11;29;21;6;0;1;0;0
2020-03-23 18:30:00;18;46;38;38;23;13;16;23;10;0;5;2;0
2020-03-23 18:45:00;14;37;28;35;17;5;20;23;12;0;2;0;0
2020-03-23 19:00:00;13;32;23;25;18;13;10;22;7;0;0;0;0
2020-03-23 19:15:00;12;33;15;30;17;9;9;19;0;0;0;0;0
2020-03-23 19:30:00;5;16;10;19;11;2;11;14;0;0;0;0;0
2020-03-23 19:45:00;4;19;16;23;14;3;13;12;1;0;0;0;0
2020-03-23 20:00:00;2;18;12;15;12;1;8;8;0;0;0;0;0
2020-03-23 20:15:00;4;16;14;15;4;1;2;2;0;0;0;0;0
2020-03-23 20:30:00;0;14;9;18;9;0;1;3;1;0;0;0;0
2020-03-23 20:45:00;1;15;5;15;9;2;1;2;0;0;0;0;0
2020-03-23 21:00:00;2;15;4;23;11;1;0;1;0;0;0;0;0
2020-03-23 21:15:00;0;13;10;28;7;0;1;5;0;0;0;0;0
2020-03-23 21:30:00;0;19;9;25;9;0;0;0;0;0;0;0;0
2020-03-23 21:45:00;1;16;11;12;4;0;0;1;0;0;0;0;0
2020-03-23 22:00:00;0;37;17;14;8;0;0;0;0;0;0;0;0
2020-03-23 22:15:00;0;16;7;21;10;0;0;0;0;0;0;0;0
2020-03-23 22:30:00;0;11;4;11;8;0;0;0;0;0;0;0;0
2020-03-23 22:45:00;0;6;7;11;5;0;0;0;0;0;0;0;0
2020-03-23 23:00:00;0;8;1;5;3;0;0;0;0;0;0;0;0
2020-03-23 23:15:00;0;3;3;8;1;0;0;0;0;0;0;0;0
2020-03-23 23:30:00;0;1;0;8;0;0;0;0;0;0;0;0;0
2020-03-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
