DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-03-07 00:00:00;18;13;4;2;0;11;1;0;0;0;0
2020-03-07 00:15:00;18;10;4;7;0;15;2;0;0;0;0
2020-03-07 00:30:00;10;7;2;5;0;7;3;0;0;0;0
2020-03-07 00:45:00;13;9;1;1;0;6;6;0;0;0;0
2020-03-07 01:00:00;13;8;3;6;0;13;6;0;0;0;0
2020-03-07 01:15:00;12;9;2;9;0;9;4;0;0;0;0
2020-03-07 01:30:00;10;7;0;2;0;4;1;0;0;0;0
2020-03-07 01:45:00;13;4;2;3;0;8;1;0;0;0;0
2020-03-07 02:00:00;12;5;1;6;0;5;3;0;0;0;0
2020-03-07 02:15:00;8;5;1;4;0;5;3;0;0;0;0
2020-03-07 02:30:00;8;6;1;2;0;4;1;0;0;0;0
2020-03-07 02:45:00;7;3;1;2;0;4;3;0;0;0;0
2020-03-07 03:00:00;9;5;1;2;0;4;1;0;0;0;0
2020-03-07 03:15:00;11;4;0;1;0;4;1;0;0;0;0
2020-03-07 03:30:00;6;3;0;1;0;3;0;0;0;0;0
2020-03-07 03:45:00;10;3;0;1;0;4;2;0;0;0;0
2020-03-07 04:00:00;10;5;2;0;0;4;0;0;0;0;0
2020-03-07 04:15:00;12;1;0;1;0;2;1;0;0;0;0
2020-03-07 04:30:00;4;2;0;2;0;7;0;0;0;0;0
2020-03-07 04:45:00;8;5;4;4;0;7;5;0;0;0;0
2020-03-07 05:00:00;13;1;2;4;0;15;1;0;0;0;0
2020-03-07 05:15:00;20;16;0;7;0;14;1;0;0;0;0
2020-03-07 05:30:00;38;30;2;10;0;32;1;0;0;0;0
2020-03-07 05:45:00;68;61;3;28;0;19;9;0;0;0;0
2020-03-07 06:00:00;103;84;16;22;0;23;4;0;0;0;0
2020-03-07 06:15:00;63;52;12;15;0;21;6;0;0;0;0
2020-03-07 06:30:00;33;33;4;14;0;21;8;0;0;0;0
2020-03-07 06:45:00;37;16;4;14;0;16;5;0;0;0;0
2020-03-07 07:00:00;25;17;1;14;0;27;7;0;0;0;0
2020-03-07 07:15:00;34;23;4;12;0;14;10;0;0;0;0
2020-03-07 07:30:00;37;26;4;11;0;29;18;0;0;0;0
2020-03-07 07:45:00;50;29;8;19;0;29;19;0;0;0;0
2020-03-07 08:00:00;42;23;5;24;0;30;13;0;2;0;0
2020-03-07 08:15:00;38;28;6;21;0;29;19;5;0;0;0
2020-03-07 08:30:00;44;39;6;31;0;26;14;3;0;0;0
2020-03-07 08:45:00;54;35;6;27;0;45;18;0;0;0;0
2020-03-07 09:00:00;55;30;11;35;0;48;28;0;0;1;0
2020-03-07 09:15:00;61;44;15;32;0;64;21;0;0;0;0
2020-03-07 09:30:00;60;36;11;36;0;69;24;0;12;0;0
2020-03-07 09:45:00;71;44;12;35;0;74;28;0;0;0;0
2020-03-07 10:00:00;88;55;18;44;0;65;28;0;0;0;0
2020-03-07 10:15:00;89;55;17;38;0;73;23;0;0;0;0
2020-03-07 10:30:00;83;61;28;49;0;82;16;0;0;0;0
2020-03-07 10:45:00;94;67;25;48;0;84;18;0;0;0;0
2020-03-07 11:00:00;88;73;36;34;0;64;30;10;0;0;0
