DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-03-22 00:00:00;4;2;0;2;0;0;0;0;0;0;0
2020-03-22 00:15:00;4;1;0;0;0;2;1;0;0;0;0
2020-03-22 00:30:00;3;2;0;0;0;2;0;0;0;0;0
2020-03-22 00:45:00;1;1;0;1;0;2;0;0;0;0;0
2020-03-22 01:00:00;0;1;0;1;0;3;0;0;0;0;0
2020-03-22 01:15:00;3;2;0;0;0;2;1;0;0;0;0
2020-03-22 01:30:00;2;2;0;0;0;0;0;0;0;0;0
2020-03-22 01:45:00;1;1;0;0;0;2;2;0;0;0;0
2020-03-22 02:00:00;0;1;0;0;0;4;0;0;0;0;0
2020-03-22 02:15:00;3;0;0;0;0;2;2;0;0;0;0
2020-03-22 02:30:00;0;1;0;0;0;0;0;0;0;0;0
2020-03-22 02:45:00;3;0;0;0;0;0;0;0;0;0;0
2020-03-22 03:00:00;2;0;0;2;0;2;0;0;0;0;0
2020-03-22 03:15:00;4;3;0;0;0;3;1;0;0;0;0
2020-03-22 03:30:00;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 03:45:00;4;3;0;1;0;0;0;0;0;0;0
2020-03-22 04:00:00;4;2;0;0;0;2;0;0;0;0;0
2020-03-22 04:15:00;2;2;0;1;0;2;1;0;0;0;0
2020-03-22 04:30:00;3;2;1;0;0;2;0;0;0;0;0
2020-03-22 04:45:00;4;1;0;1;0;1;0;0;0;0;0
2020-03-22 05:00:00;5;1;0;0;0;1;0;0;0;0;0
2020-03-22 05:15:00;3;5;0;0;0;2;1;0;0;0;0
2020-03-22 05:30:00;5;3;0;4;0;5;0;0;0;0;0
2020-03-22 05:45:00;13;6;1;2;0;7;2;0;0;0;0
2020-03-22 06:00:00;10;5;2;3;0;4;1;0;0;0;0
2020-03-22 06:15:00;5;4;0;1;0;1;3;0;0;0;0
2020-03-22 06:30:00;5;9;0;2;0;3;0;0;0;0;0
2020-03-22 06:45:00;6;5;1;3;0;2;0;0;0;0;0
2020-03-22 07:00:00;3;1;1;5;0;0;4;0;0;0;0
2020-03-22 07:15:00;5;5;0;2;0;1;3;0;0;0;0
2020-03-22 07:30:00;4;1;2;3;0;1;1;0;0;0;0
2020-03-22 07:45:00;0;1;2;5;0;3;4;0;0;0;0
2020-03-22 08:00:00;4;3;1;3;0;2;3;0;0;0;0
2020-03-22 08:15:00;4;3;0;6;0;3;3;0;0;0;0
2020-03-22 08:30:00;6;6;1;4;0;2;5;0;0;0;0
2020-03-22 08:45:00;8;4;1;3;0;1;4;0;0;0;0
2020-03-22 09:00:00;10;3;2;4;0;3;7;0;1;0;0
2020-03-22 09:15:00;11;5;2;8;0;6;4;0;0;0;0
2020-03-22 09:30:00;5;3;0;2;0;6;6;0;0;0;0
2020-03-22 09:45:00;9;9;0;8;0;9;8;0;0;0;0
2020-03-22 10:00:00;9;7;2;5;0;2;4;0;0;0;0
2020-03-22 10:15:00;13;5;4;5;0;3;7;0;0;0;0
2020-03-22 10:30:00;15;3;1;10;0;5;6;0;0;0;0
2020-03-22 10:45:00;11;7;5;11;0;11;4;0;0;0;0
2020-03-22 11:00:00;22;5;3;10;0;3;8;13;0;3;0
2020-03-22 11:15:00;17;7;3;5;0;5;1;0;0;0;0
2020-03-22 11:30:00;11;10;3;8;0;5;10;0;0;0;0
2020-03-22 11:45:00;15;11;3;5;0;12;6;0;0;0;0
2020-03-22 12:00:00;19;13;6;6;0;6;5;4;0;0;0
2020-03-22 12:15:00;15;14;1;5;0;10;7;0;0;0;0
2020-03-22 12:30:00;21;11;3;4;0;9;12;0;0;0;0
2020-03-22 12:45:00;17;15;5;19;0;6;11;0;0;0;0
2020-03-22 13:00:00;18;18;3;7;0;16;3;0;0;0;0
2020-03-22 13:15:00;19;9;5;12;0;15;11;0;0;0;0
2020-03-22 13:30:00;16;13;8;8;0;13;5;1;0;0;0
2020-03-22 13:45:00;14;18;13;14;0;15;9;2;0;0;0
2020-03-22 14:00:00;24;16;6;12;0;20;11;0;0;0;0
2020-03-22 14:15:00;17;12;4;14;0;7;11;0;0;0;0
2020-03-22 14:30:00;23;22;7;13;0;7;9;0;0;0;0
2020-03-22 14:45:00;23;13;13;18;0;6;4;0;0;0;0
2020-03-22 15:00:00;20;8;9;7;0;8;1;0;0;0;0
2020-03-22 15:15:00;11;10;4;13;0;12;5;0;0;0;0
2020-03-22 15:30:00;24;15;1;13;0;14;4;0;0;0;0
2020-03-22 15:45:00;22;14;6;17;0;10;6;0;0;0;0
2020-03-22 16:00:00;19;13;6;12;0;12;9;0;0;0;0
2020-03-22 16:15:00;24;15;5;14;0;18;8;0;0;0;0
2020-03-22 16:30:00;15;15;9;9;0;19;7;0;0;0;0
2020-03-22 16:45:00;21;17;3;15;0;17;5;0;0;0;0
2020-03-22 17:00:00;27;18;3;9;0;13;6;0;0;0;0
2020-03-22 17:15:00;14;14;6;12;0;14;6;0;0;0;0
2020-03-22 17:30:00;18;12;4;9;0;15;8;1;0;0;0
2020-03-22 17:45:00;14;9;5;11;0;13;5;0;0;0;0
2020-03-22 18:00:00;16;16;7;11;0;13;9;0;0;0;0
2020-03-22 18:15:00;20;9;6;19;0;16;8;0;0;0;0
2020-03-22 18:30:00;21;10;7;6;0;17;7;0;0;0;0
2020-03-22 18:45:00;21;10;6;5;0;16;5;0;0;0;0
2020-03-22 19:00:00;18;9;4;11;0;7;6;0;0;0;0
2020-03-22 19:15:00;15;8;7;5;0;13;5;0;0;0;0
2020-03-22 19:30:00;17;10;6;4;0;9;5;0;0;0;0
2020-03-22 19:45:00;14;3;5;7;0;7;6;0;0;0;0
2020-03-22 20:00:00;16;6;4;4;0;9;6;5;0;0;0
2020-03-22 20:15:00;13;4;4;5;0;7;5;0;0;0;0
2020-03-22 20:30:00;9;4;3;8;0;9;2;0;0;0;0
2020-03-22 20:45:00;5;4;5;5;0;12;2;0;0;0;0
2020-03-22 21:00:00;12;7;2;4;0;11;3;0;0;0;0
2020-03-22 21:15:00;13;8;2;4;0;8;3;0;0;0;0
2020-03-22 21:30:00;13;8;1;0;0;10;4;0;0;0;0
2020-03-22 21:45:00;7;6;0;2;0;9;1;0;0;0;0
2020-03-22 22:00:00;16;6;2;4;0;4;0;0;0;0;0
2020-03-22 22:15:00;11;5;1;2;0;3;2;0;0;0;0
2020-03-22 22:30:00;5;5;1;2;0;5;1;0;0;0;0
2020-03-22 22:45:00;4;2;0;2;0;3;2;0;0;0;0
2020-03-22 23:00:00;4;2;1;1;0;5;1;0;0;0;0
2020-03-22 23:15:00;1;0;0;3;0;1;0;0;0;0;0
2020-03-22 23:30:00;3;1;0;0;0;2;0;0;0;0;0
2020-03-22 23:45:00;1;1;1;1;0;1;0;0;0;0;0
