DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-03-29 00:00:00;5;2;1;1;0;1;0;0;1;0;0
2020-03-29 00:15:00;4;2;2;1;0;3;3;0;0;0;0
2020-03-29 00:30:00;5;2;0;0;0;0;1;0;0;0;0
2020-03-29 00:45:00;3;1;0;0;0;0;2;0;0;0;0
2020-03-29 01:00:00;5;1;0;0;0;2;0;0;0;0;0
2020-03-29 01:15:00;1;1;0;1;0;1;1;0;0;0;0
2020-03-29 01:30:00;1;1;0;1;0;2;0;0;0;0;0
2020-03-29 01:45:00;1;1;0;1;0;2;1;0;0;0;0
2020-03-29 03:00:00;3;0;1;0;0;2;0;0;0;0;0
2020-03-29 03:15:00;2;0;0;0;0;1;1;0;0;0;0
2020-03-29 03:30:00;0;2;0;0;0;0;0;0;0;0;0
2020-03-29 03:45:00;1;0;0;0;0;1;0;0;0;0;0
2020-03-29 04:00:00;3;0;1;1;0;0;0;0;0;0;0
2020-03-29 04:15:00;4;2;0;0;0;1;1;0;0;0;0
2020-03-29 04:30:00;2;0;1;2;0;3;1;0;0;0;0
2020-03-29 04:45:00;3;1;0;1;0;0;0;0;0;0;0
2020-03-29 05:00:00;10;3;1;0;0;3;0;0;0;0;0
2020-03-29 05:15:00;7;3;0;1;0;4;2;0;0;0;0
2020-03-29 05:30:00;6;2;0;1;0;4;1;0;0;0;0
2020-03-29 05:45:00;8;1;0;3;0;6;0;0;0;0;0
2020-03-29 06:00:00;7;3;0;2;0;8;0;0;0;0;0
2020-03-29 06:15:00;5;6;1;0;0;3;2;0;0;0;0
2020-03-29 06:30:00;9;3;1;0;0;1;4;0;0;0;0
2020-03-29 06:45:00;2;2;0;2;0;2;4;0;0;0;0
2020-03-29 07:00:00;2;5;2;4;0;1;1;0;0;0;0
2020-03-29 07:15:00;9;2;1;3;0;1;2;0;0;2;0
2020-03-29 07:30:00;3;3;2;1;0;2;1;0;0;0;0
2020-03-29 07:45:00;5;4;2;3;0;2;1;0;0;0;0
2020-03-29 08:00:00;1;2;2;3;0;3;4;0;0;0;0
2020-03-29 08:15:00;8;1;1;6;0;4;3;0;0;0;0
2020-03-29 08:30:00;2;3;1;4;0;2;5;0;0;0;0
2020-03-29 08:45:00;4;4;0;7;0;3;1;0;0;0;0
2020-03-29 09:00:00;4;5;3;3;0;1;5;0;0;0;0
2020-03-29 09:15:00;8;4;2;5;0;3;5;0;0;0;0
2020-03-29 09:30:00;8;4;1;7;0;4;7;0;0;0;0
2020-03-29 09:45:00;4;4;3;8;0;5;3;0;0;0;0
2020-03-29 10:00:00;13;7;6;2;0;5;7;0;0;0;0
2020-03-29 10:15:00;10;8;1;9;0;5;1;0;0;0;0
2020-03-29 10:30:00;16;10;2;12;0;2;6;0;0;0;0
2020-03-29 10:45:00;17;7;4;8;0;6;8;0;0;0;0
2020-03-29 11:00:00;27;6;5;5;0;6;8;0;0;0;0
2020-03-29 11:15:00;18;12;4;12;0;10;11;0;0;0;0
2020-03-29 11:30:00;16;10;5;12;0;6;12;0;0;0;0
2020-03-29 11:45:00;18;11;7;8;0;15;5;0;0;0;0
2020-03-29 12:00:00;21;11;8;9;0;11;6;0;0;0;0
2020-03-29 12:15:00;23;11;7;11;0;9;7;0;0;0;0
2020-03-29 12:30:00;19;13;5;14;0;7;13;0;0;0;0
2020-03-29 12:45:00;13;13;5;9;0;12;9;0;0;0;0
2020-03-29 13:00:00;28;21;3;11;0;17;7;0;0;0;0
2020-03-29 13:15:00;17;8;1;17;0;14;6;0;0;0;0
2020-03-29 13:30:00;19;11;4;13;0;22;10;0;0;0;0
2020-03-29 13:45:00;17;10;5;9;0;11;10;8;0;0;0
2020-03-29 14:00:00;31;10;4;17;0;15;8;0;0;0;0
2020-03-29 14:15:00;25;14;2;9;0;9;3;0;0;0;0
2020-03-29 14:30:00;31;16;3;19;0;5;10;1;0;0;0
2020-03-29 14:45:00;18;16;12;15;0;7;11;0;0;0;0
2020-03-29 15:00:00;28;17;6;21;0;11;8;2;0;0;0
2020-03-29 15:15:00;18;18;7;14;0;10;8;0;0;0;0
2020-03-29 15:30:00;25;13;5;16;0;16;10;0;0;0;0
2020-03-29 15:45:00;24;10;8;10;0;20;12;0;0;0;0
2020-03-29 16:00:00;24;15;11;10;0;10;4;0;0;0;0
2020-03-29 16:15:00;26;11;9;10;0;17;14;0;0;0;0
2020-03-29 16:30:00;37;11;5;16;0;14;7;0;0;0;0
2020-03-29 16:45:00;26;16;9;20;0;21;6;4;0;0;0
2020-03-29 17:00:00;29;16;8;11;0;10;7;0;0;0;0
2020-03-29 17:15:00;26;24;5;9;0;13;2;0;0;0;0
2020-03-29 17:30:00;20;17;4;14;0;16;9;0;0;0;0
2020-03-29 17:45:00;25;17;7;11;0;10;15;0;0;0;0
2020-03-29 18:00:00;30;17;5;10;0;17;5;0;0;12;0
2020-03-29 18:15:00;18;10;5;11;0;18;12;0;1;0;0
2020-03-29 18:30:00;19;13;8;5;0;10;14;0;0;2;2
2020-03-29 18:45:00;21;20;8;10;0;14;7;0;0;0;0
