DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-03-28 00:00:00;4;2;0;2;0;1;1;0;0;0;0
2020-03-28 00:15:00;2;6;0;1;0;2;1;0;0;0;0
2020-03-28 00:30:00;3;1;2;0;0;2;0;0;0;0;0
2020-03-28 00:45:00;5;0;0;2;0;3;0;0;0;0;0
2020-03-28 01:00:00;3;0;1;1;0;3;0;0;0;0;0
2020-03-28 01:15:00;2;1;0;1;0;0;0;0;0;0;0
2020-03-28 01:30:00;3;0;1;1;0;1;0;0;0;0;0
2020-03-28 01:45:00;4;1;1;0;0;2;3;0;0;0;0
2020-03-28 02:00:00;6;3;0;0;0;2;0;0;0;0;0
2020-03-28 02:15:00;5;2;0;0;0;0;0;0;0;0;0
2020-03-28 02:30:00;2;2;0;2;0;0;0;0;0;0;0
2020-03-28 02:45:00;2;1;0;0;0;1;1;0;0;0;0
2020-03-28 03:00:00;1;1;1;0;0;0;0;0;0;0;0
2020-03-28 03:15:00;1;4;2;0;0;0;1;0;0;0;0
2020-03-28 03:30:00;6;0;0;1;0;1;0;0;0;0;0
2020-03-28 03:45:00;3;2;0;0;0;1;0;0;0;0;0
2020-03-28 04:00:00;3;2;0;2;0;0;0;0;0;0;0
2020-03-28 04:15:00;2;1;0;0;0;2;0;0;0;0;0
2020-03-28 04:30:00;7;3;2;3;0;1;1;0;0;0;0
2020-03-28 04:45:00;5;1;2;1;0;6;0;0;0;0;0
2020-03-28 05:00:00;3;3;0;0;0;5;2;0;0;0;0
2020-03-28 05:15:00;14;4;1;0;0;5;1;0;0;0;0
2020-03-28 05:30:00;15;5;0;3;0;13;0;0;0;0;0
2020-03-28 05:45:00;20;10;0;6;0;13;0;0;0;0;0
2020-03-28 06:00:00;25;15;2;5;0;10;3;0;0;0;0
2020-03-28 06:15:00;23;16;3;7;0;9;6;0;0;0;0
2020-03-28 06:30:00;24;15;0;8;0;8;7;0;0;0;0
2020-03-28 06:45:00;11;9;3;6;0;8;5;0;0;0;0
2020-03-28 07:00:00;14;7;2;8;0;6;10;0;0;0;0
2020-03-28 07:15:00;12;16;4;10;0;6;8;0;0;0;0
2020-03-28 07:30:00;27;17;4;16;0;15;10;0;0;0;0
2020-03-28 07:45:00;11;11;6;22;0;12;14;0;0;0;0
2020-03-28 08:00:00;24;14;5;21;0;10;18;0;0;0;0
2020-03-28 08:15:00;17;15;6;23;0;9;8;0;0;0;0
2020-03-28 08:30:00;24;7;2;15;0;16;11;0;0;0;0
2020-03-28 08:45:00;34;27;5;20;0;18;12;0;0;0;0
2020-03-28 09:00:00;33;17;7;14;0;15;7;0;0;0;0
2020-03-28 09:15:00;39;14;11;15;0;19;10;0;0;0;0
2020-03-28 09:30:00;38;19;5;17;0;25;20;0;0;0;0
2020-03-28 09:45:00;35;18;10;16;0;27;22;0;0;0;0
2020-03-28 10:00:00;62;26;10;26;0;24;15;0;0;0;1
2020-03-28 10:15:00;47;25;8;31;0;38;14;0;0;0;0
2020-03-28 10:30:00;42;22;6;26;0;31;16;0;0;0;0
2020-03-28 10:45:00;47;24;12;21;0;28;14;0;0;0;1
2020-03-28 11:00:00;55;28;11;25;0;24;16;0;0;0;0
2020-03-28 11:15:00;52;22;13;30;0;43;15;0;0;0;0
2020-03-28 11:30:00;52;35;13;16;0;27;23;1;0;0;0
2020-03-28 11:45:00;66;35;16;29;0;32;17;0;0;0;0
2020-03-28 12:00:00;46;32;8;28;0;34;17;0;0;0;0
2020-03-28 12:15:00;52;32;11;24;0;35;13;0;0;0;0
2020-03-28 12:30:00;57;39;7;26;0;31;22;1;0;1;0
2020-03-28 12:45:00;43;31;9;26;0;37;19;3;0;1;0
2020-03-28 13:00:00;47;30;22;28;0;40;18;5;0;0;0
