DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-03-01 08:30:00;22;12;4;14;0;13;11;0;0;0;0
2020-03-01 08:45:00;31;11;4;18;0;14;9;0;0;0;0
2020-03-01 09:00:00;26;20;8;15;0;21;11;0;0;0;0
2020-03-01 09:15:00;36;32;2;28;0;13;10;0;0;0;0
2020-03-01 09:30:00;47;32;5;16;0;33;20;0;0;0;0
2020-03-01 09:45:00;35;27;4;20;0;39;13;6;0;0;0
2020-03-01 10:00:00;37;30;10;26;0;31;14;14;0;1;0
2020-03-01 10:15:00;46;23;15;22;0;34;18;2;0;0;0
2020-03-01 10:30:00;46;27;13;22;0;32;15;0;0;0;0
2020-03-01 10:45:00;48;27;13;21;0;40;17;1;3;1;0
2020-03-01 11:00:00;48;38;8;37;0;29;22;0;0;0;0
2020-03-01 11:15:00;55;42;12;24;0;30;12;1;2;1;4
2020-03-01 11:30:00;53;36;11;23;0;30;21;6;0;0;0
2020-03-01 11:45:00;68;39;16;42;0;33;33;0;0;0;0
2020-03-01 12:00:00;52;43;18;25;0;36;23;0;0;0;0
2020-03-01 12:15:00;71;50;16;24;0;37;22;0;0;0;0
2020-03-01 12:30:00;50;39;15;16;0;45;19;0;0;0;0
2020-03-01 12:45:00;58;50;19;24;0;42;17;3;0;0;0
2020-03-01 13:00:00;50;44;15;26;0;44;19;0;0;0;0
2020-03-01 13:15:00;58;44;22;26;0;48;12;0;6;0;0
2020-03-01 13:30:00;68;41;21;25;0;47;23;0;13;0;0
2020-03-01 13:45:00;60;49;20;36;0;41;19;0;0;0;1
2020-03-01 14:00:00;61;66;16;29;0;50;16;0;0;0;0
2020-03-01 14:15:00;67;50;19;33;0;48;19;0;1;0;0
2020-03-01 14:30:00;66;65;17;38;0;49;13;3;0;0;0
2020-03-01 14:45:00;68;48;15;34;0;44;23;0;0;0;0
2020-03-01 15:00:00;48;52;18;44;0;58;16;0;0;0;0
2020-03-01 15:15:00;63;56;11;41;0;52;24;0;0;0;0
2020-03-01 15:30:00;59;50;10;28;0;44;15;0;0;5;0
2020-03-01 15:45:00;55;37;19;32;0;49;15;0;0;0;0
2020-03-01 16:00:00;66;54;17;32;0;59;18;0;1;0;0
2020-03-01 16:15:00;77;59;23;28;0;56;20;0;1;0;10
2020-03-01 16:30:00;62;42;12;32;0;53;21;0;0;1;0
2020-03-01 16:45:00;54;43;16;29;0;50;26;0;0;1;0
2020-03-01 17:00:00;56;52;19;19;0;48;30;3;0;2;0
2020-03-01 17:15:00;56;50;19;36;0;58;17;2;1;0;0
2020-03-01 17:30:00;56;42;16;29;0;59;17;0;0;0;0
2020-03-01 17:45:00;70;44;23;31;0;73;25;1;16;0;0
2020-03-01 18:00:00;64;45;19;26;0;73;21;4;2;10;0
2020-03-01 18:15:00;58;44;24;31;0;67;17;7;0;27;0
2020-03-01 18:30:00;57;51;16;25;0;49;20;0;0;0;0
2020-03-01 18:45:00;59;42;18;30;0;53;21;12;0;5;0
2020-03-01 19:00:00;61;46;14;25;0;47;13;0;0;0;0
2020-03-01 19:15:00;44;42;13;27;0;56;10;0;0;0;0
2020-03-01 19:30:00;42;32;21;19;0;43;13;0;4;0;0
2020-03-01 19:45:00;47;30;19;21;0;46;14;0;0;0;0
2020-03-01 20:00:00;48;36;11;19;0;41;14;0;1;0;0
2020-03-01 20:15:00;41;29;11;17;0;36;9;0;0;0;0
2020-03-01 20:30:00;37;30;8;17;0;48;5;0;5;0;0
2020-03-01 20:45:00;45;24;9;18;0;30;9;0;0;0;0
2020-03-01 21:00:00;44;35;8;15;0;26;3;2;0;0;0
2020-03-01 21:15:00;34;26;7;11;0;22;15;0;0;0;0
2020-03-01 21:30:00;25;17;5;10;0;21;4;0;0;0;0
2020-03-01 21:45:00;30;23;6;5;0;25;4;0;0;0;0
2020-03-01 22:00:00;34;15;6;10;0;25;3;0;0;0;0
2020-03-01 22:15:00;26;20;6;11;0;11;4;0;0;0;0
2020-03-01 22:30:00;28;20;3;12;0;18;2;0;0;0;0
2020-03-01 22:45:00;21;13;4;6;0;6;3;0;0;0;0
2020-03-01 23:00:00;19;11;9;9;0;21;4;0;0;0;0
2020-03-01 23:15:00;10;8;1;4;0;10;4;0;1;0;0
2020-03-01 23:30:00;8;7;5;0;0;7;2;0;0;0;0
2020-03-01 23:45:00;3;3;2;2;0;9;0;0;0;0;0
