DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-12-17 00:00:00;4;3;3;5;1;1;7;2;5;1;0;0;0;0;0;0;0
2019-12-17 00:15:00;11;0;3;8;1;2;0;1;6;7;0;0;1;0;0;0;0
2019-12-17 00:30:00;2;0;2;2;1;2;2;3;3;7;0;0;0;0;0;0;0
2019-12-17 00:45:00;5;2;1;2;0;0;1;1;5;3;0;0;0;0;0;0;0
2019-12-17 01:00:00;6;0;2;2;1;1;0;0;2;7;0;0;0;0;0;0;0
2019-12-17 01:15:00;5;2;1;3;2;1;1;1;1;1;0;0;0;0;0;0;0
2019-12-17 01:30:00;5;2;0;2;2;1;1;1;1;2;0;0;0;0;0;0;0
2019-12-17 01:45:00;0;1;1;0;1;0;0;1;4;3;0;0;0;0;0;0;0
2019-12-17 02:00:00;3;0;0;0;1;0;1;2;3;0;0;0;0;0;0;0;0
2019-12-17 02:15:00;4;3;3;0;0;0;0;3;2;2;0;0;0;0;0;0;0
2019-12-17 02:30:00;4;1;2;0;1;5;0;1;3;2;0;0;0;0;0;0;0
2019-12-17 02:45:00;10;7;1;0;1;0;3;1;2;1;0;0;0;0;0;0;0
2019-12-17 03:00:00;2;4;2;0;0;1;1;1;3;1;0;0;0;0;0;0;0
2019-12-17 03:15:00;4;0;0;0;0;2;2;3;5;2;0;0;0;0;0;0;0
2019-12-17 03:30:00;2;3;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0
2019-12-17 03:45:00;6;1;2;1;1;2;1;2;2;2;0;0;0;0;0;0;0
2019-12-17 04:00:00;2;2;2;0;0;1;0;1;8;5;0;0;0;0;0;0;0
2019-12-17 04:15:00;3;0;2;5;0;0;0;1;3;1;0;0;0;0;0;0;0
2019-12-17 04:30:00;5;2;1;2;0;1;4;4;4;5;0;0;0;0;0;0;0
2019-12-17 04:45:00;14;1;3;9;0;1;3;4;10;3;0;0;0;0;0;0;0
2019-12-17 05:00:00;36;2;7;14;1;1;4;6;15;9;0;0;0;0;0;0;0
2019-12-17 05:15:00;60;3;25;40;4;1;11;16;20;17;0;0;0;0;0;0;0
2019-12-17 05:30:00;46;10;32;51;3;3;22;22;26;21;0;0;0;0;1;0;0
2019-12-17 05:45:00;58;12;40;41;2;12;17;33;30;44;0;0;0;0;0;0;0
2019-12-17 06:00:00;37;16;33;43;4;3;13;38;33;53;0;0;0;0;0;0;0
2019-12-17 06:15:00;60;9;46;62;10;7;19;90;23;22;0;0;0;0;6;0;0
2019-12-17 06:30:00;71;8;50;62;8;5;29;33;41;30;1;0;0;0;0;0;0
2019-12-17 06:45:00;63;12;59;61;14;8;30;27;31;28;0;0;0;0;0;0;0
2019-12-17 07:00:00;68;9;54;72;8;7;22;26;25;22;0;0;0;0;0;5;0
2019-12-17 07:15:00;85;17;56;75;14;9;28;49;42;19;2;0;0;0;4;1;0
2019-12-17 07:30:00;86;18;67;72;13;19;31;57;54;30;0;0;1;0;0;0;0
2019-12-17 07:45:00;82;32;61;86;18;19;51;43;39;36;1;0;0;0;0;0;0
2019-12-17 08:00:00;86;24;52;75;16;11;55;38;44;35;0;1;0;0;0;0;0
2019-12-17 08:15:00;79;21;62;71;14;7;40;37;36;23;0;0;0;0;2;0;0
2019-12-17 08:30:00;61;27;56;66;15;23;33;26;29;24;1;0;0;0;0;0;0
2019-12-17 08:45:00;63;28;91;45;15;19;19;45;46;31;0;2;1;0;0;0;0
2019-12-17 09:00:00;42;21;30;36;9;21;20;33;37;23;0;0;0;0;2;2;0
2019-12-17 09:15:00;65;23;29;28;14;22;18;42;35;34;0;0;0;0;2;0;1
2019-12-17 09:30:00;56;25;31;25;15;25;28;41;38;38;1;0;0;0;0;0;0
2019-12-17 09:45:00;54;30;38;31;19;18;30;42;41;51;0;0;0;0;1;1;0
2019-12-17 10:00:00;56;27;37;32;19;19;29;25;36;36;0;0;0;0;0;0;0
2019-12-17 10:15:00;46;25;33;40;22;23;21;48;45;37;0;0;2;0;0;0;0
2019-12-17 10:30:00;40;24;42;34;20;23;27;46;37;43;0;0;2;0;1;2;0
2019-12-17 10:45:00;43;26;31;35;19;29;30;45;44;37;0;0;0;0;2;0;0
2019-12-17 11:00:00;56;26;32;32;19;25;23;49;40;29;0;0;0;0;0;0;0
2019-12-17 11:15:00;57;24;36;43;13;16;35;35;32;36;0;3;0;0;0;1;0
2019-12-17 11:30:00;59;31;37;47;16;16;30;32;37;39;2;0;0;0;25;9;1
2019-12-17 11:45:00;50;29;39;40;20;26;33;51;34;36;0;0;2;0;2;0;0
2019-12-17 12:00:00;44;32;38;30;21;21;38;48;41;34;0;0;0;0;3;0;1
2019-12-17 12:15:00;44;32;27;31;20;32;38;43;30;40;0;1;0;0;2;0;0
2019-12-17 12:30:00;47;20;39;39;19;23;26;57;42;38;0;0;0;0;0;0;0
2019-12-17 12:45:00;58;32;31;27;16;26;31;47;35;42;0;0;0;1;0;0;0
2019-12-17 13:00:00;58;31;41;43;20;18;23;57;40;44;0;0;0;0;0;0;0
2019-12-17 13:15:00;53;18;39;35;14;22;30;44;46;54;1;1;1;0;4;0;0
2019-12-17 13:30:00;71;23;38;53;14;15;38;31;47;51;5;0;4;0;1;0;0
2019-12-17 13:45:00;66;31;48;46;11;17;38;51;46;72;0;0;2;0;2;0;0
2019-12-17 14:00:00;56;30;37;39;18;25;44;61;67;84;0;0;1;0;1;10;0
2019-12-17 14:15:00;50;30;31;34;22;41;32;88;83;104;1;0;0;0;0;0;0
2019-12-17 14:30:00;49;25;29;44;18;15;28;56;55;83;0;3;0;1;0;6;0
2019-12-17 14:45:00;49;31;30;29;25;21;28;78;73;84;0;0;10;0;0;1;0
2019-12-17 15:00:00;60;32;24;35;31;32;36;59;58;77;3;0;10;0;5;0;0
2019-12-17 15:15:00;45;36;37;19;24;23;25;83;73;86;1;1;0;1;2;0;0
2019-12-17 15:30:00;50;41;32;29;17;22;35;67;79;71;1;3;2;8;3;1;2
