DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-02-03 00:00:00;0;4;3;14;5;0;0;0;0;0;0;0;0
2020-02-03 00:15:00;0;7;4;11;2;0;0;0;0;0;0;0;0
2020-02-03 00:30:00;1;9;3;11;3;0;0;0;0;0;0;0;0
2020-02-03 00:45:00;1;5;2;11;4;0;0;0;0;0;0;0;0
2020-02-03 01:00:00;1;5;3;7;1;0;1;0;0;0;0;0;0
2020-02-03 01:15:00;0;4;2;5;2;0;0;0;0;0;0;0;0
2020-02-03 01:30:00;2;3;0;3;3;0;1;2;0;0;0;0;0
2020-02-03 01:45:00;0;5;2;4;1;0;0;0;0;0;0;0;0
2020-02-03 02:00:00;0;6;0;6;0;1;0;0;0;0;0;0;0
2020-02-03 02:15:00;0;6;1;4;2;0;1;1;0;0;0;0;0
2020-02-03 02:30:00;0;6;8;6;3;1;0;0;0;0;0;0;0
2020-02-03 02:45:00;0;13;2;6;4;0;0;1;0;0;0;0;0
2020-02-03 03:00:00;0;5;2;5;1;0;0;0;0;0;0;0;0
2020-02-03 03:15:00;0;7;1;4;5;0;0;0;0;0;0;0;0
2020-02-03 03:30:00;0;6;1;8;3;0;0;0;0;0;0;0;0
2020-02-03 03:45:00;1;11;1;4;1;1;0;1;0;0;0;0;0
2020-02-03 04:00:00;0;12;4;10;2;0;0;0;0;0;0;0;0
2020-02-03 04:15:00;1;19;7;16;6;1;0;0;0;0;0;0;0
2020-02-03 04:30:00;2;26;13;34;9;0;1;1;0;0;0;0;0
2020-02-03 04:45:00;2;15;6;41;17;1;0;1;0;0;0;0;0
2020-02-03 05:00:00;0;37;19;104;69;1;0;0;0;0;0;0;0
2020-02-03 05:15:00;2;54;34;123;110;3;0;4;0;0;0;0;0
2020-02-03 05:30:00;4;52;30;123;134;3;2;4;0;0;0;0;0
2020-02-03 05:45:00;9;65;45;130;117;3;1;2;0;0;0;0;0
2020-02-03 06:00:00;12;68;54;118;135;5;2;4;0;0;0;0;0
2020-02-03 06:15:00;7;79;56;150;146;6;8;13;0;0;0;0;0
2020-02-03 06:30:00;8;91;73;139;162;7;9;8;0;0;0;0;0
2020-02-03 06:45:00;13;73;68;133;153;13;7;8;0;0;0;0;0
2020-02-03 07:00:00;15;60;58;139;167;20;5;9;0;6;0;0;0
2020-02-03 07:15:00;17;62;55;140;156;22;14;9;4;0;0;0;0
2020-02-03 07:30:00;29;68;57;140;129;41;12;25;0;0;2;0;0
2020-02-03 07:45:00;37;78;80;120;141;33;11;14;4;4;1;0;0
2020-02-03 08:00:00;41;69;81;105;122;39;10;13;0;0;2;0;0
2020-02-03 08:15:00;31;69;68;128;118;26;18;21;1;0;2;2;0
2020-02-03 08:30:00;34;60;75;105;121;23;20;26;2;0;0;8;0
2020-02-03 08:45:00;37;69;63;105;113;20;21;25;5;5;10;0;0
2020-02-03 09:00:00;28;72;51;111;112;16;14;28;2;0;2;0;0
2020-02-03 09:15:00;26;64;60;101;105;15;10;24;0;0;5;0;0
2020-02-03 09:30:00;21;76;66;104;97;17;12;24;0;0;8;2;0
2020-02-03 09:45:00;28;72;44;93;92;12;9;20;2;3;3;1;0
2020-02-03 10:00:00;32;57;60;90;69;24;15;22;8;0;0;0;0
2020-02-03 10:15:00;28;69;62;83;63;17;25;45;0;0;4;0;0
2020-02-03 10:30:00;29;79;59;69;59;17;22;25;1;0;11;0;0
2020-02-03 10:45:00;27;89;57;81;69;17;23;34;6;4;2;0;0
2020-02-03 11:00:00;31;64;60;66;71;13;19;24;6;0;1;0;0
2020-02-03 11:15:00;33;88;85;78;56;23;23;30;2;0;3;0;0
2020-02-03 11:30:00;38;95;86;83;70;16;25;29;6;0;0;0;0
2020-02-03 11:45:00;37;87;77;76;68;21;27;31;4;0;0;0;0
2020-02-03 12:00:00;35;83;85;85;67;22;31;30;2;0;13;3;0
2020-02-03 12:15:00;32;87;99;70;72;25;35;53;10;0;2;0;0
2020-02-03 12:30:00;29;85;86;74;57;21;34;31;10;2;2;0;0
2020-02-03 12:45:00;39;76;66;96;76;30;21;25;0;0;0;0;0
2020-02-03 13:00:00;33;88;84;96;117;13;31;37;12;0;1;0;0
2020-02-03 13:15:00;30;110;89;126;147;24;27;39;1;0;7;1;0
2020-02-03 13:30:00;32;106;90;120;108;23;19;33;0;0;0;0;0
2020-02-03 13:45:00;17;109;85;104;98;18;44;33;3;0;4;0;0
2020-02-03 14:00:00;27;118;114;98;83;15;31;31;4;0;3;0;0
2020-02-03 14:15:00;36;147;129;96;84;16;43;26;2;0;6;0;0
2020-02-03 14:30:00;25;175;168;83;85;18;19;38;4;0;12;0;0
2020-02-03 14:45:00;37;146;157;100;80;11;31;39;12;0;6;0;0
2020-02-03 15:00:00;49;151;167;83;80;16;20;18;11;0;1;0;0
2020-02-03 15:15:00;31;174;165;90;79;14;35;45;1;0;1;0;0
2020-02-03 15:30:00;42;167;174;92;68;24;30;31;1;0;5;0;0
2020-02-03 15:45:00;27;146;172;83;72;14;42;36;7;0;12;4;0
2020-02-03 16:00:00;45;165;179;82;80;22;39;36;11;0;4;0;0
2020-02-03 16:15:00;43;161;182;95;92;25;32;36;3;0;3;2;0
2020-02-03 16:30:00;43;165;182;93;85;26;47;39;8;0;7;0;0
2020-02-03 16:45:00;49;150;168;89;73;16;43;44;1;7;3;2;0
2020-02-03 17:00:00;50;155;162;95;83;33;50;55;2;0;1;0;0
2020-02-03 17:15:00;57;138;161;101;82;33;45;53;2;0;1;0;2
2020-02-03 17:30:00;45;161;154;82;72;28;49;57;2;0;5;0;0
2020-02-03 17:45:00;46;126;158;101;72;32;48;42;4;0;6;0;0
2020-02-03 18:00:00;38;148;169;64;57;21;32;36;2;0;3;0;0
2020-02-03 18:15:00;33;118;125;70;51;19;34;34;7;0;1;0;0
2020-02-03 18:30:00;32;99;100;69;42;9;25;44;0;5;8;1;0
2020-02-03 18:45:00;29;77;87;56;39;15;34;39;3;0;21;1;0
2020-02-03 19:00:00;26;70;61;50;37;16;23;28;8;0;1;0;0
2020-02-03 19:15:00;14;54;58;51;36;10;22;24;2;2;1;2;0
2020-02-03 19:30:00;20;58;49;41;25;7;12;20;1;1;0;0;0
2020-02-03 19:45:00;7;51;48;40;29;11;20;21;0;0;0;0;0
2020-02-03 20:00:00;2;46;39;63;38;0;7;12;0;0;0;0;0
2020-02-03 20:15:00;3;51;47;42;40;0;2;8;3;0;0;0;0
2020-02-03 20:30:00;0;51;31;48;35;3;4;1;2;0;0;0;0
2020-02-03 20:45:00;0;33;20;65;45;2;1;3;3;4;0;0;0
2020-02-03 21:00:00;1;41;24;93;70;0;9;7;0;0;0;0;0
2020-02-03 21:15:00;1;38;23;82;81;1;19;26;0;0;0;0;0
2020-02-03 21:30:00;1;51;30;63;42;1;3;11;0;0;0;0;0
2020-02-03 21:45:00;1;96;78;39;14;1;1;2;0;0;0;0;0
2020-02-03 22:00:00;0;143;134;47;18;0;1;1;0;0;0;0;0
2020-02-03 22:15:00;3;93;69;34;23;0;0;1;0;0;0;0;0
2020-02-03 22:30:00;2;39;22;24;17;1;0;0;0;0;0;0;0
2020-02-03 22:45:00;0;19;11;16;6;0;0;1;0;0;0;0;0
2020-02-03 23:00:00;0;20;7;17;10;0;0;0;0;0;0;0;0
2020-02-03 23:15:00;0;23;7;15;9;0;1;0;0;0;0;0;0
2020-02-03 23:30:00;0;12;7;15;5;1;0;0;0;0;0;0;0
2020-02-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
