DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-11-07 08:45:00;185;24;27;25;25;33;26;216;2;0;0;0;0
2019-11-07 09:00:00;147;18;21;18;26;29;22;221;1;0;0;0;0
2019-11-07 09:15:00;131;16;19;11;27;27;27;163;3;1;0;0;0
2019-11-07 09:30:00;169;20;22;22;26;104;19;191;4;0;0;0;0
2019-11-07 09:45:00;175;23;24;23;38;41;32;215;2;1;0;0;0
2019-11-07 10:00:00;162;27;29;23;36;37;23;198;2;0;0;0;0
2019-11-07 10:15:00;175;20;28;23;39;40;24;231;3;0;0;0;0
2019-11-07 10:30:00;169;22;23;19;26;27;23;202;1;0;0;0;0
2019-11-07 10:45:00;203;28;32;32;37;39;27;182;4;1;0;0;0
2019-11-07 11:00:00;178;16;23;17;25;25;31;204;1;1;0;0;0
2019-11-07 11:15:00;191;23;27;21;32;30;32;209;4;2;0;0;0
2019-11-07 11:30:00;182;20;22;23;53;54;17;221;5;0;0;0;0
2019-11-07 11:45:00;178;24;25;25;26;32;16;208;4;2;0;0;0
2019-11-07 12:00:00;178;20;24;19;37;43;31;203;0;4;0;0;0
2019-11-07 12:15:00;199;21;21;16;38;39;23;205;2;3;0;0;0
2019-11-07 12:30:00;166;19;19;20;24;28;24;228;2;0;0;0;0
2019-11-07 12:45:00;174;21;28;27;29;28;22;188;2;7;0;0;0
2019-11-07 13:00:00;198;21;24;19;26;32;27;228;5;2;0;0;0
2019-11-07 13:15:00;193;22;27;20;34;34;36;227;3;1;0;0;0
2019-11-07 13:30:00;184;20;23;14;21;25;17;205;2;0;0;0;0
2019-11-07 13:45:00;195;18;21;10;36;46;18;205;2;4;0;0;0
2019-11-07 14:00:00;182;25;30;21;30;29;12;209;3;6;0;0;0
2019-11-07 14:15:00;210;21;23;20;29;30;30;205;1;2;0;0;0
2019-11-07 14:30:00;201;28;34;28;41;44;17;191;1;4;0;0;0
2019-11-07 14:45:00;178;17;26;19;33;33;22;228;4;0;0;0;0
2019-11-07 15:00:00;194;24;26;20;25;33;16;192;0;4;0;0;0
2019-11-07 15:15:00;226;22;25;20;27;51;12;225;2;2;0;0;0
2019-11-07 15:30:00;216;21;26;22;34;42;29;228;4;3;0;0;0
2019-11-07 15:45:00;224;28;28;26;39;40;26;236;2;1;0;0;0
2019-11-07 16:00:00;231;35;220;218;53;57;17;197;3;0;0;0;0
2019-11-07 16:15:00;224;26;90;83;29;33;19;221;1;3;0;0;0
2019-11-07 16:30:00;229;19;25;18;36;40;9;228;4;0;0;0;0
2019-11-07 16:45:00;213;29;31;32;37;40;14;195;5;0;0;0;0
2019-11-07 17:00:00;206;15;23;18;51;55;22;209;6;1;0;0;0
2019-11-07 17:15:00;220;23;26;22;43;45;21;231;2;0;0;0;0
2019-11-07 17:30:00;203;20;22;19;29;29;20;240;2;3;0;0;0
2019-11-07 17:45:00;226;19;21;18;34;39;15;240;4;3;0;0;0
2019-11-07 18:00:00;225;21;27;19;32;36;25;254;1;0;0;0;0
2019-11-07 18:15:00;208;18;22;18;38;34;28;235;0;3;0;0;0
2019-11-07 18:30:00;217;26;24;22;25;28;10;209;1;0;0;0;0
2019-11-07 18:45:00;231;22;24;18;16;16;4;206;0;0;0;0;0
2019-11-07 19:00:00;212;25;16;15;21;29;13;167;0;0;0;0;0
2019-11-07 19:15:00;182;12;16;9;21;26;14;155;0;0;0;0;0
2019-11-07 19:30:00;184;15;23;12;13;23;10;128;0;3;0;0;0
2019-11-07 19:45:00;172;15;14;12;14;12;13;121;0;1;0;0;0
2019-11-07 20:00:00;163;15;15;12;18;23;11;111;2;1;0;0;0
2019-11-07 20:15:00;137;13;23;6;8;9;9;95;0;3;0;0;0
2019-11-07 20:30:00;89;15;20;8;5;7;4;80;0;0;0;0;0
2019-11-07 20:45:00;101;15;19;8;9;15;5;122;0;0;0;0;0
2019-11-07 21:00:00;52;18;19;9;10;27;3;78;0;0;0;0;0
2019-11-07 21:15:00;83;9;15;7;11;11;3;82;0;0;0;0;0
2019-11-07 21:30:00;84;12;15;9;0;3;8;86;0;0;0;0;0
2019-11-07 21:45:00;83;11;23;10;6;6;6;76;0;0;0;0;0
2019-11-07 22:00:00;97;9;14;7;9;20;2;75;0;0;0;0;0
2019-11-07 22:15:00;96;6;11;6;4;7;7;76;0;0;0;0;0
2019-11-07 22:30:00;63;7;12;6;2;7;6;74;0;0;0;0;0
2019-11-07 22:45:00;55;8;11;7;2;3;1;72;0;0;0;0;0
2019-11-07 23:00:00;43;3;9;4;3;3;2;56;0;0;0;0;0
2019-11-07 23:15:00;30;6;11;3;1;1;1;39;0;0;0;0;0
2019-11-07 23:30:00;18;2;6;1;3;3;1;28;0;0;0;0;0
2019-11-07 23:45:00;36;9;16;4;3;5;2;39;0;0;0;0;0
