DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-12-18 00:00:00;0;0;1;0;0;0;0;0;0
2020-12-18 00:15:00;0;0;0;0;0;0;0;0;0
2020-12-18 00:30:00;0;0;0;0;0;0;0;0;0
2020-12-18 00:45:00;0;0;0;0;0;0;0;0;0
2020-12-18 01:00:00;0;0;0;0;0;0;0;0;0
2020-12-18 01:15:00;0;0;0;0;0;0;0;0;0
2020-12-18 01:30:00;0;0;1;0;0;0;0;0;0
2020-12-18 01:45:00;0;0;0;0;0;0;0;0;0
2020-12-18 02:00:00;0;0;0;0;0;0;0;0;0
2020-12-18 02:15:00;0;0;0;0;0;0;0;0;0
2020-12-18 02:30:00;0;0;0;0;0;0;0;0;0
2020-12-18 02:45:00;0;0;0;0;0;0;0;0;0
2020-12-18 03:00:00;0;0;0;0;0;0;0;0;0
2020-12-18 03:15:00;0;0;0;0;0;0;0;0;0
2020-12-18 03:30:00;0;0;0;0;0;0;0;0;0
2020-12-18 03:45:00;0;0;0;0;0;0;0;0;0
2020-12-18 04:00:00;0;0;0;0;0;0;0;0;0
2020-12-18 04:15:00;0;0;0;0;0;0;0;0;0
2020-12-18 04:30:00;0;0;0;0;0;0;0;0;0
2020-12-18 04:45:00;0;0;1;0;0;0;0;0;0
2020-12-18 05:00:00;0;0;5;0;0;0;0;0;0
2020-12-18 05:15:00;2;1;3;0;0;0;0;0;0
2020-12-18 05:30:00;1;0;2;0;0;0;0;0;0
2020-12-18 05:45:00;7;2;3;0;0;0;0;0;0
2020-12-18 06:00:00;3;0;1;0;1;0;0;0;1
2020-12-18 06:15:00;0;0;1;0;0;0;0;0;0
2020-12-18 06:30:00;2;2;3;0;0;0;1;0;0
2020-12-18 06:45:00;3;1;4;2;0;0;0;0;0
2020-12-18 07:00:00;4;2;2;2;0;0;0;2;0
2020-12-18 07:15:00;5;1;3;3;0;0;0;1;0
2020-12-18 07:30:00;8;3;7;3;1;0;0;0;0
2020-12-18 07:45:00;12;1;5;4;0;4;1;2;0
2020-12-18 08:00:00;17;1;4;3;1;0;1;0;0
2020-12-18 08:15:00;17;1;2;1;3;1;1;4;0
2020-12-18 08:30:00;19;1;1;8;0;1;1;0;0
2020-12-18 08:45:00;16;5;5;9;2;0;0;0;1
2020-12-18 09:00:00;14;2;4;6;5;0;0;4;0
2020-12-18 09:15:00;26;8;7;2;4;4;0;0;0
2020-12-18 09:30:00;32;3;6;3;9;1;3;0;0
2020-12-18 09:45:00;33;5;5;9;6;1;0;0;4
2020-12-18 10:00:00;33;6;4;2;8;2;2;0;4
2020-12-18 10:15:00;28;4;5;5;7;0;3;0;0
2020-12-18 10:30:00;34;5;9;3;3;1;5;0;0
2020-12-18 10:45:00;41;6;9;2;6;2;3;0;0
2020-12-18 11:00:00;40;5;9;2;6;3;1;0;0
2020-12-18 11:15:00;48;4;8;4;2;1;4;1;0
2020-12-18 11:30:00;31;5;8;6;2;1;1;0;0
2020-12-18 11:45:00;31;9;9;4;3;1;5;0;0
2020-12-18 12:00:00;53;11;5;2;5;0;1;0;0
2020-12-18 12:15:00;32;2;10;0;5;0;7;0;0
2020-12-18 12:30:00;30;7;7;1;4;0;3;0;1
2020-12-18 12:45:00;25;5;11;3;2;1;6;1;2
2020-12-18 13:00:00;36;7;12;5;4;3;3;1;1
2020-12-18 13:15:00;39;5;10;5;3;0;6;0;0
2020-12-18 13:30:00;34;8;22;0;3;1;1;0;1
2020-12-18 13:45:00;29;4;8;2;3;0;1;4;0
2020-12-18 14:00:00;32;8;10;2;3;1;0;1;5
2020-12-18 14:15:00;37;8;12;1;6;1;3;4;0
2020-12-18 14:30:00;37;8;13;6;2;2;1;0;1
2020-12-18 14:45:00;32;4;11;5;1;1;2;0;0
2020-12-18 15:00:00;35;1;5;1;1;2;2;16;6
2020-12-18 15:15:00;23;10;11;4;1;4;5;1;2
2020-12-18 15:30:00;32;5;12;0;4;0;5;0;1
2020-12-18 15:45:00;31;1;9;2;2;0;1;0;5
2020-12-18 16:00:00;38;5;10;3;2;1;1;2;0
2020-12-18 16:15:00;34;6;10;4;5;0;0;4;3
2020-12-18 16:30:00;35;9;14;3;3;0;0;0;1
2020-12-18 16:45:00;32;16;7;5;0;0;1;0;0
2020-12-18 17:00:00;30;12;10;3;1;2;2;2;0
2020-12-18 17:15:00;15;10;11;1;1;0;2;0;1
2020-12-18 17:30:00;36;8;7;1;2;2;1;3;0
2020-12-18 17:45:00;24;7;6;1;1;1;2;1;11
2020-12-18 18:00:00;36;2;8;5;2;0;0;1;0
2020-12-18 18:15:00;27;11;10;1;1;2;3;0;0
2020-12-18 18:30:00;27;2;5;1;1;0;2;0;0
2020-12-18 18:45:00;15;2;2;4;2;0;1;0;0
2020-12-18 19:00:00;13;1;3;1;2;0;0;0;0
2020-12-18 19:15:00;8;4;2;1;2;1;1;0;2
2020-12-18 19:30:00;8;1;3;0;0;1;0;0;0
2020-12-18 19:45:00;13;1;0;0;0;0;0;0;0
2020-12-18 20:00:00;3;0;0;0;0;0;0;0;0
2020-12-18 20:15:00;5;0;3;0;0;0;0;0;0
2020-12-18 20:30:00;5;0;2;0;0;0;0;0;0
2020-12-18 20:45:00;3;1;0;0;0;0;0;0;0
2020-12-18 21:00:00;2;2;5;0;0;0;0;0;0
2020-12-18 21:15:00;0;0;0;0;0;0;0;0;0
2020-12-18 21:30:00;2;0;0;0;0;0;0;0;0
2020-12-18 21:45:00;1;0;0;0;0;0;0;0;0
2020-12-18 22:00:00;0;1;2;0;0;0;0;0;0
2020-12-18 22:15:00;1;0;0;0;0;0;0;0;0
2020-12-18 22:30:00;0;0;0;0;0;0;0;0;0
2020-12-18 22:45:00;2;0;0;0;0;0;0;0;0
2020-12-18 23:00:00;0;0;0;0;0;0;0;0;0
2020-12-18 23:15:00;0;0;0;0;0;0;0;0;0
2020-12-18 23:30:00;1;0;1;0;0;0;0;0;0
2020-12-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
