2019-08-14 20:15:00;7;7;6;0;0;0;6;2;6;2;1;2;4;11;6;6;1;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 20:30:00;2;2;2;0;2;2;5;4;5;4;0;0;2;4;5;2;0;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 20:45:00;5;6;2;2;1;1;1;1;1;1;1;1;2;5;5;5;0;2;2;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 21:00:00;8;8;0;1;1;1;1;1;1;1;0;1;2;7;2;3;1;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 21:15:00;0;0;2;2;0;0;2;0;2;0;0;0;2;2;2;1;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 21:30:00;2;3;3;3;2;2;0;0;0;0;1;1;6;4;4;4;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 21:45:00;3;4;2;3;0;0;3;4;3;4;1;1;6;6;7;6;2;7;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 22:00:00;7;7;2;0;0;0;2;1;2;1;1;4;4;9;4;4;2;5;3;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 22:15:00;4;4;0;0;2;2;0;1;0;1;1;3;1;3;4;4;0;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 22:30:00;7;7;2;0;0;0;1;3;1;3;0;2;1;8;4;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 22:45:00;2;2;1;0;1;1;0;1;0;1;2;2;1;3;1;2;1;1;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 23:00:00;1;1;1;5;0;0;4;4;5;2;0;3;3;3;6;4;1;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 23:15:00;3;3;0;0;1;1;2;2;2;2;0;0;2;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 23:30:00;6;6;2;1;0;0;1;0;1;0;1;1;2;3;1;1;0;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 23:45:00;2;2;3;1;0;0;2;0;2;0;1;2;2;3;3;3;0;3;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
