DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-02-17 11:45:00;63;9;10;4;81;5;5;13;6;0;0;0;0
2020-02-17 12:00:00;115;14;14;13;145;2;7;11;20;0;0;0;0
2020-02-17 12:15:00;112;6;13;10;128;6;5;8;16;0;0;1;0
2020-02-17 12:30:00;133;4;19;14;145;6;4;7;10;0;0;0;0
2020-02-17 12:45:00;108;7;16;17;129;9;8;7;16;0;0;3;0
2020-02-17 13:00:00;116;9;16;24;155;3;4;0;27;0;0;1;0
2020-02-17 13:15:00;112;5;49;20;166;6;6;9;12;0;32;1;0
2020-02-17 13:30:00;151;11;15;16;121;3;5;1;44;0;0;3;0
2020-02-17 13:45:00;120;3;18;11;140;3;8;4;19;0;0;0;0
2020-02-17 14:00:00;117;7;11;15;147;6;8;0;6;0;0;0;0
2020-02-17 14:15:00;118;6;13;6;139;8;8;11;2;0;0;0;0
2020-02-17 14:30:00;124;13;16;11;144;4;3;0;5;0;0;0;0
2020-02-17 14:45:00;111;5;10;19;158;8;8;7;39;0;0;0;0
2020-02-17 15:00:00;114;5;10;13;157;9;4;0;6;0;0;1;0
2020-02-17 15:15:00;140;18;24;18;138;7;12;0;8;0;0;0;0
2020-02-17 15:30:00;149;10;17;18;156;8;11;0;14;0;0;0;0
2020-02-17 15:45:00;124;8;20;14;185;14;15;4;42;0;0;0;0
2020-02-17 16:00:00;147;6;14;11;190;8;13;0;0;0;0;0;0
2020-02-17 16:15:00;177;9;29;14;207;6;8;2;7;0;0;0;0
2020-02-17 16:30:00;147;5;33;18;201;13;12;3;0;0;0;0;0
2020-02-17 16:45:00;155;9;25;11;181;18;13;0;14;0;0;0;0
2020-02-17 17:00:00;143;6;11;22;199;16;11;6;7;0;0;0;0
2020-02-17 17:15:00;154;6;22;16;202;14;15;0;23;0;0;0;0
2020-02-17 17:30:00;149;4;20;9;162;11;15;5;8;0;0;0;0
2020-02-17 17:45:00;137;8;16;14;169;7;13;4;25;0;0;0;0
2020-02-17 18:00:00;122;9;54;15;168;10;11;0;9;0;0;0;0
2020-02-17 18:15:00;123;5;14;11;167;7;10;4;13;0;0;0;0
2020-02-17 18:30:00;114;4;10;14;137;5;14;30;9;0;0;0;0
2020-02-17 18:45:00;101;4;8;13;131;1;6;7;14;0;0;0;0
2020-02-17 19:00:00;78;1;7;16;122;1;11;0;2;0;0;2;0
2020-02-17 19:15:00;75;2;10;4;122;0;1;0;4;0;0;0;0
2020-02-17 19:30:00;68;2;71;7;115;0;0;2;106;0;0;0;0
2020-02-17 19:45:00;48;0;12;7;108;1;1;4;0;0;0;0;0
2020-02-17 20:00:00;56;1;1;3;82;1;0;10;0;0;0;0;0
2020-02-17 20:15:00;49;0;0;3;82;0;0;0;0;0;0;0;0
2020-02-17 20:30:00;42;0;0;4;87;0;0;0;0;0;0;0;0
2020-02-17 20:45:00;35;0;5;5;81;1;0;0;0;0;0;0;0
2020-02-17 21:00:00;52;0;1;8;76;0;0;0;0;0;0;0;0
2020-02-17 21:15:00;34;0;0;1;70;1;0;0;0;0;0;0;0
2020-02-17 21:30:00;28;1;1;1;45;0;0;0;0;0;0;0;0
2020-02-17 21:45:00;19;0;0;3;53;0;0;0;0;0;0;0;0
2020-02-17 22:00:00;28;0;1;2;67;0;0;0;0;0;0;0;0
2020-02-17 22:15:00;46;0;0;1;43;0;1;0;0;0;0;0;0
2020-02-17 22:30:00;32;0;0;0;45;0;0;0;0;0;0;0;0
2020-02-17 22:45:00;17;0;0;1;22;0;0;0;0;0;0;0;0
2020-02-17 23:00:00;14;0;0;1;43;0;0;0;0;0;0;0;0
2020-02-17 23:15:00;12;1;0;0;24;1;0;0;0;0;0;0;0
2020-02-17 23:30:00;8;0;0;1;17;0;0;0;0;0;0;0;0
2020-02-17 23:45:00;6;0;0;0;15;0;0;0;0;0;0;0;0
