DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-02-07 00:00:00;3;1;4;2;3;0;6;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 00:15:00;3;3;2;7;7;0;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 00:30:00;2;2;0;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 00:45:00;5;1;3;3;2;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 01:00:00;0;1;2;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 01:15:00;1;0;5;5;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 01:30:00;1;0;4;1;2;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 01:45:00;1;0;1;0;2;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 02:00:00;1;3;3;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 02:15:00;1;0;0;2;3;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 02:30:00;0;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 02:45:00;0;2;1;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 03:00:00;2;1;0;4;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 03:15:00;0;1;0;0;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 03:30:00;2;1;0;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 03:45:00;2;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 04:00:00;1;4;1;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 04:15:00;2;2;3;1;2;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 04:30:00;1;4;1;1;9;4;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-02-07 04:45:00;2;3;4;1;12;5;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 05:00:00;5;3;7;6;34;16;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 05:15:00;12;11;8;8;65;11;3;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 05:30:00;9;21;17;8;70;23;3;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 05:45:00;18;32;22;8;86;30;9;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 06:00:00;16;40;20;20;51;20;12;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 06:15:00;13;40;26;18;58;23;12;2;0;5;0;0;0;0;0;0;0;0;0;1;4;0
2020-02-07 06:30:00;23;28;25;22;137;31;13;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 06:45:00;16;30;30;20;124;36;19;3;0;7;0;0;0;0;3;0;1;0;0;0;0;0
2020-02-07 07:00:00;22;41;42;25;125;28;20;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 07:15:00;23;45;75;37;103;40;37;5;0;13;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 07:30:00;42;74;98;34;140;37;42;10;0;17;0;0;0;1;5;0;0;1;2;1;0;0
2020-02-07 07:45:00;45;69;57;31;156;33;49;15;0;27;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 08:00:00;33;51;43;37;103;32;34;4;0;10;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 08:15:00;31;41;43;34;86;25;31;5;0;14;0;0;0;2;1;0;0;1;1;0;0;0
2020-02-07 08:30:00;20;38;39;26;76;36;32;4;0;14;0;0;0;4;0;0;0;0;0;0;0;0
2020-02-07 08:45:00;20;31;33;25;91;39;28;8;0;17;0;1;0;0;3;0;0;0;0;3;0;0
2020-02-07 09:00:00;19;27;38;32;56;17;30;10;0;9;0;1;0;0;0;1;0;0;0;0;0;0
2020-02-07 09:15:00;23;27;41;23;50;20;33;5;0;9;0;0;0;2;4;0;0;1;4;0;0;0
2020-02-07 09:30:00;20;37;33;24;59;18;35;2;0;12;0;0;0;4;0;0;0;0;0;2;1;0
2020-02-07 09:45:00;27;32;23;22;50;22;33;2;0;8;0;2;3;2;0;0;0;0;0;0;0;0
2020-02-07 10:00:00;25;30;27;22;46;11;43;8;0;15;0;6;5;0;0;0;0;0;0;1;4;0
2020-02-07 10:15:00;37;36;29;29;66;18;29;4;0;19;0;0;0;4;8;0;0;0;0;2;0;0
2020-02-07 10:30:00;37;43;44;29;62;20;33;9;0;16;0;1;0;2;1;0;0;0;0;1;10;0
2020-02-07 10:45:00;45;35;41;33;76;26;37;4;0;15;0;4;0;0;0;0;0;1;7;0;0;0
2020-02-07 11:00:00;65;5;41;29;62;25;36;7;0;14;0;4;0;2;4;0;0;0;0;2;3;0
2020-02-07 11:15:00;67;4;40;27;66;18;51;9;0;20;0;0;0;5;13;0;0;2;0;0;0;2
2020-02-07 11:30:00;30;41;30;38;84;18;47;11;0;17;0;3;0;2;0;0;0;1;6;1;1;0
2020-02-07 11:45:00;44;55;38;33;71;14;53;6;0;24;0;2;3;4;1;0;0;1;0;3;3;0
2020-02-07 12:00:00;46;51;36;39;70;16;66;11;0;19;0;14;57;3;0;0;0;0;0;0;0;0
2020-02-07 12:15:00;58;61;36;48;81;23;61;4;0;23;0;3;20;1;0;0;0;0;0;0;0;0
2020-02-07 12:30:00;48;55;37;26;76;18;66;5;0;20;0;3;0;4;12;0;0;4;1;0;0;0
2020-02-07 12:45:00;45;57;45;36;87;28;83;13;0;14;0;3;12;13;0;0;0;0;0;4;34;0
2020-02-07 13:00:00;42;47;37;39;79;14;104;10;0;23;0;3;6;4;0;0;0;1;0;3;0;0
2020-02-07 13:15:00;60;63;61;61;101;14;90;2;0;17;0;25;7;0;0;0;0;0;0;2;1;2
2020-02-07 13:30:00;59;62;35;53;111;18;54;3;0;18;0;1;3;3;1;0;0;0;0;1;4;4
2020-02-07 13:45:00;57;70;53;49;92;18;39;6;0;26;0;2;0;3;9;0;0;0;0;5;0;0
2020-02-07 14:00:00;63;76;40;47;81;18;55;4;0;26;0;8;20;4;0;0;0;0;0;0;1;2
2020-02-07 14:15:00;87;91;46;62;63;16;44;7;0;30;0;2;3;3;4;0;0;0;0;0;3;0
2020-02-07 14:30:00;123;130;33;36;80;10;32;12;0;23;0;1;4;3;7;1;0;2;6;0;0;0
2020-02-07 14:45:00;97;100;43;43;88;14;30;8;0;20;0;0;2;1;3;0;0;0;0;0;0;0
2020-02-07 15:00:00;72;89;38;46;94;13;52;4;0;24;0;6;0;0;0;0;0;1;0;0;0;0
