DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-02-21 16:15:00;70;77;39;43;94;16;41;5;0;18;0;2;0;1;5;0;0;1;0;1;0;6
2020-02-21 16:30:00;56;64;38;45;69;10;34;4;0;22;0;0;0;1;0;0;0;0;0;1;0;0
2020-02-21 16:45:00;37;48;41;36;84;13;35;4;0;13;0;0;20;1;0;0;0;0;0;0;0;0
2020-02-21 17:00:00;45;62;39;43;62;12;39;2;0;16;0;2;3;1;0;0;0;0;0;0;0;0
2020-02-21 17:15:00;43;49;31;34;72;15;32;1;0;16;0;0;0;0;0;0;0;1;3;2;1;0
2020-02-21 17:30:00;43;46;41;43;89;14;28;4;0;21;0;1;0;0;0;0;10;0;0;1;0;0
2020-02-21 17:45:00;37;46;39;21;69;12;35;1;0;11;0;0;0;1;3;0;5;3;2;1;0;0
2020-02-21 18:00:00;29;46;34;29;68;12;39;5;0;25;0;1;4;1;1;0;0;3;8;0;0;0
2020-02-21 18:15:00;26;52;44;40;63;18;28;4;0;14;0;2;5;0;0;0;0;1;2;1;0;0
2020-02-21 18:30:00;31;38;23;36;72;15;29;3;0;10;0;1;1;0;0;0;0;0;0;1;3;3
2020-02-21 18:45:00;27;39;38;28;59;17;22;5;0;17;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 19:00:00;20;36;29;23;56;9;32;0;0;17;0;0;0;1;0;0;0;0;0;0;0;0
2020-02-21 19:15:00;23;34;38;33;63;7;25;1;0;15;0;0;0;0;0;0;0;0;0;2;22;0
2020-02-21 19:30:00;21;21;25;29;46;14;21;4;0;10;0;0;0;0;0;0;0;1;0;0;0;0
2020-02-21 19:45:00;16;16;28;21;39;9;17;2;0;9;0;0;0;1;0;4;0;2;1;0;0;0
2020-02-21 20:00:00;18;27;29;29;53;6;26;2;0;6;0;0;0;2;0;0;0;3;3;1;6;0
2020-02-21 20:15:00;16;22;20;28;52;12;19;8;0;6;0;0;0;2;0;0;0;0;0;5;0;0
2020-02-21 20:30:00;52;46;22;8;38;11;26;4;0;20;0;2;6;2;0;0;0;0;0;0;0;0
2020-02-21 20:45:00;34;27;21;17;44;9;20;4;0;17;0;3;0;0;0;0;0;0;0;0;0;0
2020-02-21 21:00:00;11;19;17;14;40;14;24;3;0;2;0;0;0;2;2;0;0;4;0;0;0;0
2020-02-21 21:15:00;12;15;10;11;43;10;3;2;0;5;0;1;0;1;0;0;0;0;0;1;1;0
2020-02-21 21:30:00;11;19;9;9;25;5;10;0;0;5;0;0;0;3;3;0;0;0;0;0;0;0
2020-02-21 21:45:00;21;15;13;15;24;9;21;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 22:00:00;22;19;18;16;25;5;16;5;0;4;0;1;0;0;0;0;0;0;0;0;0;0
2020-02-21 22:15:00;14;16;12;11;39;7;11;4;0;2;0;1;0;0;0;0;0;0;0;0;0;0
2020-02-21 22:30:00;11;9;12;12;29;7;8;2;0;4;0;1;6;0;0;0;0;0;0;0;0;0
2020-02-21 22:45:00;11;12;11;6;24;2;9;1;0;5;0;0;0;1;7;0;0;0;0;1;0;0
2020-02-21 23:00:00;10;10;12;14;30;12;21;3;0;2;0;1;2;0;0;0;0;0;0;0;0;0
2020-02-21 23:15:00;17;7;11;4;21;4;10;2;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 23:30:00;13;6;8;9;19;9;8;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 23:45:00;7;2;3;0;15;6;8;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
