DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-10-25 00:00:00;5;2;3;3;3;2;2;0;11;0;0;0;0;0;0
2019-10-25 00:15:00;3;1;2;4;4;4;4;0;9;0;0;0;0;0;0
2019-10-25 00:30:00;8;1;4;3;3;1;1;0;4;0;0;0;0;0;0
2019-10-25 00:45:00;3;1;3;4;3;4;4;0;4;0;0;0;0;0;0
2019-10-25 01:00:00;2;4;6;2;2;0;0;0;5;0;0;0;0;0;0
2019-10-25 01:15:00;0;1;1;1;1;1;0;1;6;0;0;0;0;0;0
2019-10-25 01:30:00;2;0;2;4;4;3;1;0;5;0;0;0;0;0;0
2019-10-25 01:45:00;6;1;3;2;1;3;4;0;2;0;0;0;0;0;0
2019-10-25 02:00:00;3;0;2;3;2;3;1;0;3;0;0;0;0;0;0
2019-10-25 02:15:00;1;1;1;0;0;0;0;1;3;0;0;0;0;0;0
2019-10-25 02:30:00;4;3;5;4;4;1;1;1;2;0;0;0;0;0;0
2019-10-25 02:45:00;8;1;6;2;2;2;2;0;5;0;0;0;0;0;0
2019-10-25 03:00:00;1;0;2;0;0;0;0;0;3;0;0;0;0;0;0
2019-10-25 03:15:00;3;0;1;0;0;1;1;0;6;0;0;0;0;0;0
2019-10-25 03:30:00;2;2;3;1;1;1;1;1;4;0;0;0;0;0;0
2019-10-25 03:45:00;2;1;4;4;4;2;2;1;6;0;0;0;0;0;0
2019-10-25 04:00:00;5;2;3;6;6;1;0;1;8;0;0;0;0;0;0
2019-10-25 04:15:00;5;3;5;4;3;3;1;1;3;0;0;0;0;0;0
2019-10-25 04:30:00;9;5;11;5;4;4;3;1;14;0;0;0;0;0;0
2019-10-25 04:45:00;10;21;26;3;3;2;2;4;14;0;0;0;0;0;0
2019-10-25 05:00:00;13;53;50;5;5;0;0;3;12;0;0;0;0;0;0
2019-10-25 05:15:00;21;117;118;3;3;3;3;3;24;0;0;0;0;0;0
2019-10-25 05:30:00;34;101;99;15;15;11;11;4;63;0;0;0;0;0;0
2019-10-25 05:45:00;46;66;64;79;91;29;27;5;99;0;0;0;3;0;0
2019-10-25 06:00:00;59;63;59;101;106;33;45;4;73;0;0;0;2;0;0
2019-10-25 06:15:00;58;84;84;60;66;7;10;5;69;0;0;0;0;0;0
2019-10-25 06:30:00;77;101;100;51;54;4;4;3;108;0;0;0;0;0;0
2019-10-25 06:45:00;81;72;69;43;45;9;21;6;138;0;0;0;0;0;0
2019-10-25 07:00:00;98;73;70;14;17;14;14;5;113;0;0;0;0;0;0
2019-10-25 07:15:00;146;86;84;27;31;16;17;5;130;0;0;1;0;0;0
2019-10-25 07:30:00;117;88;90;32;35;30;32;11;114;0;0;0;0;0;0
2019-10-25 07:45:00;98;92;90;37;50;34;42;14;155;0;0;0;6;0;0
2019-10-25 08:00:00;86;55;44;41;41;29;26;13;137;0;0;0;1;0;0
2019-10-25 08:15:00;102;66;70;28;32;24;32;9;117;0;0;0;1;0;0
2019-10-25 08:30:00;107;38;36;33;39;34;37;4;110;0;0;2;1;0;0
2019-10-25 08:45:00;85;36;35;32;36;31;37;8;105;0;0;2;1;0;0
2019-10-25 09:00:00;102;30;31;29;33;26;29;4;80;0;0;0;0;0;0
2019-10-25 09:15:00;94;26;30;47;48;34;36;3;72;0;0;1;0;0;0
2019-10-25 09:30:00;108;24;25;46;53;23;24;3;81;0;0;0;0;0;0
2019-10-25 09:45:00;97;28;29;39;44;40;40;9;63;0;0;0;0;0;0
2019-10-25 10:00:00;111;30;31;38;43;36;45;8;63;0;0;0;1;0;0
2019-10-25 10:15:00;69;34;34;37;43;42;46;10;81;0;0;2;1;0;0
2019-10-25 10:30:00;112;24;28;48;57;41;47;7;64;0;0;1;1;0;0
2019-10-25 10:45:00;100;33;33;56;58;52;57;11;63;0;0;0;0;0;0
2019-10-25 11:00:00;98;31;32;49;55;35;44;4;48;0;0;0;2;0;0
2019-10-25 11:15:00;118;47;44;36;39;47;51;10;78;0;0;1;0;0;0
2019-10-25 11:30:00;113;32;36;59;65;48;55;9;95;0;0;2;1;0;0
2019-10-25 11:45:00;101;33;31;58;61;44;51;11;81;0;0;0;3;0;0
2019-10-25 12:00:00;133;41;41;66;79;54;62;9;97;0;0;0;1;0;0
2019-10-25 12:15:00;133;38;38;90;98;74;85;10;100;0;0;0;5;0;0
2019-10-25 12:30:00;128;37;34;62;69;51;55;7;108;0;0;0;0;0;0
2019-10-25 12:45:00;107;37;44;67;81;56;60;10;125;0;0;0;4;0;0
2019-10-25 13:00:00;126;59;53;67;71;39;45;10;103;0;0;0;0;0;0
2019-10-25 13:15:00;147;68;66;65;76;51;56;8;89;0;0;3;1;0;0
2019-10-25 13:30:00;138;83;77;72;76;50;55;12;105;0;0;0;0;0;0
2019-10-25 13:45:00;145;68;69;84;94;44;50;16;99;0;0;1;1;0;0
2019-10-25 14:00:00;166;66;65;105;119;75;84;6;92;0;0;0;0;0;0
2019-10-25 14:15:00;139;37;44;141;161;103;109;7;97;0;0;0;3;0;0
2019-10-25 14:30:00;174;36;35;165;179;103;98;7;91;0;0;2;13;0;0
2019-10-25 14:45:00;149;43;41;126;132;80;84;7;75;0;0;0;2;0;0
2019-10-25 15:00:00;131;45;42;91;103;57;64;4;94;0;0;1;0;0;0
2019-10-25 15:15:00;171;34;37;120;126;74;82;5;89;0;0;1;0;0;0
2019-10-25 15:30:00;168;37;42;85;89;62;69;4;83;0;0;3;1;0;0
2019-10-25 15:45:00;163;36;36;87;100;77;85;6;77;0;0;0;7;0;0
2019-10-25 16:00:00;151;27;27;81;83;69;70;4;94;0;0;0;5;0;0
2019-10-25 16:15:00;155;41;39;67;75;52;56;7;79;0;0;0;0;0;0
2019-10-25 16:30:00;150;35;38;67;72;50;52;5;81;0;0;2;1;0;0
2019-10-25 16:45:00;147;34;31;69;81;47;50;2;75;0;0;0;1;0;0
2019-10-25 17:00:00;116;45;44;61;63;45;50;7;64;0;0;0;1;0;0
2019-10-25 17:15:00;144;37;37;55;65;36;37;5;77;0;0;0;0;0;0
2019-10-25 17:30:00;124;37;33;66;70;36;38;4;76;0;0;0;1;0;0
2019-10-25 17:45:00;137;38;37;54;59;50;56;5;67;0;0;0;1;0;0
2019-10-25 18:00:00;122;34;35;48;51;39;50;2;69;0;0;0;0;0;0
2019-10-25 18:15:00;137;42;37;42;43;48;52;1;76;0;0;0;2;0;0
2019-10-25 18:30:00;111;34;32;37;41;32;37;5;69;0;0;0;0;0;0
2019-10-25 18:45:00;120;31;33;33;33;40;49;11;72;0;0;0;0;0;0
2019-10-25 19:00:00;97;25;24;49;53;24;25;3;62;0;0;0;1;0;0
2019-10-25 19:15:00;63;24;23;31;32;33;35;2;47;0;0;0;1;0;0
2019-10-25 19:30:00;59;25;24;28;31;22;23;1;49;0;0;0;0;0;0
2019-10-25 19:45:00;62;20;25;21;22;18;18;3;47;0;0;0;0;0;0
2019-10-25 20:00:00;35;21;22;23;21;22;22;4;42;0;0;0;0;0;0
2019-10-25 20:15:00;49;21;23;17;19;15;16;1;38;0;0;0;0;0;0
2019-10-25 20:30:00;32;20;19;19;18;9;5;1;30;0;0;0;0;0;0
2019-10-25 20:45:00;32;29;30;9;10;10;8;4;32;0;0;0;0;0;0
2019-10-25 21:00:00;23;77;79;13;13;4;4;1;35;0;0;0;0;0;0
2019-10-25 21:15:00;29;86;77;15;15;9;6;5;37;0;0;0;0;0;0
2019-10-25 21:30:00;27;40;41;26;29;11;11;6;24;0;0;0;0;0;0
2019-10-25 21:45:00;29;22;26;70;76;20;20;4;28;0;0;0;0;0;0
2019-10-25 22:00:00;34;15;15;105;115;30;27;0;59;0;0;1;0;0;0
