DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-10-18 00:00:00;4;2;3;5;4;3;2;0;2;0;0;0;0;0;0
2019-10-18 00:15:00;2;4;5;3;3;1;0;0;8;0;0;0;0;0;0
2019-10-18 00:30:00;2;1;2;5;5;3;2;0;10;0;0;0;0;0;0
2019-10-18 00:45:00;4;2;4;2;2;2;2;0;6;0;0;0;0;0;0
2019-10-18 01:00:00;0;1;1;2;1;1;1;0;4;0;0;0;0;0;0
2019-10-18 01:15:00;2;0;2;1;1;0;0;0;4;0;0;0;0;0;0
2019-10-18 01:30:00;4;1;1;4;4;4;1;0;6;0;0;0;0;0;0
2019-10-18 01:45:00;4;2;2;0;0;1;2;1;3;0;0;0;0;0;0
2019-10-18 02:00:00;1;0;0;1;1;1;1;0;4;0;0;0;0;0;0
2019-10-18 02:15:00;4;0;4;4;4;2;1;0;3;0;0;0;0;0;0
2019-10-18 02:30:00;5;3;5;4;4;2;1;0;0;0;0;0;0;0;0
2019-10-18 02:45:00;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0
2019-10-18 03:00:00;2;2;4;5;5;0;0;0;4;0;0;0;0;0;0
2019-10-18 03:15:00;7;1;2;2;2;1;0;0;3;0;0;0;0;0;0
2019-10-18 03:30:00;4;1;2;1;1;1;0;1;6;0;0;0;0;0;0
2019-10-18 03:45:00;6;2;2;5;4;4;2;0;5;0;0;0;0;0;0
2019-10-18 04:00:00;6;5;8;15;15;9;7;1;1;0;0;0;0;0;0
2019-10-18 04:15:00;12;3;8;34;34;22;19;1;4;0;0;0;0;0;0
2019-10-18 04:30:00;10;3;8;18;16;13;11;4;9;0;0;0;0;0;0
2019-10-18 04:45:00;7;8;12;10;8;9;7;3;5;0;0;0;0;0;0
2019-10-18 05:00:00;7;39;36;9;9;5;5;7;16;0;0;0;0;0;0
2019-10-18 05:15:00;10;94;90;14;14;8;7;9;16;0;0;0;0;0;0
2019-10-18 05:30:00;12;103;107;27;30;16;15;13;63;0;0;0;0;0;0
2019-10-18 05:45:00;45;74;63;46;54;16;16;5;105;0;0;0;1;0;0
2019-10-18 06:00:00;51;60;64;45;51;21;22;5;66;0;0;0;4;0;0
2019-10-18 06:15:00;56;77;72;31;34;13;15;3;70;0;0;0;0;0;0
2019-10-18 06:30:00;58;114;116;33;39;13;11;4;94;0;0;2;0;0;0
2019-10-18 06:45:00;74;68;64;26;28;8;8;4;121;0;0;0;0;0;0
2019-10-18 07:00:00;113;81;84;21;20;16;15;5;108;0;0;0;0;0;0
2019-10-18 07:15:00;132;84;78;25;31;12;11;7;115;0;0;0;0;0;0
2019-10-18 07:30:00;114;55;55;27;30;26;29;10;135;0;0;1;2;0;0
2019-10-18 07:45:00;103;81;82;34;37;30;34;13;149;0;0;0;2;0;0
2019-10-18 08:00:00;111;56;62;26;31;26;31;9;142;0;0;0;1;0;0
2019-10-18 08:15:00;111;49;51;36;41;35;38;11;124;0;0;1;0;0;0
2019-10-18 08:30:00;90;36;35;36;37;32;39;10;113;0;0;1;0;0;0
2019-10-18 08:45:00;112;47;49;27;28;31;33;5;101;0;0;0;0;0;0
2019-10-18 09:00:00;76;19;23;29;32;31;34;13;74;0;0;0;0;0;0
2019-10-18 09:15:00;93;27;28;25;25;34;37;8;81;0;0;1;0;0;0
2019-10-18 09:30:00;82;24;27;35;34;35;39;7;68;0;0;1;1;0;0
2019-10-18 09:45:00;78;32;33;31;32;33;39;8;83;0;0;3;0;0;0
2019-10-18 10:00:00;83;33;35;41;45;37;38;6;61;0;0;0;3;0;0
2019-10-18 10:15:00;94;34;34;38;38;51;58;12;74;0;0;0;1;0;0
2019-10-18 10:30:00;87;23;27;38;42;28;28;9;53;0;0;0;0;0;0
2019-10-18 10:45:00;102;28;30;46;49;33;38;11;66;0;0;2;1;0;0
2019-10-18 11:00:00;91;40;38;39;44;33;40;11;83;0;0;0;0;0;0
2019-10-18 11:15:00;91;35;39;44;50;46;46;10;85;0;0;0;1;0;0
2019-10-18 11:30:00;112;36;34;40;45;47;58;4;74;0;0;0;1;0;0
2019-10-18 11:45:00;98;41;40;57;65;51;76;11;82;0;0;1;1;0;0
2019-10-18 12:00:00;143;38;40;67;75;52;60;6;78;0;0;1;0;0;0
2019-10-18 12:15:00;137;28;33;61;68;50;59;12;105;0;0;6;0;0;0
2019-10-18 12:30:00;118;52;49;61;66;45;53;9;85;0;0;3;0;0;0
2019-10-18 12:45:00;118;46;37;50;53;59;67;9;94;0;0;0;0;0;0
2019-10-18 13:00:00;145;58;55;60;69;42;50;9;104;0;0;2;3;0;0
2019-10-18 13:15:00;115;73;68;57;68;34;37;10;102;0;0;0;0;0;0
2019-10-18 13:30:00;111;85;81;63;70;50;49;6;90;0;0;0;1;0;0
2019-10-18 13:45:00;145;77;73;65;81;47;58;12;85;0;0;1;0;0;0
2019-10-18 14:00:00;156;56;57;116;122;72;79;7;95;0;0;1;6;0;0
2019-10-18 14:15:00;136;39;47;171;180;122;129;4;78;0;0;0;2;0;0
2019-10-18 14:30:00;133;35;36;163;170;80;85;4;86;0;0;5;2;0;0
2019-10-18 14:45:00;151;40;40;83;97;63;67;10;80;0;0;3;3;0;0
2019-10-18 15:00:00;141;42;41;98;104;76;84;5;80;0;0;2;5;0;0
2019-10-18 15:15:00;137;32;23;103;120;73;83;7;72;0;0;2;1;0;0
2019-10-18 15:30:00;129;43;40;73;76;79;83;2;75;0;0;1;4;0;0
2019-10-18 15:45:00;150;37;40;80;95;74;77;3;79;0;0;0;1;0;0
2019-10-18 16:00:00;144;31;33;65;72;63;67;3;70;0;0;0;3;0;0
2019-10-18 16:15:00;135;27;25;67;73;57;65;4;101;0;0;0;6;0;0
2019-10-18 16:30:00;136;28;26;51;52;56;61;3;79;0;0;0;4;0;0
2019-10-18 16:45:00;135;35;35;56;63;51;60;5;80;0;0;0;4;0;0
2019-10-18 17:00:00;129;30;27;50;55;49;52;7;82;0;0;0;3;0;0
2019-10-18 17:15:00;131;38;35;42;45;53;60;9;80;0;0;2;1;0;0
2019-10-18 17:30:00;130;23;23;32;33;39;44;3;63;0;0;0;1;0;0
2019-10-18 17:45:00;115;34;32;39;44;37;48;4;85;0;0;2;0;0;0
2019-10-18 18:00:00;111;36;34;50;57;39;45;5;80;0;0;0;0;0;0
2019-10-18 18:15:00;117;22;19;41;43;42;46;2;69;0;0;0;0;0;0
2019-10-18 18:30:00;92;22;26;28;29;28;32;0;71;0;0;1;0;0;0
2019-10-18 18:45:00;88;26;23;46;43;28;34;4;67;0;0;0;1;0;0
2019-10-18 19:00:00;77;24;25;34;35;24;25;2;48;0;0;0;0;0;0
2019-10-18 19:15:00;57;19;21;23;25;25;27;3;64;0;0;0;0;0;0
