DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-10-04 00:00:00;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0
2019-10-04 00:15:00;0;0;0;0;0;6;6;2;0;0;0;0;0;0;0
2019-10-04 00:30:00;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0
2019-10-04 00:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 01:15:00;0;0;0;0;0;2;2;2;0;0;0;0;0;0;0
2019-10-04 01:30:00;0;0;0;1;0;3;2;3;0;0;0;0;0;0;0
2019-10-04 01:45:00;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0
2019-10-04 02:00:00;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0
2019-10-04 02:15:00;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0
2019-10-04 02:30:00;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
2019-10-04 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 03:00:00;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0
2019-10-04 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 03:30:00;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2019-10-04 03:45:00;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0
2019-10-04 04:00:00;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2019-10-04 04:15:00;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0
2019-10-04 04:30:00;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0
2019-10-04 04:45:00;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0
2019-10-04 05:00:00;0;0;0;1;0;3;3;3;0;0;0;0;0;0;0
2019-10-04 05:15:00;0;0;0;1;0;5;5;3;0;0;0;0;0;0;0
2019-10-04 05:30:00;0;0;0;1;0;5;5;3;0;0;0;0;0;0;0
2019-10-04 05:45:00;0;0;0;0;0;4;4;4;0;0;0;0;0;0;0
2019-10-04 06:00:00;0;0;0;0;0;11;11;5;0;0;0;0;0;0;0
2019-10-04 06:15:00;0;0;0;0;0;5;5;3;0;0;0;0;0;0;0
2019-10-04 06:30:00;0;0;0;1;0;6;6;8;0;0;0;0;0;0;0
2019-10-04 06:45:00;0;0;0;1;0;9;10;12;0;0;0;0;0;0;0
2019-10-04 07:00:00;0;0;0;2;0;10;11;9;0;0;0;0;0;0;0
2019-10-04 07:15:00;0;0;0;2;0;16;19;17;0;0;0;0;0;0;0
2019-10-04 07:30:00;0;0;0;2;0;20;24;22;0;0;0;0;0;0;0
2019-10-04 07:45:00;0;0;0;3;0;23;31;23;0;0;0;0;5;0;0
2019-10-04 08:00:00;0;0;0;1;0;18;21;12;0;0;0;0;0;0;0
2019-10-04 08:15:00;0;0;0;0;0;24;27;22;0;0;0;0;1;0;0
2019-10-04 08:30:00;0;0;0;1;0;26;28;17;0;0;0;0;0;0;0
2019-10-04 08:45:00;0;0;0;3;0;22;22;32;0;0;0;0;0;0;0
2019-10-04 09:00:00;0;0;0;2;0;32;35;33;0;0;0;0;0;0;0
2019-10-04 09:15:00;0;0;0;1;0;36;34;25;0;0;0;0;0;0;0
2019-10-04 09:30:00;0;0;0;0;0;34;44;28;0;0;0;0;0;0;0
2019-10-04 09:45:00;0;0;0;1;0;43;43;38;0;0;0;0;1;0;0
2019-10-04 10:00:00;0;0;0;2;0;39;53;32;0;0;0;0;2;0;0
2019-10-04 10:15:00;0;0;0;0;0;30;34;38;0;0;0;0;0;0;0
2019-10-04 10:30:00;0;0;0;1;1;44;58;37;0;0;0;0;0;0;0
2019-10-04 10:45:00;0;0;0;3;0;38;44;51;0;0;0;0;0;0;0
2019-10-04 11:00:00;0;0;0;2;0;42;49;30;0;0;0;0;0;0;0
2019-10-04 11:15:00;0;0;0;1;1;42;54;36;0;0;0;0;0;0;0
2019-10-04 11:30:00;0;0;0;2;0;40;42;43;0;0;0;0;0;0;0
2019-10-04 11:45:00;0;0;0;4;0;37;46;43;0;0;0;0;1;0;0
2019-10-04 12:00:00;0;0;0;4;0;40;45;37;0;0;0;0;1;0;0
2019-10-04 12:15:00;0;0;0;8;0;56;62;39;0;0;0;0;0;0;0
2019-10-04 12:30:00;0;0;0;1;0;38;43;43;0;0;0;0;0;0;0
2019-10-04 12:45:00;0;0;0;13;0;43;46;48;0;0;0;0;1;0;0
2019-10-04 13:00:00;0;0;0;6;0;41;49;40;0;0;0;0;0;0;0
2019-10-04 13:15:00;0;0;0;0;0;40;45;38;0;0;0;0;1;0;0
2019-10-04 13:30:00;0;0;0;0;0;43;50;34;0;0;0;0;2;0;0
2019-10-04 13:45:00;0;0;0;1;0;47;56;43;0;0;0;0;1;0;0
2019-10-04 14:00:00;0;0;0;2;1;44;56;29;0;0;0;0;0;0;0
2019-10-04 14:15:00;0;0;0;1;0;62;68;25;0;0;0;0;1;0;0
2019-10-04 14:30:00;0;0;0;0;0;41;55;40;0;0;0;0;1;0;0
2019-10-04 14:45:00;0;0;0;1;1;38;41;46;0;0;0;0;0;0;0
2019-10-04 15:00:00;0;0;0;0;0;42;55;33;0;0;0;0;1;0;0
2019-10-04 15:15:00;0;0;0;18;17;30;30;20;25;0;0;0;1;0;0
