DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-11-30 00:00:00;29;9;0;6;10;17;8
2019-11-30 00:15:00;31;16;1;3;8;29;13
2019-11-30 00:30:00;27;15;1;2;8;32;12
2019-11-30 00:45:00;18;8;2;8;15;23;7
2019-11-30 01:00:00;11;4;0;2;3;23;9
2019-11-30 01:15:00;22;8;2;2;8;14;10
2019-11-30 01:30:00;14;11;4;5;10;19;5
2019-11-30 01:45:00;16;11;1;2;7;17;8
2019-11-30 02:00:00;11;6;1;2;3;7;4
2019-11-30 02:15:00;10;3;0;2;3;16;12
2019-11-30 02:30:00;3;2;0;4;6;10;1
2019-11-30 02:45:00;9;2;0;0;3;7;2
2019-11-30 03:00:00;5;4;0;2;2;5;4
2019-11-30 03:15:00;11;3;0;1;2;15;10
2019-11-30 03:30:00;6;2;0;1;1;8;2
2019-11-30 03:45:00;13;8;1;3;3;7;3
2019-11-30 04:00:00;8;3;1;1;1;8;2
2019-11-30 04:15:00;11;10;0;0;3;13;8
2019-11-30 04:30:00;3;4;1;1;4;12;0
2019-11-30 04:45:00;17;5;1;1;2;14;7
2019-11-30 05:00:00;17;5;0;0;0;18;12
2019-11-30 05:15:00;22;8;0;4;6;25;9
2019-11-30 05:30:00;29;21;0;3;3;24;13
2019-11-30 05:45:00;74;35;1;4;6;29;17
2019-11-30 06:00:00;118;44;3;5;6;23;16
2019-11-30 06:15:00;76;43;0;7;7;31;20
2019-11-30 06:30:00;35;22;1;2;9;28;11
2019-11-30 06:45:00;41;24;2;7;12;40;25
2019-11-30 07:00:00;23;22;2;2;7;35;32
2019-11-30 07:15:00;30;28;6;12;38;36;47
2019-11-30 07:30:00;31;28;1;9;16;34;19
2019-11-30 07:45:00;48;31;3;6;14;41;26
2019-11-30 08:00:00;45;38;5;9;20;38;31
2019-11-30 08:15:00;43;36;3;7;14;44;32
2019-11-30 08:30:00;64;41;0;9;16;56;38
2019-11-30 08:45:00;62;40;7;9;22;52;47
2019-11-30 09:00:00;67;44;4;15;26;78;53
2019-11-30 09:15:00;71;52;5;19;30;66;52
2019-11-30 09:30:00;66;57;6;14;33;86;67
2019-11-30 09:45:00;88;76;3;19;39;95;83
2019-11-30 10:00:00;103;60;6;11;30;88;71
2019-11-30 10:15:00;94;82;5;18;29;73;70
2019-11-30 10:30:00;127;70;7;15;35;111;107
2019-11-30 10:45:00;112;66;5;12;28;108;99
2019-11-30 11:00:00;115;72;3;12;27;93;86
2019-11-30 11:15:00;119;69;3;11;24;103;92
2019-11-30 11:30:00;122;71;5;16;29;113;98
2019-11-30 11:45:00;122;85;9;24;42;105;98
2019-11-30 12:00:00;99;76;4;11;49;120;108
2019-11-30 12:15:00;127;91;7;19;39;125;109
2019-11-30 12:30:00;123;76;3;12;41;125;120
2019-11-30 12:45:00;113;81;8;13;37;101;99
2019-11-30 13:00:00;117;94;4;12;37;116;113
2019-11-30 13:15:00;137;102;2;22;32;122;111
2019-11-30 13:30:00;113;83;4;25;54;126;107
2019-11-30 13:45:00;122;79;7;18;42;110;113
2019-11-30 14:00:00;138;119;9;19;41;115;113
2019-11-30 14:15:00;144;113;7;14;42;108;114
2019-11-30 14:30:00;136;106;5;19;44;110;105
2019-11-30 14:45:00;120;114;8;28;53;103;112
2019-11-30 15:00:00;118;114;8;27;41;124;102
2019-11-30 15:15:00;118;112;9;20;48;83;101
2019-11-30 15:30:00;123;112;15;26;36;97;103
2019-11-30 15:45:00;131;116;19;19;45;101;100
2019-11-30 16:00:00;136;116;11;27;43;92;94
2019-11-30 16:15:00;124;86;3;13;29;111;95
2019-11-30 16:30:00;137;92;9;21;43;99;99
2019-11-30 16:45:00;137;120;9;18;39;108;115
2019-11-30 17:00:00;128;105;16;21;53;100;98
2019-11-30 17:15:00;134;107;7;19;34;113;103
2019-11-30 17:30:00;131;105;9;15;42;89;107
2019-11-30 17:45:00;110;93;4;19;36;101;100
2019-11-30 18:00:00;118;85;7;15;36;90;93
2019-11-30 18:15:00;110;79;7;13;37;96;93
2019-11-30 18:30:00;118;95;9;10;33;72;69
2019-11-30 18:45:00;84;79;12;15;40;82;84
2019-11-30 19:00:00;58;51;6;18;31;85;67
2019-11-30 19:15:00;94;106;10;20;34;70;72
2019-11-30 19:30:00;77;44;6;15;27;70;74
2019-11-30 19:45:00;91;68;15;16;27;61;61
2019-11-30 20:00:00;77;60;8;17;28;50;41
2019-11-30 20:15:00;88;65;2;25;40;56;61
2019-11-30 20:30:00;49;39;6;19;35;48;35
2019-11-30 20:45:00;51;33;1;16;30;58;37
2019-11-30 21:00:00;36;20;0;8;18;50;31
2019-11-30 21:15:00;40;28;4;9;27;51;23
2019-11-30 21:30:00;43;24;3;12;22;33;19
2019-11-30 21:45:00;44;17;6;8;22;35;17
2019-11-30 22:00:00;32;31;5;10;18;27;14
2019-11-30 22:15:00;47;29;4;6;16;53;37
2019-11-30 22:30:00;38;21;4;11;22;44;31
2019-11-30 22:45:00;35;30;4;5;13;37;22
2019-11-30 23:00:00;45;24;0;11;14;29;14
2019-11-30 23:15:00;35;26;6;13;24;40;19
2019-11-30 23:30:00;26;10;1;3;9;30;13
2019-11-30 23:45:00;30;13;1;4;10;30;16
