DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-11-16 00:00:00;29;16;3;3;12;28;10
2019-11-16 00:15:00;27;16;2;6;13;23;8
2019-11-16 00:30:00;16;8;2;4;9;18;8
2019-11-16 00:45:00;19;11;2;3;6;13;8
2019-11-16 01:00:00;18;11;1;6;10;17;4
2019-11-16 01:15:00;19;11;0;5;8;23;6
2019-11-16 01:30:00;8;5;0;5;5;16;4
2019-11-16 01:45:00;20;9;0;3;4;14;8
2019-11-16 02:00:00;19;11;4;1;7;11;5
2019-11-16 02:15:00;11;6;2;2;7;9;7
2019-11-16 02:30:00;11;4;0;3;5;10;5
2019-11-16 02:45:00;14;2;0;4;4;5;3
2019-11-16 03:00:00;7;1;0;2;2;4;2
2019-11-16 03:15:00;11;5;0;2;2;6;4
2019-11-16 03:30:00;10;5;3;2;5;9;0
2019-11-16 03:45:00;6;6;1;2;3;6;3
2019-11-16 04:00:00;5;2;1;3;4;6;3
2019-11-16 04:15:00;15;6;1;1;5;10;5
2019-11-16 04:30:00;6;4;0;2;3;8;3
2019-11-16 04:45:00;13;11;0;5;4;9;5
2019-11-16 05:00:00;14;3;0;7;7;21;9
2019-11-16 05:15:00;18;12;2;5;6;25;15
2019-11-16 05:30:00;28;19;4;9;13;27;15
2019-11-16 05:45:00;94;43;2;2;5;23;12
2019-11-16 06:00:00;99;50;3;8;9;25;17
2019-11-16 06:15:00;89;53;1;7;10;32;19
2019-11-16 06:30:00;46;27;1;1;2;25;18
2019-11-16 06:45:00;35;21;1;3;5;26;22
2019-11-16 07:00:00;36;38;1;5;11;30;25
2019-11-16 07:15:00;36;31;0;1;3;30;36
2019-11-16 07:30:00;38;30;0;8;10;28;37
2019-11-16 07:45:00;42;31;0;10;16;48;44
2019-11-16 08:00:00;33;38;4;9;23;38;30
2019-11-16 08:15:00;45;44;3;7;22;45;19
2019-11-16 08:30:00;55;41;3;15;24;52;36
2019-11-16 08:45:00;54;50;3;10;27;50;48
2019-11-16 09:00:00;65;58;1;11;20;65;49
2019-11-16 09:15:00;70;66;7;13;19;70;58
2019-11-16 09:30:00;78;52;2;10;22;76;44
2019-11-16 09:45:00;83;65;11;11;39;97;78
2019-11-16 10:00:00;76;66;1;11;18;79;76
2019-11-16 10:15:00;101;69;1;16;32;82;78
2019-11-16 10:30:00;90;72;6;9;27;89;87
2019-11-16 10:45:00;113;73;7;22;38;94;86
2019-11-16 11:00:00;105;78;6;18;44;94;91
2019-11-16 11:15:00;114;77;9;11;35;117;91
2019-11-16 11:30:00;105;98;4;19;33;99;78
2019-11-16 11:45:00;115;80;8;18;35;91;81
2019-11-16 12:00:00;126;103;7;9;25;91;79
2019-11-16 12:15:00;133;85;3;15;38;99;89
2019-11-16 12:30:00;118;98;9;13;33;102;93
2019-11-16 12:45:00;127;75;8;11;38;114;97
2019-11-16 13:00:00;99;87;5;7;26;120;120
2019-11-16 13:15:00;118;92;2;27;31;100;114
2019-11-16 13:30:00;97;97;2;23;37;110;110
2019-11-16 13:45:00;127;92;11;14;34;108;109
2019-11-16 14:00:00;130;110;6;20;35;117;98
2019-11-16 14:15:00;138;101;3;16;33;108;111
2019-11-16 14:30:00;144;107;15;16;40;124;112
2019-11-16 14:45:00;128;103;8;16;39;117;96
2019-11-16 15:00:00;131;114;10;18;36;104;107
2019-11-16 15:15:00;132;101;3;20;39;97;103
2019-11-16 15:30:00;130;103;6;17;38;102;98
2019-11-16 15:45:00;101;81;7;23;48;108;99
2019-11-16 16:00:00;139;95;8;24;36;111;102
2019-11-16 16:15:00;118;110;1;18;32;94;115
2019-11-16 16:30:00;135;101;7;19;34;128;132
2019-11-16 16:45:00;140;105;6;21;40;104;100
2019-11-16 17:00:00;145;119;12;21;45;115;124
2019-11-16 17:15:00;115;87;0;12;32;87;81
2019-11-16 17:30:00;128;117;9;20;42;119;113
2019-11-16 17:45:00;133;77;7;16;42;118;122
2019-11-16 18:00:00;138;94;6;17;39;99;90
2019-11-16 18:15:00;113;87;8;9;29;97;69
2019-11-16 18:30:00;107;89;7;13;30;79;72
2019-11-16 18:45:00;91;73;6;15;32;89;81
2019-11-16 19:00:00;79;59;2;17;20;79;57
2019-11-16 19:15:00;99;88;5;17;26;67;73
2019-11-16 19:30:00;62;53;8;18;29;66;54
2019-11-16 19:45:00;95;73;9;10;23;57;43
2019-11-16 20:00:00;71;53;9;11;19;40;36
2019-11-16 20:15:00;72;69;10;20;32;65;52
2019-11-16 20:30:00;40;36;3;16;27;43;32
2019-11-16 20:45:00;56;32;1;19;25;39;32
2019-11-16 21:00:00;27;31;2;19;28;29;20
2019-11-16 21:15:00;42;39;6;8;19;50;24
2019-11-16 21:30:00;37;18;3;7;14;34;23
2019-11-16 21:45:00;31;26;4;8;15;44;20
2019-11-16 22:00:00;38;35;5;9;13;34;13
2019-11-16 22:15:00;57;29;4;9;21;37;19
2019-11-16 22:30:00;54;40;7;16;24;39;24
2019-11-16 22:45:00;61;39;4;7;17;54;27
2019-11-16 23:00:00;32;34;2;8;14;35;15
2019-11-16 23:15:00;40;26;2;10;18;41;18
2019-11-16 23:30:00;28;23;4;3;12;35;18
2019-11-16 23:45:00;28;20;0;8;13;34;19
