DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-11-09 00:00:00;11;6;2;2;6;13;5
2019-11-09 00:15:00;26;14;2;2;10;23;4
2019-11-09 00:30:00;18;6;4;6;10;17;11
2019-11-09 00:45:00;18;8;2;5;7;18;5
2019-11-09 01:00:00;16;3;0;2;5;20;5
2019-11-09 01:15:00;17;9;2;9;10;12;7
2019-11-09 01:30:00;15;12;2;4;5;10;4
2019-11-09 01:45:00;17;12;3;8;15;16;7
2019-11-09 02:00:00;9;6;2;2;4;8;3
2019-11-09 02:15:00;20;8;0;4;5;10;7
2019-11-09 02:30:00;6;7;1;4;8;9;6
2019-11-09 02:45:00;11;4;0;5;5;8;7
2019-11-09 03:00:00;7;3;0;3;2;10;4
2019-11-09 03:15:00;9;5;0;1;3;7;3
2019-11-09 03:30:00;6;3;0;1;3;6;2
2019-11-09 03:45:00;5;5;0;1;2;9;2
2019-11-09 04:00:00;11;3;0;1;3;13;7
2019-11-09 04:15:00;8;2;0;3;5;16;3
2019-11-09 04:30:00;7;3;0;1;6;11;5
2019-11-09 04:45:00;12;7;1;5;5;6;3
2019-11-09 05:00:00;13;9;1;4;10;15;6
2019-11-09 05:15:00;19;7;0;5;4;19;6
2019-11-09 05:30:00;26;17;1;3;7;34;23
2019-11-09 05:45:00;64;34;2;4;8;21;16
2019-11-09 06:00:00;76;41;0;3;2;27;16
2019-11-09 06:15:00;62;26;0;7;9;32;25
2019-11-09 06:30:00;36;30;3;3;5;28;23
2019-11-09 06:45:00;36;10;0;7;13;29;14
2019-11-09 07:00:00;36;22;0;3;6;28;33
2019-11-09 07:15:00;32;25;6;6;17;38;38
2019-11-09 07:30:00;26;31;0;8;16;48;47
2019-11-09 07:45:00;35;29;1;3;5;44;61
2019-11-09 08:00:00;44;32;1;8;15;45;38
2019-11-09 08:15:00;55;33;2;6;11;52;26
2019-11-09 08:30:00;43;49;1;8;15;60;38
2019-11-09 08:45:00;56;38;8;14;28;60;61
2019-11-09 09:00:00;65;50;5;11;24;67;33
2019-11-09 09:15:00;60;61;5;11;27;82;66
2019-11-09 09:30:00;75;53;2;8;25;75;76
2019-11-09 09:45:00;69;80;10;15;36;92;70
2019-11-09 10:00:00;108;51;11;9;31;94;87
2019-11-09 10:15:00;91;61;5;11;30;92;82
2019-11-09 10:30:00;105;83;4;13;25;90;74
2019-11-09 10:45:00;119;66;3;13;29;94;75
2019-11-09 11:00:00;110;89;5;8;18;85;71
2019-11-09 11:15:00;105;75;7;16;34;114;93
2019-11-09 11:30:00;101;81;2;14;36;90;82
2019-11-09 11:45:00;133;77;6;13;27;103;95
2019-11-09 12:00:00;122;111;13;13;37;91;82
2019-11-09 12:15:00;124;105;6;13;35;97;101
2019-11-09 12:30:00;101;80;8;20;37;112;105
2019-11-09 12:45:00;114;109;10;14;36;119;94
2019-11-09 13:00:00;122;95;6;23;52;105;94
2019-11-09 13:15:00;126;119;9;18;56;112;89
2019-11-09 13:30:00;120;95;11;22;42;107;94
2019-11-09 13:45:00;123;102;5;15;31;118;98
2019-11-09 14:00:00;138;112;6;17;31;108;98
2019-11-09 14:15:00;177;116;3;6;30;115;114
2019-11-09 14:30:00;145;93;10;16;41;110;99
2019-11-09 14:45:00;118;105;9;13;37;114;93
2019-11-09 15:00:00;122;96;3;21;30;101;92
2019-11-09 15:15:00;121;99;7;18;33;101;97
2019-11-09 15:30:00;106;85;5;17;29;109;105
2019-11-09 15:45:00;129;116;10;19;37;103;113
2019-11-09 16:00:00;131;103;3;14;29;96;94
2019-11-09 16:15:00;161;104;7;24;43;135;126
2019-11-09 16:30:00;118;89;9;12;30;108;106
2019-11-09 16:45:00;123;127;5;23;44;98;98
2019-11-09 17:00:00;122;87;6;18;41;104;107
2019-11-09 17:15:00;110;105;13;9;49;87;95
2019-11-09 17:30:00;136;113;11;13;46;127;130
2019-11-09 17:45:00;99;82;7;18;44;96;89
2019-11-09 18:00:00;116;87;9;14;39;89;82
2019-11-09 18:15:00;110;76;7;17;32;98;99
2019-11-09 18:30:00;82;75;8;11;31;94;88
2019-11-09 18:45:00;94;62;5;9;24;92;61
2019-11-09 19:00:00;88;50;3;13;20;55;59
2019-11-09 19:15:00;98;77;8;23;40;92;70
2019-11-09 19:30:00;78;55;4;19;33;60;47
2019-11-09 19:45:00;86;49;4;15;15;41;41
2019-11-09 20:00:00;60;39;3;8;14;42;31
2019-11-09 20:15:00;75;53;6;18;31;65;36
2019-11-09 20:30:00;54;40;6;12;26;57;31
2019-11-09 20:45:00;60;42;5;15;23;46;33
2019-11-09 21:00:00;41;16;2;15;29;42;30
2019-11-09 21:15:00;52;21;2;13;25;46;26
2019-11-09 21:30:00;41;13;1;13;23;45;23
2019-11-09 21:45:00;46;17;1;8;19;43;27
2019-11-09 22:00:00;55;30;2;12;23;52;36
2019-11-09 22:15:00;46;31;2;12;20;49;26
2019-11-09 22:30:00;48;46;8;16;22;38;15
2019-11-09 22:45:00;48;40;5;15;24;39;24
2019-11-09 23:00:00;28;20;2;9;14;24;7
2019-11-09 23:15:00;39;23;6;7;24;49;22
2019-11-09 23:30:00;34;23;1;14;16;28;18
2019-11-09 23:45:00;25;20;4;7;11;22;11
