DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-11-02 00:00:00;13;4;1;4;7;10;3
2019-11-02 00:15:00;14;8;1;2;6;11;5
2019-11-02 00:30:00;11;9;0;4;5;11;5
2019-11-02 00:45:00;9;2;1;3;4;13;1
2019-11-02 01:00:00;10;3;1;1;6;8;7
2019-11-02 01:15:00;14;6;1;6;7;14;4
2019-11-02 01:30:00;7;4;2;4;7;6;3
2019-11-02 01:45:00;20;11;1;1;1;14;4
2019-11-02 02:00:00;10;4;2;2;5;11;5
2019-11-02 02:15:00;7;4;1;1;3;9;5
2019-11-02 02:30:00;4;5;1;2;1;4;1
2019-11-02 02:45:00;10;6;0;2;3;5;2
2019-11-02 03:00:00;3;2;0;3;2;6;4
2019-11-02 03:15:00;4;6;0;1;1;4;4
2019-11-02 03:30:00;8;2;0;2;2;1;1
2019-11-02 03:45:00;9;7;0;0;0;1;3
2019-11-02 04:00:00;2;2;0;2;2;3;2
2019-11-02 04:15:00;5;1;0;1;1;5;3
2019-11-02 04:30:00;8;2;0;5;6;9;4
2019-11-02 04:45:00;9;6;0;1;2;7;2
2019-11-02 05:00:00;8;7;1;3;5;10;8
2019-11-02 05:15:00;10;13;0;3;4;16;8
2019-11-02 05:30:00;13;7;0;3;4;19;10
2019-11-02 05:45:00;20;10;0;4;10;22;19
2019-11-02 06:00:00;19;16;0;4;6;14;10
2019-11-02 06:15:00;20;8;0;7;6;18;10
2019-11-02 06:30:00;17;12;0;5;7;17;11
2019-11-02 06:45:00;21;12;2;2;6;11;12
2019-11-02 07:00:00;15;14;0;1;5;26;7
2019-11-02 07:15:00;39;26;3;5;13;26;16
2019-11-02 07:30:00;26;26;1;19;17;40;30
2019-11-02 07:45:00;37;31;0;5;13;38;37
2019-11-02 08:00:00;45;35;2;6;17;35;30
2019-11-02 08:15:00;45;21;0;5;6;37;27
2019-11-02 08:30:00;61;37;5;14;22;48;41
2019-11-02 08:45:00;66;58;2;10;15;64;38
2019-11-02 09:00:00;59;45;2;14;24;72;54
2019-11-02 09:15:00;63;67;8;9;36;78;80
2019-11-02 09:30:00;80;58;9;8;26;94;88
2019-11-02 09:45:00;111;81;5;22;35;102;77
2019-11-02 10:00:00;105;68;2;12;21;109;97
2019-11-02 10:15:00;133;79;2;11;35;114;88
2019-11-02 10:30:00;106;63;4;16;21;113;92
2019-11-02 10:45:00;119;78;6;13;30;117;100
2019-11-02 11:00:00;115;78;11;20;34;133;118
2019-11-02 11:15:00;143;72;4;19;34;118;98
2019-11-02 11:30:00;140;91;7;17;36;133;112
2019-11-02 11:45:00;132;90;11;19;37;123;109
2019-11-02 12:00:00;118;104;8;11;28;127;114
2019-11-02 12:15:00;136;110;7;11;25;117;107
2019-11-02 12:30:00;133;89;10;17;35;125;122
2019-11-02 12:45:00;126;103;7;12;31;118;90
2019-11-02 13:00:00;132;116;5;18;31;123;105
2019-11-02 13:15:00;128;80;7;12;25;108;105
2019-11-02 13:30:00;143;102;7;20;35;126;119
2019-11-02 13:45:00;123;87;7;19;32;141;120
2019-11-02 14:00:00;129;106;15;18;48;107;103
2019-11-02 14:15:00;167;120;15;14;41;108;120
2019-11-02 14:30:00;145;99;11;19;41;108;103
2019-11-02 14:45:00;149;117;8;13;31;114;110
2019-11-02 15:00:00;136;112;4;17;42;119;95
2019-11-02 15:15:00;143;101;8;19;38;107;114
2019-11-02 15:30:00;141;102;6;17;48;107;100
2019-11-02 15:45:00;130;112;11;24;30;111;102
2019-11-02 16:00:00;120;104;5;15;30;114;97
2019-11-02 16:15:00;116;98;8;24;39;89;78
2019-11-02 16:30:00;138;86;4;25;35;113;116
2019-11-02 16:45:00;128;98;7;21;36;98;92
2019-11-02 17:00:00;138;97;5;17;46;115;112
2019-11-02 17:15:00;132;114;11;16;42;108;101
2019-11-02 17:30:00;118;84;5;19;27;111;124
2019-11-02 17:45:00;123;99;8;15;36;99;108
2019-11-02 18:00:00;115;88;12;22;40;92;87
2019-11-02 18:15:00;110;82;9;14;26;90;99
2019-11-02 18:30:00;92;78;13;19;37;63;78
2019-11-02 18:45:00;101;75;5;10;23;73;59
2019-11-02 19:00:00;98;64;5;16;41;69;50
2019-11-02 19:15:00;92;58;7;16;29;82;59
2019-11-02 19:30:00;82;53;3;14;28;66;43
2019-11-02 19:45:00;102;57;1;17;25;64;54
2019-11-02 20:00:00;57;58;8;18;28;50;39
2019-11-02 20:15:00;97;71;4;14;26;46;33
2019-11-02 20:30:00;51;28;5;14;22;42;21
2019-11-02 20:45:00;57;38;5;14;27;59;25
2019-11-02 21:00:00;34;19;1;20;33;47;25
2019-11-02 21:15:00;40;24;2;7;18;58;25
2019-11-02 21:30:00;31;24;2;15;21;29;20
2019-11-02 21:45:00;33;25;5;6;21;47;22
2019-11-02 22:00:00;50;18;0;8;12;33;24
2019-11-02 22:15:00;43;12;1;5;18;44;21
2019-11-02 22:30:00;72;37;4;6;15;35;21
2019-11-02 22:45:00;55;30;6;4;14;26;13
2019-11-02 23:00:00;27;21;2;10;16;23;16
2019-11-02 23:15:00;30;13;2;8;14;32;17
2019-11-02 23:30:00;21;15;3;14;19;28;16
2019-11-02 23:45:00;30;17;1;8;10;19;8
