DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-11-03 00:00:00;21;16;3;3;8;20;11
2019-11-03 00:15:00;19;11;0;4;7;28;11
2019-11-03 00:30:00;20;11;3;4;10;29;16
2019-11-03 00:45:00;14;3;0;2;8;18;9
2019-11-03 01:00:00;23;8;0;8;10;13;4
2019-11-03 01:15:00;30;13;2;5;6;18;11
2019-11-03 01:30:00;25;12;3;3;10;14;5
2019-11-03 01:45:00;48;10;0;3;3;9;7
2019-11-03 02:00:00;15;6;2;3;8;17;8
2019-11-03 02:15:00;20;13;3;5;10;10;6
2019-11-03 02:30:00;14;9;3;2;6;13;3
2019-11-03 02:45:00;9;6;1;6;7;11;5
2019-11-03 03:00:00;9;3;0;1;2;5;4
2019-11-03 03:15:00;11;4;0;1;0;7;4
2019-11-03 03:30:00;12;4;0;0;0;12;6
2019-11-03 03:45:00;9;2;0;2;3;7;4
2019-11-03 04:00:00;6;2;0;0;1;8;5
2019-11-03 04:15:00;5;7;0;0;0;6;3
2019-11-03 04:30:00;10;2;0;1;3;9;3
2019-11-03 04:45:00;9;2;0;0;1;10;4
2019-11-03 05:00:00;7;5;0;4;6;7;5
2019-11-03 05:15:00;14;6;0;1;1;14;4
2019-11-03 05:30:00;12;4;1;0;1;11;8
2019-11-03 05:45:00;10;9;3;3;10;19;6
2019-11-03 06:00:00;10;8;2;5;7;8;4
2019-11-03 06:15:00;15;8;1;2;3;14;6
2019-11-03 06:30:00;6;5;0;5;5;9;5
2019-11-03 06:45:00;10;8;0;0;1;8;2
2019-11-03 07:00:00;18;7;0;3;4;8;3
2019-11-03 07:15:00;12;9;0;5;10;10;2
2019-11-03 07:30:00;15;10;1;5;9;15;4
2019-11-03 07:45:00;23;17;1;5;7;20;10
2019-11-03 08:00:00;18;13;2;2;5;15;4
2019-11-03 08:15:00;23;18;1;2;6;19;7
2019-11-03 08:30:00;19;23;1;4;5;29;11
2019-11-03 08:45:00;35;26;1;5;9;33;8
2019-11-03 09:00:00;28;23;3;7;9;24;10
2019-11-03 09:15:00;44;20;4;9;13;42;18
2019-11-03 09:30:00;48;18;1;7;13;42;16
2019-11-03 09:45:00;49;32;4;13;25;43;28
2019-11-03 10:00:00;60;35;1;9;12;38;17
2019-11-03 10:15:00;57;45;3;16;22;38;19
2019-11-03 10:30:00;47;40;2;11;19;48;29
2019-11-03 10:45:00;61;52;3;13;27;60;23
2019-11-03 11:00:00;55;43;4;11;21;59;36
2019-11-03 11:15:00;60;63;6;13;28;66;35
2019-11-03 11:30:00;58;39;1;10;21;61;35
2019-11-03 11:45:00;69;48;7;14;27;62;33
2019-11-03 12:00:00;53;37;0;11;17;59;22
2019-11-03 12:15:00;67;61;7;18;28;56;37
2019-11-03 12:30:00;58;41;2;13;23;50;41
2019-11-03 12:45:00;69;54;7;16;25;59;45
2019-11-03 13:00:00;65;35;6;18;28;74;30
2019-11-03 13:15:00;75;51;9;24;38;74;43
2019-11-03 13:30:00;62;54;2;16;28;68;29
2019-11-03 13:45:00;72;50;7;16;29;88;47
2019-11-03 14:00:00;71;50;9;13;34;64;41
2019-11-03 14:15:00;85;59;5;13;29;89;44
2019-11-03 14:30:00;81;69;6;16;37;76;41
2019-11-03 14:45:00;77;52;6;20;43;78;55
2019-11-03 15:00:00;91;47;4;12;29;70;43
2019-11-03 15:15:00;76;51;4;25;39;73;47
2019-11-03 15:30:00;65;42;3;22;33;69;41
2019-11-03 15:45:00;92;61;5;30;47;84;61
2019-11-03 16:00:00;76;70;9;21;36;83;48
2019-11-03 16:15:00;72;74;7;13;37;97;59
2019-11-03 16:30:00;66;54;6;23;38;77;42
2019-11-03 16:45:00;67;65;12;17;29;88;60
2019-11-03 17:00:00;51;45;5;20;37;74;56
2019-11-03 17:15:00;93;51;5;24;30;84;46
2019-11-03 17:30:00;55;40;7;23;35;63;39
2019-11-03 17:45:00;55;52;8;21;45;89;64
2019-11-03 18:00:00;50;40;2;18;33;72;49
2019-11-03 18:15:00;60;42;7;20;26;93;56
2019-11-03 18:30:00;32;45;7;31;45;68;48
2019-11-03 18:45:00;52;39;4;13;23;88;54
2019-11-03 19:00:00;56;42;5;16;36;71;43
2019-11-03 19:15:00;63;43;5;25;44;83;50
2019-11-03 19:30:00;51;32;5;14;23;60;30
2019-11-03 19:45:00;60;39;5;15;36;87;35
2019-11-03 20:00:00;38;31;8;15;26;64;30
2019-11-03 20:15:00;49;32;3;24;33;61;31
2019-11-03 20:30:00;39;25;4;23;24;64;38
2019-11-03 20:45:00;37;20;1;16;21;68;31
2019-11-03 21:00:00;47;20;10;14;23;61;36
2019-11-03 21:15:00;51;20;4;14;17;60;21
2019-11-03 21:30:00;20;21;4;12;19;52;19
2019-11-03 21:45:00;36;21;4;15;19;64;26
2019-11-03 22:00:00;32;10;3;7;15;35;18
2019-11-03 22:15:00;45;19;3;12;17;40;20
2019-11-03 22:30:00;38;20;2;5;6;29;13
2019-11-03 22:45:00;23;10;1;6;14;43;13
2019-11-03 23:00:00;13;4;2;8;13;31;11
2019-11-03 23:15:00;14;4;3;11;12;29;13
2019-11-03 23:30:00;8;3;2;9;14;25;6
2019-11-03 23:45:00;7;2;1;4;7;19;7
