DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-11-24 00:00:00;12;11;2;8;16;21;11
2019-11-24 00:15:00;29;27;7;6;14;41;17
2019-11-24 00:30:00;23;18;5;12;19;26;15
2019-11-24 00:45:00;28;18;4;3;7;29;12
2019-11-24 01:00:00;22;9;3;6;14;23;16
2019-11-24 01:15:00;26;17;5;16;19;23;10
2019-11-24 01:30:00;23;13;4;8;16;27;10
2019-11-24 01:45:00;25;8;1;10;15;21;6
2019-11-24 02:00:00;20;16;3;4;8;19;8
2019-11-24 02:15:00;21;9;1;6;3;18;4
2019-11-24 02:30:00;11;13;2;5;7;10;5
2019-11-24 02:45:00;13;2;1;2;6;17;6
2019-11-24 03:00:00;7;6;2;3;5;9;4
2019-11-24 03:15:00;11;4;1;2;3;18;8
2019-11-24 03:30:00;11;3;0;2;3;7;1
2019-11-24 03:45:00;6;3;0;1;1;9;4
2019-11-24 04:00:00;10;6;2;2;2;6;3
2019-11-24 04:15:00;4;2;0;3;2;5;3
2019-11-24 04:30:00;5;3;0;2;2;9;5
2019-11-24 04:45:00;15;7;0;0;0;7;4
2019-11-24 05:00:00;15;5;0;5;5;7;3
2019-11-24 05:15:00;11;6;1;1;4;11;4
2019-11-24 05:30:00;6;5;0;1;3;11;11
2019-11-24 05:45:00;12;9;0;3;5;13;9
2019-11-24 06:00:00;11;10;2;1;6;7;6
2019-11-24 06:15:00;11;6;1;3;3;9;8
2019-11-24 06:30:00;11;4;0;1;1;9;5
2019-11-24 06:45:00;17;6;0;3;5;9;5
2019-11-24 07:00:00;5;3;0;0;0;5;2
2019-11-24 07:15:00;15;15;1;4;6;6;2
2019-11-24 07:30:00;16;10;0;5;7;11;2
2019-11-24 07:45:00;14;23;5;8;13;16;4
2019-11-24 08:00:00;12;16;0;4;7;11;5
2019-11-24 08:15:00;23;29;2;7;10;20;6
2019-11-24 08:30:00;19;27;2;2;9;31;14
2019-11-24 08:45:00;33;24;0;9;13;34;15
2019-11-24 09:00:00;35;22;2;13;18;30;9
2019-11-24 09:15:00;42;33;1;11;19;47;19
2019-11-24 09:30:00;45;27;2;10;26;43;16
2019-11-24 09:45:00;44;35;4;15;21;39;28
2019-11-24 10:00:00;36;26;1;11;21;52;29
2019-11-24 10:15:00;51;54;2;17;27;45;21
2019-11-24 10:30:00;48;40;5;11;19;50;25
2019-11-24 10:45:00;58;39;3;10;16;50;32
2019-11-24 11:00:00;63;42;4;9;18;57;27
2019-11-24 11:15:00;62;55;5;15;32;76;45
2019-11-24 11:30:00;67;53;5;13;16;70;41
2019-11-24 11:45:00;79;55;7;17;33;65;40
2019-11-24 12:00:00;58;38;3;7;13;52;25
2019-11-24 12:15:00;69;47;3;23;30;67;36
2019-11-24 12:30:00;58;51;6;11;21;58;31
2019-11-24 12:45:00;85;62;6;16;29;80;38
2019-11-24 13:00:00;62;62;8;15;24;49;41
2019-11-24 13:15:00;82;58;5;21;30;93;44
2019-11-24 13:30:00;62;54;5;11;29;78;39
2019-11-24 13:45:00;102;57;4;17;33;84;65
2019-11-24 14:00:00;68;56;8;11;27;69;53
2019-11-24 14:15:00;87;59;9;18;32;96;60
2019-11-24 14:30:00;79;53;9;20;29;66;44
2019-11-24 14:45:00;86;68;4;15;30;82;49
2019-11-24 15:00:00;79;48;6;12;28;71;49
2019-11-24 15:15:00;74;47;3;9;31;82;50
2019-11-24 15:30:00;76;54;7;15;30;67;47
2019-11-24 15:45:00;74;73;13;19;29;85;53
2019-11-24 16:00:00;62;48;5;15;38;81;43
2019-11-24 16:15:00;81;54;3;20;31;84;75
2019-11-24 16:30:00;90;57;9;20;29;89;50
2019-11-24 16:45:00;93;73;7;21;44;97;73
2019-11-24 17:00:00;65;50;3;13;24;77;53
2019-11-24 17:15:00;71;67;14;28;49;89;58
2019-11-24 17:30:00;67;59;8;27;34;75;54
2019-11-24 17:45:00;77;66;8;23;34;86;58
2019-11-24 18:00:00;51;37;5;21;34;71;38
2019-11-24 18:15:00;67;50;10;23;44;73;49
2019-11-24 18:30:00;45;36;5;22;37;67;46
2019-11-24 18:45:00;57;37;5;20;35;69;41
2019-11-24 19:00:00;42;38;5;11;23;64;33
2019-11-24 19:15:00;63;42;5;15;23;69;41
2019-11-24 19:30:00;43;38;4;19;36;49;34
2019-11-24 19:45:00;49;41;6;13;19;58;39
2019-11-24 20:00:00;46;29;6;16;29;75;38
2019-11-24 20:15:00;42;22;4;14;14;60;36
2019-11-24 20:30:00;30;28;1;9;23;36;35
2019-11-24 20:45:00;45;28;1;12;22;56;34
2019-11-24 21:00:00;28;19;5;15;27;54;28
2019-11-24 21:15:00;34;24;5;14;26;67;35
2019-11-24 21:30:00;26;12;2;10;15;51;22
2019-11-24 21:45:00;30;18;0;7;12;44;16
2019-11-24 22:00:00;28;22;0;9;17;33;10
2019-11-24 22:15:00;41;18;2;9;19;42;12
2019-11-24 22:30:00;25;10;1;2;3;28;14
2019-11-24 22:45:00;20;20;1;10;12;29;13
2019-11-24 23:00:00;16;8;2;5;13;17;9
2019-11-24 23:15:00;13;11;2;1;6;22;11
2019-11-24 23:30:00;8;10;4;5;9;11;7
2019-11-24 23:45:00;9;8;2;7;10;18;5
