DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-03-22 00:00:00;0;5;0;2;0;0;0;0;0;0;0;0;0
2020-03-22 00:15:00;0;2;1;0;2;0;0;1;0;0;0;0;0
2020-03-22 00:30:00;0;2;0;2;1;0;0;0;0;0;0;0;0
2020-03-22 00:45:00;0;2;0;3;2;0;0;0;0;0;0;0;0
2020-03-22 01:00:00;0;0;1;6;1;0;0;0;0;0;0;0;0
2020-03-22 01:15:00;0;1;0;2;0;0;0;0;0;0;0;0;0
2020-03-22 01:30:00;0;2;2;1;1;0;0;0;0;0;0;0;0
2020-03-22 01:45:00;0;1;1;1;1;0;0;0;0;0;0;0;0
2020-03-22 02:00:00;0;1;1;2;1;0;0;0;0;0;0;0;0
2020-03-22 02:15:00;0;3;0;1;1;0;0;0;0;0;0;0;0
2020-03-22 02:30:00;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 03:00:00;0;1;0;1;2;0;0;0;0;0;0;0;0
2020-03-22 03:15:00;0;6;1;4;1;0;0;0;0;0;0;0;0
2020-03-22 03:30:00;0;0;0;0;0;1;1;1;0;0;0;0;0
2020-03-22 03:45:00;0;3;0;1;0;0;0;0;0;0;0;0;0
2020-03-22 04:00:00;0;5;0;1;1;0;0;0;0;0;0;0;0
2020-03-22 04:15:00;0;3;2;0;2;0;0;0;0;0;0;0;0
2020-03-22 04:30:00;0;5;0;1;2;0;0;0;0;0;0;0;0
2020-03-22 04:45:00;0;4;2;2;1;0;0;0;0;0;0;0;0
2020-03-22 05:00:00;0;5;1;3;2;0;0;0;0;0;0;0;0
2020-03-22 05:15:00;0;5;2;6;3;0;0;0;0;0;0;0;0
2020-03-22 05:30:00;0;4;2;12;4;0;0;0;0;0;0;0;0
2020-03-22 05:45:00;0;14;4;9;5;0;0;0;0;0;0;0;0
2020-03-22 06:00:00;0;11;1;4;2;0;0;0;0;0;0;0;0
2020-03-22 06:15:00;0;7;2;8;0;0;0;0;0;0;0;0;0
2020-03-22 06:30:00;0;4;5;6;2;0;0;0;0;0;0;0;0
2020-03-22 06:45:00;1;3;3;3;2;0;0;0;0;0;0;0;0
2020-03-22 07:00:00;0;6;1;4;2;0;0;0;0;0;0;0;0
2020-03-22 07:15:00;0;6;2;5;0;0;0;0;0;0;0;0;0
2020-03-22 07:30:00;0;3;2;4;1;0;1;1;0;0;0;0;0
2020-03-22 07:45:00;0;2;2;5;2;0;0;0;0;0;0;0;0
2020-03-22 08:00:00;0;4;1;4;4;1;1;1;0;0;0;0;0
2020-03-22 08:15:00;0;6;4;9;2;0;0;1;0;0;0;0;0
2020-03-22 08:30:00;0;10;5;9;5;1;0;0;0;0;0;0;0
2020-03-22 08:45:00;1;9;2;5;0;0;1;2;0;0;0;0;0
2020-03-22 09:00:00;0;14;3;8;1;0;0;0;0;0;0;0;0
2020-03-22 09:15:00;1;10;1;10;3;0;0;0;0;0;0;0;0
2020-03-22 09:30:00;0;11;6;8;2;0;0;0;0;0;0;0;0
2020-03-22 09:45:00;0;8;8;11;13;0;0;0;0;0;0;0;0
2020-03-22 10:00:00;1;7;2;8;2;0;0;1;0;0;0;0;0
2020-03-22 10:15:00;0;15;2;6;4;1;0;0;0;0;0;0;0
2020-03-22 10:30:00;1;18;5;13;6;1;1;1;0;0;0;0;0
