DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-03-29 09:45:00;0;10;4;9;3;0;1;1;0;0;0;0;0
2020-03-29 10:00:00;1;13;5;8;1;0;0;2;0;0;0;0;0
2020-03-29 10:15:00;1;12;8;14;4;0;0;0;0;0;0;0;0
2020-03-29 10:30:00;0;18;11;14;0;0;1;1;0;0;0;0;0
2020-03-29 10:45:00;0;14;5;16;2;1;0;0;0;0;0;0;0
2020-03-29 11:00:00;0;21;8;15;5;1;0;2;0;0;0;0;0
2020-03-29 11:15:00;0;23;10;11;7;1;0;0;0;0;0;0;0
2020-03-29 11:30:00;2;17;6;13;3;1;1;1;0;0;0;0;0
2020-03-29 11:45:00;0;17;9;23;10;0;2;0;0;0;0;0;0
2020-03-29 12:00:00;0;18;8;27;6;1;1;1;1;0;0;0;0
2020-03-29 12:15:00;0;23;12;26;7;0;0;0;0;0;0;0;0
2020-03-29 12:30:00;0;21;8;14;2;1;0;0;0;0;0;0;0
2020-03-29 12:45:00;0;15;13;24;12;1;1;0;0;0;0;0;0
2020-03-29 13:00:00;0;23;12;19;14;2;0;0;0;0;0;0;0
2020-03-29 13:15:00;1;24;11;26;8;0;1;1;0;0;0;0;0
2020-03-29 13:30:00;2;16;10;20;8;0;1;1;0;0;0;0;0
2020-03-29 13:45:00;0;17;9;18;11;2;1;2;0;0;0;0;0
2020-03-29 14:00:00;1;34;8;25;7;0;1;2;0;0;0;0;0
2020-03-29 14:15:00;0;24;10;15;4;1;0;2;0;0;0;0;0
2020-03-29 14:30:00;2;28;20;20;5;0;3;4;0;0;0;0;0
2020-03-29 14:45:00;0;19;7;23;11;0;1;1;0;0;0;0;0
2020-03-29 15:00:00;0;29;11;20;7;0;0;0;3;0;0;0;0
2020-03-29 15:15:00;1;25;12;23;15;0;0;1;0;0;0;0;0
2020-03-29 15:30:00;1;20;13;25;10;2;0;0;0;0;0;0;0
2020-03-29 15:45:00;0;27;14;33;11;0;0;2;0;0;0;0;0
2020-03-29 16:00:00;2;23;12;22;7;0;1;1;0;0;0;0;0
2020-03-29 16:15:00;0;37;6;30;13;3;0;0;0;0;0;0;0
2020-03-29 16:30:00;1;22;15;25;13;2;3;3;0;0;0;0;0
2020-03-29 16:45:00;1;27;18;35;13;0;2;2;0;0;0;0;0
2020-03-29 17:00:00;1;28;11;18;13;2;2;2;0;0;0;0;0
2020-03-29 17:15:00;3;26;10;16;8;0;1;1;0;0;0;0;0
2020-03-29 17:30:00;1;20;14;22;8;0;3;3;0;0;0;0;0
2020-03-29 17:45:00;1;34;14;24;11;0;1;0;0;0;0;0;0
2020-03-29 18:00:00;2;24;19;22;17;0;0;2;0;0;0;0;0
2020-03-29 18:15:00;1;20;10;31;16;1;1;2;0;0;0;0;0
2020-03-29 18:30:00;1;21;14;15;6;1;2;1;0;0;0;0;0
2020-03-29 18:45:00;0;19;13;24;12;1;0;0;0;0;0;0;0
2020-03-29 19:00:00;1;32;9;19;4;0;0;0;0;0;0;0;0
2020-03-29 19:15:00;0;24;8;34;11;1;1;1;0;0;0;0;0
2020-03-29 19:30:00;0;26;11;15;7;0;1;1;0;0;0;0;0
2020-03-29 19:45:00;0;20;7;15;6;0;1;2;0;0;0;0;0
2020-03-29 20:00:00;2;17;11;19;9;0;1;3;0;0;0;0;0
2020-03-29 20:15:00;0;17;6;22;10;0;0;0;0;0;0;0;0
2020-03-29 20:30:00;1;15;8;18;13;2;0;0;0;0;0;0;0
2020-03-29 20:45:00;0;15;6;16;5;1;1;0;0;0;0;0;0
2020-03-29 21:00:00;0;9;7;18;9;0;0;0;0;0;0;0;0
2020-03-29 21:15:00;0;16;5;17;4;0;0;0;0;0;0;0;0
2020-03-29 21:30:00;0;11;7;21;9;0;0;0;0;0;0;0;0
2020-03-29 21:45:00;0;17;0;12;6;0;0;0;0;0;0;0;0
2020-03-29 22:00:00;1;22;7;15;6;0;1;0;0;0;0;0;0
2020-03-29 22:15:00;0;9;5;13;3;0;0;0;0;0;0;0;0
2020-03-29 22:30:00;0;6;3;6;3;0;0;0;0;0;0;0;0
2020-03-29 22:45:00;0;7;3;11;3;0;0;0;0;0;0;0;0
2020-03-29 23:00:00;0;8;0;2;3;0;0;0;0;0;0;0;0
2020-03-29 23:15:00;0;5;1;3;4;0;0;0;0;0;0;0;0
2020-03-29 23:30:00;0;4;2;3;3;0;0;0;0;0;0;0;0
2020-03-29 23:45:00;
