DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-03-01 00:00:00;0;16;8;22;8;0;0;1;0;0;0;0;0
2020-03-01 00:15:00;0;18;10;29;9;0;0;0;0;0;0;0;0
2020-03-01 00:30:00;2;22;5;24;6;0;0;1;0;0;0;0;0
2020-03-01 00:45:00;1;21;7;24;14;0;0;0;0;0;0;0;0
2020-03-01 01:00:00;2;14;9;20;10;1;1;1;0;0;0;0;0
2020-03-01 01:15:00;0;19;6;12;7;0;1;1;0;0;0;0;0
2020-03-01 01:30:00;0;11;6;16;7;0;0;0;0;0;0;0;0
2020-03-01 01:45:00;0;19;7;11;5;2;0;0;0;0;0;0;0
2020-03-01 02:00:00;0;11;2;12;7;0;0;0;0;0;0;0;0
2020-03-01 02:15:00;0;8;3;4;6;0;1;2;0;0;0;0;0
2020-03-01 02:30:00;0;8;4;10;8;0;0;0;0;0;0;0;0
2020-03-01 02:45:00;0;8;3;5;3;0;0;0;0;0;0;0;0
2020-03-01 03:00:00;0;11;4;11;6;0;0;0;0;0;0;0;0
2020-03-01 03:15:00;0;12;3;9;3;0;0;0;0;0;0;0;0
2020-03-01 03:30:00;1;8;1;3;5;1;0;0;0;0;0;0;0
2020-03-01 03:45:00;0;14;2;5;3;0;0;0;0;0;0;0;0
2020-03-01 04:00:00;2;5;1;2;1;0;1;1;0;0;0;0;0
2020-03-01 04:15:00;1;5;4;9;1;0;1;1;0;0;0;0;0
2020-03-01 04:30:00;0;4;4;11;5;1;0;0;0;0;0;0;0
2020-03-01 04:45:00;0;6;3;9;4;0;0;0;0;0;0;0;0
2020-03-01 05:00:00;0;10;2;9;2;0;0;0;0;0;0;0;0
2020-03-01 05:15:00;0;13;6;20;6;0;0;0;0;0;0;0;0
2020-03-01 05:30:00;0;15;4;10;9;2;0;0;0;0;0;0;0
2020-03-01 05:45:00;1;15;4;17;6;0;2;2;0;0;0;0;0
2020-03-01 06:00:00;0;20;6;12;5;0;0;0;0;0;0;0;0
2020-03-01 06:15:00;0;15;8;8;4;0;0;0;0;0;0;0;0
2020-03-01 06:30:00;0;13;5;11;8;0;0;0;0;0;0;0;0
2020-03-01 06:45:00;0;14;3;8;3;0;0;0;0;0;0;0;0
2020-03-01 07:00:00;0;14;5;6;1;0;0;0;0;0;0;0;0
2020-03-01 07:15:00;0;16;7;10;0;0;0;0;0;0;0;0;0
2020-03-01 07:30:00;0;16;5;12;2;0;0;1;0;0;0;0;0
2020-03-01 07:45:00;0;12;8;16;7;0;0;0;0;0;0;0;0
2020-03-01 08:00:00;0;13;7;16;4;0;1;2;0;0;0;0;0
2020-03-01 08:15:00;0;24;12;18;6;0;1;1;0;0;0;0;0
2020-03-01 08:30:00;1;27;14;30;8;0;1;1;0;0;0;0;0
2020-03-01 08:45:00;0;36;16;25;8;1;0;0;0;0;0;0;0
2020-03-01 09:00:00;2;32;17;25;14;0;0;1;0;0;0;0;0
2020-03-01 09:15:00;1;46;24;28;6;1;1;1;0;0;0;0;0
2020-03-01 09:30:00;2;43;34;38;25;0;0;3;0;0;0;0;0
2020-03-01 09:45:00;1;50;30;47;30;0;1;2;0;0;0;0;0
2020-03-01 10:00:00;2;35;25;49;19;1;1;3;3;0;0;0;0
2020-03-01 10:15:00;0;45;30;34;26;1;0;2;0;0;1;1;0
2020-03-01 10:30:00;1;42;27;38;22;0;0;1;0;0;0;0;0
2020-03-01 10:45:00;0;46;23;41;24;1;0;1;0;0;0;0;0
2020-03-01 11:00:00;4;58;32;46;18;3;1;7;0;0;0;0;0
2020-03-01 11:15:00;0;53;38;36;20;2;2;3;0;0;0;0;0
2020-03-01 11:30:00;1;65;40;49;24;2;0;3;0;0;0;0;0
2020-03-01 11:45:00;4;63;30;54;27;1;1;2;0;0;0;0;0
2020-03-01 12:00:00;1;54;42;39;27;0;1;3;0;0;0;0;0
2020-03-01 12:15:00;3;64;49;49;25;1;0;1;0;0;0;0;0
2020-03-01 12:30:00;0;51;42;55;30;1;3;1;0;0;0;0;0
2020-03-01 12:45:00;1;60;43;48;29;1;3;5;0;0;0;0;0
2020-03-01 13:00:00;2;55;45;56;37;3;1;3;0;0;0;0;0
2020-03-01 13:15:00;4;74;44;66;41;1;1;5;0;0;0;0;0
2020-03-01 13:30:00;1;61;36;53;44;0;2;5;0;0;3;0;0
2020-03-01 13:45:00;1;63;53;65;31;4;0;2;0;0;0;0;0
2020-03-01 14:00:00;2;69;55;58;42;1;2;3;0;0;0;0;0
2020-03-01 14:15:00;1;73;54;59;32;4;3;6;0;0;0;0;0
2020-03-01 14:30:00;2;71;59;65;29;1;2;3;0;0;0;0;0
2020-03-01 14:45:00;1;75;59;64;35;2;1;1;0;0;0;0;0
2020-03-01 15:00:00;1;57;49;64;49;0;0;0;0;0;0;0;0
2020-03-01 15:15:00;1;55;46;69;34;3;0;4;0;0;0;2;0
2020-03-01 15:30:00;2;65;58;54;29;4;3;3;0;0;0;0;0
2020-03-01 15:45:00;0;40;26;57;23;2;0;3;0;0;2;0;0
2020-03-01 16:00:00;3;65;54;68;45;0;2;1;0;0;0;0;0
2020-03-01 16:15:00;0;76;53;62;48;1;2;6;8;1;0;0;0
2020-03-01 16:30:00;1;68;39;55;41;2;2;1;0;0;0;0;0
2020-03-01 16:45:00;2;63;48;70;41;1;1;3;0;0;0;0;0
2020-03-01 17:00:00;1;67;53;61;40;1;0;3;6;0;0;0;0
2020-03-01 17:15:00;0;69;45;72;50;0;0;1;0;0;1;0;0
2020-03-01 17:30:00;5;55;33;75;47;3;2;3;0;0;0;0;0
2020-03-01 17:45:00;2;66;36;85;61;1;0;2;0;0;0;0;0
2020-03-01 18:00:00;5;68;39;83;45;0;0;2;0;0;0;0;0
2020-03-01 18:15:00;5;62;37;84;50;1;3;4;0;0;0;0;0
2020-03-01 18:30:00;2;54;44;64;38;3;0;1;0;0;0;0;0
2020-03-01 18:45:00;1;51;44;68;37;0;0;3;0;0;0;0;0
2020-03-01 19:00:00;0;55;46;58;37;0;0;2;0;0;0;0;0
2020-03-01 19:15:00;2;41;41;65;45;0;3;5;0;0;0;0;0
2020-03-01 19:30:00;2;42;23;55;35;1;0;2;0;0;0;0;0
2020-03-01 19:45:00;3;53;35;62;38;2;2;3;0;0;0;0;0
2020-03-01 20:00:00;2;49;25;54;33;2;2;4;0;0;0;0;0
2020-03-01 20:15:00;1;41;29;68;35;2;0;0;0;0;0;0;0
2020-03-01 20:30:00;0;32;20;51;38;0;0;2;0;0;0;0;0
2020-03-01 20:45:00;2;43;24;44;25;2;0;1;0;0;0;0;0
2020-03-01 21:00:00;0;41;23;51;23;0;1;1;0;0;0;0;0
2020-03-01 21:15:00;0;31;23;49;20;0;0;0;0;0;0;0;0
2020-03-01 21:30:00;0;29;12;38;17;1;0;1;0;0;0;0;0
2020-03-01 21:45:00;0;24;19;30;15;1;0;1;0;0;0;0;0
2020-03-01 22:00:00;3;33;14;35;18;0;2;2;0;0;0;0;0
