DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-03-07 00:00:00;0;11;12;10;7;0;0;0;0;0;0;0;0
2020-03-07 00:15:00;1;21;3;21;13;1;0;0;0;0;0;0;0
2020-03-07 00:30:00;1;9;7;10;7;2;1;3;0;0;0;0;0
2020-03-07 00:45:00;0;19;6;18;4;1;2;2;0;0;0;0;0
2020-03-07 01:00:00;0;8;3;17;11;0;1;0;0;0;0;0;0
2020-03-07 01:15:00;0;12;8;16;8;0;0;0;0;0;0;0;0
2020-03-07 01:30:00;0;7;8;8;5;0;0;0;0;0;0;0;0
2020-03-07 01:45:00;0;14;6;14;8;1;0;1;0;0;0;0;0
2020-03-07 02:00:00;0;8;10;9;4;0;0;0;0;0;0;0;0
2020-03-07 02:15:00;0;9;3;8;7;1;0;0;0;0;0;0;0
2020-03-07 02:30:00;0;9;3;6;5;1;0;0;0;0;0;0;0
2020-03-07 02:45:00;0;11;2;5;5;0;2;3;0;0;0;0;0
2020-03-07 03:00:00;0;9;1;3;3;0;0;0;0;0;0;0;0
2020-03-07 03:15:00;0;12;2;10;4;0;0;0;0;0;0;0;0
2020-03-07 03:30:00;0;6;0;6;3;1;0;0;0;0;0;0;0
2020-03-07 03:45:00;0;8;1;7;2;1;0;0;0;0;0;0;0
2020-03-07 04:00:00;0;12;5;6;2;0;1;2;0;0;0;0;0
2020-03-07 04:15:00;0;10;3;5;1;0;0;1;0;0;0;0;0
2020-03-07 04:30:00;0;7;2;10;4;1;0;0;0;0;0;0;0
2020-03-07 04:45:00;2;14;4;11;8;1;2;2;0;0;0;0;0
2020-03-07 05:00:00;1;13;3;23;6;2;0;2;0;0;0;0;0
2020-03-07 05:15:00;1;19;13;28;10;1;0;1;0;0;0;0;0
2020-03-07 05:30:00;6;39;29;42;21;2;0;0;0;0;0;0;0
2020-03-07 05:45:00;6;74;37;18;10;3;1;2;0;0;0;0;0
2020-03-07 06:00:00;21;93;71;22;13;4;6;8;0;0;0;0;0
2020-03-07 06:15:00;19;58;44;30;14;3;17;19;0;0;0;0;0
2020-03-07 06:30:00;9;34;29;25;8;3;7;10;0;0;0;0;0
2020-03-07 06:45:00;8;28;15;30;14;6;5;9;0;0;0;0;0
2020-03-07 07:00:00;8;23;17;28;20;19;10;12;0;0;0;0;0
2020-03-07 07:15:00;19;28;25;32;11;21;11;9;0;0;0;0;0
2020-03-07 07:30:00;26;33;22;41;20;27;4;5;2;0;2;0;0
2020-03-07 07:45:00;32;35;30;34;22;24;9;17;9;0;9;0;0
2020-03-07 08:00:00;28;35;30;30;21;15;11;17;0;0;0;0;0
2020-03-07 08:15:00;20;42;31;46;22;18;14;21;7;0;8;0;0
2020-03-07 08:30:00;32;50;26;42;26;20;19;23;10;10;0;0;0
2020-03-07 08:45:00;28;52;36;58;29;15;11;27;5;0;1;0;0
2020-03-07 09:00:00;33;39;32;44;33;22;22;27;7;0;2;0;0
2020-03-07 09:15:00;44;54;48;56;41;17;23;30;0;0;8;0;0
2020-03-07 09:30:00;43;46;45;64;42;22;19;37;1;0;12;2;0
2020-03-07 09:45:00;43;61;51;63;51;25;27;36;8;0;11;0;0
2020-03-07 10:00:00;46;54;45;80;43;27;23;37;6;0;7;0;0
2020-03-07 10:15:00;45;68;68;72;42;16;27;41;1;0;5;0;0
2020-03-07 10:30:00;38;63;74;73;52;18;33;45;10;0;13;2;5
2020-03-07 10:45:00;40;69;67;82;59;25;32;42;8;1;10;0;0
2020-03-07 11:00:00;44;74;70;68;45;39;27;46;3;1;4;6;0
2020-03-07 11:15:00;41;88;65;69;52;26;34;44;12;1;1;0;0
2020-03-07 11:30:00;51;72;74;85;58;23;43;48;5;0;3;0;0
2020-03-07 11:45:00;44;72;73;68;41;24;33;44;3;2;1;0;0
2020-03-07 12:00:00;47;96;71;71;67;24;33;45;3;0;3;0;1
2020-03-07 12:15:00;55;91;91;81;60;25;30;50;1;0;6;0;0
2020-03-07 12:30:00;51;74;62;76;59;19;37;48;3;0;5;0;0
2020-03-07 12:45:00;49;90;86;89;73;22;36;36;0;0;6;0;0
2020-03-07 13:00:00;43;87;62;81;64;25;40;56;13;1;1;0;0
2020-03-07 13:15:00;50;76;67;81;81;26;45;47;3;0;4;0;0
2020-03-07 13:30:00;52;77;80;77;69;26;46;57;7;0;6;0;0
2020-03-07 13:45:00;39;78;77;89;71;25;49;41;6;0;9;0;0
2020-03-07 14:00:00;44;87;77;100;72;14;39;37;12;0;12;0;0
2020-03-07 14:15:00;48;92;90;98;71;24;32;33;10;0;8;0;0
2020-03-07 14:30:00;37;94;79;83;60;29;36;43;10;2;4;1;1
2020-03-07 14:45:00;42;105;93;97;67;26;32;45;4;0;5;0;0
2020-03-07 15:00:00;41;100;86;77;66;19;44;49;2;0;9;0;0
2020-03-07 15:15:00;53;78;89;88;68;20;33;40;11;0;9;0;0
2020-03-07 15:30:00;39;80;79;84;64;30;26;33;9;0;8;0;0
2020-03-07 15:45:00;37;68;74;80;64;34;31;41;10;8;9;0;0
2020-03-07 16:00:00;36;90;94;83;62;21;32;42;8;0;4;0;0
2020-03-07 16:15:00;30;76;74;77;68;19;32;34;4;5;5;0;0
2020-03-07 16:30:00;45;81;73;74;58;27;23;37;9;0;2;0;0
2020-03-07 16:45:00;33;79;84;77;66;19;32;35;10;3;8;1;0
2020-03-07 17:00:00;42;85;84;94;76;32;26;42;6;1;4;0;0
2020-03-07 17:15:00;48;83;85;83;74;34;33;39;2;2;71;0;3
2020-03-07 17:30:00;37;79;75;70;74;32;34;43;3;0;8;0;0
2020-03-07 17:45:00;37;89;92;69;64;19;31;39;0;0;15;0;0
2020-03-07 18:00:00;35;81;77;93;64;37;32;40;10;0;2;0;0
2020-03-07 18:15:00;39;73;80;75;59;16;29;36;7;0;2;0;0
2020-03-07 18:30:00;34;70;74;64;53;28;28;43;1;0;8;0;0
2020-03-07 18:45:00;35;70;68;64;59;24;31;44;13;10;2;0;0
2020-03-07 19:00:00;36;74;63;78;60;26;36;50;13;0;3;0;0
2020-03-07 19:15:00;37;55;52;60;37;27;28;38;5;2;1;0;0
2020-03-07 19:30:00;24;55;46;53;31;17;25;41;1;0;3;0;0
2020-03-07 19:45:00;11;59;52;45;34;7;25;31;5;0;2;0;0
2020-03-07 20:00:00;6;66;49;55;33;2;19;24;7;0;0;0;0
2020-03-07 20:15:00;3;75;53;55;45;2;2;9;0;0;0;0;0
2020-03-07 20:30:00;1;47;37;42;29;2;4;4;0;0;0;0;0
2020-03-07 20:45:00;1;40;44;47;25;3;1;4;0;0;0;0;0
2020-03-07 21:00:00;2;41;23;44;23;1;0;4;0;0;0;0;0
2020-03-07 21:15:00;0;34;26;35;21;0;3;3;0;0;0;0;0
2020-03-07 21:30:00;1;35;18;34;23;1;0;1;0;0;0;0;0
2020-03-07 21:45:00;1;27;23;28;26;1;0;2;0;0;0;0;0
2020-03-07 22:00:00;0;37;27;39;21;2;2;4;0;0;0;0;0
2020-03-07 22:15:00;1;31;22;40;10;0;1;1;0;0;0;0;0
2020-03-07 22:30:00;1;47;25;37;18;1;0;0;0;0;0;0;0
2020-03-07 22:45:00;0;37;22;19;21;2;1;0;0;0;0;0;0
2020-03-07 23:00:00;0;40;15;32;13;0;0;1;0;0;0;0;0
2020-03-07 23:15:00;0;35;12;22;16;3;1;1;0;0;0;0;0
2020-03-07 23:30:00;1;26;13;25;16;3;3;5;0;0;0;0;0
2020-03-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
