DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-03-15 00:00:00;0;14;5;9;6;1;0;0;0;0;0;0;0
2020-03-15 00:15:00;1;19;15;18;16;0;0;1;0;0;0;0;0
2020-03-15 00:30:00;1;14;9;19;7;0;0;1;0;0;0;0;0
2020-03-15 00:45:00;1;16;6;8;11;1;0;0;0;0;0;0;0
2020-03-15 01:00:00;0;15;3;5;7;0;0;1;0;0;0;0;0
2020-03-15 01:15:00;0;5;5;7;4;0;0;0;0;0;0;0;0
2020-03-15 01:30:00;0;12;4;11;10;0;0;0;0;0;0;0;0
2020-03-15 01:45:00;0;14;4;11;5;1;0;0;0;0;0;0;0
2020-03-15 02:00:00;0;10;4;9;7;1;0;0;0;0;0;0;0
2020-03-15 02:15:00;0;10;3;9;2;0;0;1;0;0;0;0;0
2020-03-15 02:30:00;0;4;0;7;2;0;0;0;0;0;0;0;0
2020-03-15 02:45:00;0;3;2;5;3;0;0;0;0;0;0;0;0
2020-03-15 03:00:00;0;6;2;6;1;0;0;0;0;0;0;0;0
2020-03-15 03:15:00;0;7;4;6;3;0;0;0;0;0;0;0;0
2020-03-15 03:30:00;0;8;2;6;2;0;0;0;0;0;0;0;0
2020-03-15 03:45:00;0;3;1;4;0;0;0;0;0;0;0;0;0
2020-03-15 04:00:00;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-03-15 04:15:00;0;3;0;4;4;0;0;0;0;0;0;0;0
2020-03-15 04:30:00;0;5;2;8;3;0;0;0;0;0;0;0;0
2020-03-15 04:45:00;1;7;1;1;1;0;1;1;0;0;0;0;0
2020-03-15 05:00:00;0;9;4;6;2;0;0;0;0;0;0;0;0
2020-03-15 05:15:00;0;9;4;9;3;0;0;0;0;0;0;0;0
2020-03-15 05:30:00;0;8;4;15;9;0;0;0;0;0;0;0;0
2020-03-15 05:45:00;0;9;3;14;6;0;0;0;0;0;0;0;0
2020-03-15 06:00:00;0;16;4;9;3;0;0;0;0;0;0;0;0
2020-03-15 06:15:00;0;8;6;9;3;0;0;0;0;0;0;0;0
2020-03-15 06:30:00;0;9;3;10;3;0;0;0;0;0;0;0;0
2020-03-15 06:45:00;0;10;5;9;1;0;0;2;0;0;0;0;0
2020-03-15 07:00:00;1;10;6;9;5;0;0;0;0;0;0;0;0
2020-03-15 07:15:00;0;10;7;5;3;0;0;0;0;0;0;0;0
2020-03-15 07:30:00;0;12;3;12;2;0;1;1;0;0;0;0;0
2020-03-15 07:45:00;0;13;5;7;6;0;1;1;0;0;0;0;0
2020-03-15 08:00:00;0;9;5;11;2;0;0;1;0;0;0;0;0
2020-03-15 08:15:00;0;18;9;12;6;2;0;1;0;0;0;0;0
2020-03-15 08:30:00;1;20;10;13;2;1;1;1;0;0;0;0;0
2020-03-15 08:45:00;0;22;17;14;10;0;1;2;0;0;0;0;0
2020-03-15 09:00:00;1;28;15;18;4;0;0;0;0;0;0;0;0
2020-03-15 09:15:00;0;20;16;35;12;0;0;1;0;0;0;0;0
2020-03-15 09:30:00;1;36;28;26;9;2;1;3;0;0;0;0;0
2020-03-15 09:45:00;1;29;27;35;18;0;0;1;0;0;0;0;0
2020-03-15 10:00:00;2;36;19;27;12;1;0;2;0;0;0;0;0
2020-03-15 10:15:00;1;41;31;25;15;0;1;2;0;0;0;0;0
2020-03-15 10:30:00;2;49;21;29;10;0;1;2;0;0;0;0;0
2020-03-15 10:45:00;2;46;24;42;17;0;1;1;0;0;0;0;0
2020-03-15 11:00:00;1;44;30;32;11;1;1;1;0;0;0;0;0
2020-03-15 11:15:00;1;57;30;39;14;0;3;5;0;0;0;0;0
2020-03-15 11:30:00;1;50;32;47;21;0;2;3;0;0;0;0;0
2020-03-15 11:45:00;3;53;46;43;23;4;0;3;0;0;0;0;0
2020-03-15 12:00:00;0;44;32;42;28;1;2;3;0;0;0;0;0
2020-03-15 12:15:00;0;55;37;38;30;1;0;0;0;0;0;0;0
2020-03-15 12:30:00;0;52;31;43;30;0;0;1;0;0;0;0;0
2020-03-15 12:45:00;5;49;43;39;24;1;6;6;0;0;0;0;0
2020-03-15 13:00:00;3;66;45;49;30;0;1;2;0;0;0;0;0
2020-03-15 13:15:00;1;59;30;45;16;1;0;1;0;0;0;0;0
2020-03-15 13:30:00;1;53;36;63;30;0;2;1;0;0;0;0;0
2020-03-15 13:45:00;2;50;35;48;29;2;3;3;0;0;0;0;0
2020-03-15 14:00:00;1;55;45;62;25;1;3;5;0;0;0;0;0
2020-03-15 14:15:00;1;56;43;57;31;0;2;6;0;0;0;0;0
2020-03-15 14:30:00;2;65;45;51;24;2;2;2;0;0;0;0;0
2020-03-15 14:45:00;0;61;29;71;41;4;1;1;0;0;0;0;0
2020-03-15 15:00:00;1;55;23;50;37;1;0;1;5;5;0;0;0
2020-03-15 15:15:00;2;59;35;54;31;2;0;2;0;0;0;1;0
2020-03-15 15:30:00;1;60;38;50;37;1;0;1;1;0;0;0;0
2020-03-15 15:45:00;0;50;42;63;33;1;0;1;0;0;0;0;0
2020-03-15 16:00:00;2;59;38;59;20;0;0;0;0;0;0;0;0
2020-03-15 16:15:00;1;51;37;61;44;0;0;0;0;0;0;0;0
2020-03-15 16:30:00;1;50;32;65;36;4;3;4;0;1;4;1;0
2020-03-15 16:45:00;1;58;31;58;54;0;1;2;0;0;0;0;0
2020-03-15 17:00:00;3;48;34;66;36;3;1;3;0;0;0;0;0
2020-03-15 17:15:00;3;41;30;62;35;1;1;5;1;0;0;0;0
2020-03-15 17:30:00;0;51;34;67;30;0;1;0;0;0;0;0;0
2020-03-15 17:45:00;1;55;42;61;43;3;0;2;0;0;0;0;0
2020-03-15 18:00:00;2;49;21;57;29;0;0;2;0;0;0;0;0
2020-03-15 18:15:00;1;44;29;61;37;1;0;0;0;0;0;0;0
2020-03-15 18:30:00;2;43;37;70;28;0;2;3;0;0;0;0;0
2020-03-15 18:45:00;1;48;34;61;41;2;0;2;0;0;0;0;0
2020-03-15 19:00:00;0;50;41;47;29;2;3;4;0;0;0;0;2
2020-03-15 19:15:00;2;46;24;53;28;2;0;0;1;0;0;0;0
2020-03-15 19:30:00;1;49;23;42;24;2;3;4;0;0;0;0;0
2020-03-15 19:45:00;0;30;22;63;33;2;1;1;0;0;0;0;0
2020-03-15 20:00:00;2;44;30;58;15;2;1;3;0;0;0;0;0
2020-03-15 20:15:00;1;36;21;44;18;0;0;1;0;0;0;0;0
2020-03-15 20:30:00;1;37;22;34;15;1;2;2;0;0;0;0;0
2020-03-15 20:45:00;0;26;13;38;21;2;2;2;0;0;0;0;0
2020-03-15 21:00:00;0;31;14;46;24;0;0;1;0;0;0;0;0
2020-03-15 21:15:00;2;38;15;47;16;1;0;1;0;0;0;0;0
2020-03-15 21:30:00;0;27;16;47;22;1;1;4;0;0;0;0;0
