DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-03-28 00:00:00;0;4;3;3;0;0;0;0;0;0;0;0;0
2020-03-28 00:15:00;0;5;3;6;2;0;0;0;0;0;0;0;0
2020-03-28 00:30:00;1;4;1;7;3;0;1;2;0;0;0;0;0
2020-03-28 00:45:00;0;5;0;2;3;0;0;0;0;0;0;0;0
2020-03-28 01:00:00;0;3;0;4;1;0;0;0;0;0;0;0;0
2020-03-28 01:15:00;0;1;1;2;0;0;0;0;0;0;0;0;0
2020-03-28 01:30:00;0;2;1;2;2;1;0;0;0;0;0;0;0
2020-03-28 01:45:00;0;3;0;1;2;0;0;0;0;0;0;0;0
2020-03-28 02:00:00;1;6;3;2;1;0;0;1;0;0;0;0;0
2020-03-28 02:15:00;0;6;2;2;0;1;0;1;0;0;0;0;0
2020-03-28 02:30:00;0;4;1;1;0;0;0;0;0;0;0;0;0
2020-03-28 02:45:00;0;4;0;1;1;0;0;0;0;0;0;0;0
2020-03-28 03:00:00;0;1;0;2;0;0;0;0;0;0;0;0;0
2020-03-28 03:15:00;0;0;1;4;2;0;0;0;0;0;0;0;0
2020-03-28 03:30:00;0;4;0;1;2;0;0;0;0;0;0;0;0
2020-03-28 03:45:00;1;6;2;0;1;0;1;1;0;0;0;0;0
2020-03-28 04:00:00;0;5;2;1;0;0;1;1;0;0;0;0;0
2020-03-28 04:15:00;0;1;1;3;1;1;0;0;0;0;0;0;0
2020-03-28 04:30:00;3;5;2;4;0;1;0;0;0;0;0;0;0
2020-03-28 04:45:00;0;6;2;6;6;0;0;1;0;0;0;0;0
2020-03-28 05:00:00;0;6;3;7;3;0;0;0;0;0;0;0;0
2020-03-28 05:15:00;1;12;4;11;4;1;0;1;0;0;0;0;0
2020-03-28 05:30:00;5;19;4;16;8;1;0;0;0;0;0;0;0
2020-03-28 05:45:00;10;21;9;14;5;2;0;2;0;0;0;0;0
2020-03-28 06:00:00;10;23;13;8;6;3;5;6;0;0;0;0;0
