DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-06-02 00:00:00;7;6;11;1;7;5;5;1;5;3;0;0;0;0
2020-06-02 00:15:00;6;6;7;1;6;1;3;1;4;6;0;0;0;0
2020-06-02 00:30:00;3;3;9;0;7;3;1;0;2;3;0;0;0;0
2020-06-02 00:45:00;6;4;6;0;2;1;1;1;4;3;0;0;0;0
2020-06-02 01:00:00;1;2;7;0;3;2;2;0;0;2;0;0;0;0
2020-06-02 01:15:00;2;5;9;1;2;4;1;0;2;2;0;0;0;0
2020-06-02 01:30:00;2;2;3;0;5;7;0;0;0;2;0;0;0;0
2020-06-02 01:45:00;1;4;1;0;6;2;1;1;2;2;0;0;0;0
2020-06-02 02:00:00;3;2;4;0;4;2;2;1;1;2;0;0;0;0
2020-06-02 02:15:00;1;1;2;0;5;2;2;0;1;2;0;0;0;0
2020-06-02 02:30:00;2;4;5;0;2;2;1;0;0;2;0;0;0;0
2020-06-02 02:45:00;1;5;4;1;7;2;1;0;2;3;0;0;0;0
2020-06-02 03:00:00;1;1;2;0;3;4;1;0;1;2;0;0;0;0
2020-06-02 03:15:00;4;2;6;0;6;3;0;0;1;2;0;0;0;0
2020-06-02 03:30:00;5;2;4;0;2;1;0;1;4;10;0;0;0;0
2020-06-02 03:45:00;1;7;5;0;3;3;0;0;0;2;0;0;0;0
2020-06-02 04:00:00;2;1;7;0;5;0;0;0;2;7;0;0;0;0
2020-06-02 04:15:00;6;4;5;1;7;6;1;0;3;5;0;0;0;0
2020-06-02 04:30:00;4;6;10;1;9;11;2;1;5;5;0;0;0;0
2020-06-02 04:45:00;15;25;13;2;7;7;2;2;4;11;0;0;0;0
2020-06-02 05:00:00;35;35;18;6;12;8;6;2;6;14;0;0;0;0
2020-06-02 05:15:00;88;85;33;14;10;10;8;1;8;12;0;0;0;0
2020-06-02 05:30:00;87;79;39;18;17;16;17;6;9;17;0;0;0;0
2020-06-02 05:45:00;67;43;33;30;17;10;19;8;18;10;0;0;0;0
2020-06-02 06:00:00;41;35;31;19;15;20;12;2;9;13;0;0;0;0
2020-06-02 06:15:00;72;52;55;39;38;43;23;6;24;21;0;0;0;0
2020-06-02 06:30:00;92;43;61;43;33;48;26;9;22;31;0;0;0;0
2020-06-02 06:45:00;85;66;77;43;45;46;26;13;22;18;0;0;0;0
2020-06-02 07:00:00;68;48;61;53;42;45;25;9;17;17;0;0;0;0
2020-06-02 07:15:00;88;59;72;43;38;50;30;12;33;31;0;0;0;0
2020-06-02 07:30:00;75;60;79;41;65;75;38;21;28;34;0;0;0;0
2020-06-02 07:45:00;72;54;83;52;59;57;32;14;46;35;0;0;0;0
2020-06-02 08:00:00;75;42;71;46;43;48;36;15;32;30;0;0;0;0
