DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-10-13 00:00:00;8;14;17;3;3;3;14;0;0
2019-10-13 00:15:00;4;22;24;8;6;2;21;0;0
2019-10-13 00:30:00;7;16;21;4;0;1;22;0;0
2019-10-13 00:45:00;7;10;19;3;4;2;18;0;0
2019-10-13 01:00:00;7;14;22;3;3;2;13;0;0
2019-10-13 01:15:00;5;10;15;2;1;0;10;0;0
2019-10-13 01:30:00;2;8;9;0;0;0;7;0;0
2019-10-13 01:45:00;2;13;20;1;1;0;15;0;0
2019-10-13 02:00:00;2;10;13;4;0;0;7;0;0
2019-10-13 02:15:00;3;4;10;0;0;0;7;0;0
2019-10-13 02:30:00;2;6;8;1;1;0;7;0;0
2019-10-13 02:45:00;1;10;12;2;3;1;7;0;0
2019-10-13 03:00:00;4;12;13;1;1;0;9;0;0
2019-10-13 03:15:00;3;6;7;1;2;1;5;0;0
2019-10-13 03:30:00;4;9;10;0;0;0;2;0;0
2019-10-13 03:45:00;2;5;5;0;0;0;1;0;0
2019-10-13 04:00:00;3;8;10;2;0;0;6;0;0
2019-10-13 04:15:00;1;4;5;1;1;0;5;0;0
2019-10-13 04:30:00;3;6;8;2;0;0;4;0;0
2019-10-13 04:45:00;2;7;10;2;1;0;7;0;0
2019-10-13 05:00:00;0;2;8;0;0;0;8;0;0
2019-10-13 05:15:00;2;3;5;2;0;0;1;0;0
2019-10-13 05:30:00;2;11;13;3;1;2;6;0;0
2019-10-13 05:45:00;2;7;8;1;1;0;12;0;0
2019-10-13 06:00:00;4;6;12;2;0;0;10;0;0
2019-10-13 06:15:00;2;7;11;1;0;1;11;0;0
2019-10-13 06:30:00;2;11;11;6;1;0;8;0;0
2019-10-13 06:45:00;2;8;13;0;0;0;10;0;0
2019-10-13 07:00:00;2;12;16;0;0;0;6;0;0
2019-10-13 07:15:00;7;5;9;0;0;0;11;0;0
2019-10-13 07:30:00;9;11;17;4;0;1;19;0;0
2019-10-13 07:45:00;7;17;18;3;1;0;4;0;0
2019-10-13 08:00:00;6;12;17;5;0;0;10;0;0
2019-10-13 08:15:00;12;21;29;5;0;0;11;0;0
2019-10-13 08:30:00;6;12;21;7;0;0;10;0;0
2019-10-13 08:45:00;8;17;31;4;0;0;27;0;0
2019-10-13 09:00:00;10;17;25;5;6;3;22;0;0
2019-10-13 09:15:00;18;23;34;9;7;0;27;0;1
2019-10-13 09:30:00;5;35;40;8;5;0;32;2;0
2019-10-13 09:45:00;3;33;37;12;4;1;37;4;1
2019-10-13 10:00:00;19;30;42;8;5;1;36;4;7
2019-10-13 10:15:00;23;24;48;10;7;2;43;1;1
2019-10-13 10:30:00;21;33;54;9;6;2;40;0;1
2019-10-13 10:45:00;21;29;46;6;3;3;38;0;0
2019-10-13 11:00:00;20;30;49;11;7;5;43;1;1
2019-10-13 11:15:00;26;43;67;9;8;4;47;2;26
2019-10-13 11:30:00;22;56;65;48;8;2;40;1;0
2019-10-13 11:45:00;23;39;63;6;7;2;59;0;23
2019-10-13 12:00:00;19;35;55;11;7;2;59;9;0
2019-10-13 12:15:00;25;35;56;7;6;1;61;2;7
2019-10-13 12:30:00;19;37;40;13;10;4;55;1;4
2019-10-13 12:45:00;20;48;80;13;5;4;56;2;11
2019-10-13 13:00:00;16;36;54;13;8;4;55;4;7
2019-10-13 13:15:00;37;52;80;13;7;4;56;2;32
2019-10-13 13:30:00;21;55;72;9;8;2;61;12;6
2019-10-13 13:45:00;28;43;58;9;7;3;74;3;7
2019-10-13 14:00:00;25;32;57;16;11;3;65;5;9
2019-10-13 14:15:00;44;47;66;18;7;1;64;1;26
2019-10-13 14:30:00;23;38;53;5;4;0;51;1;0
2019-10-13 14:45:00;27;49;71;12;8;1;74;1;20
2019-10-13 15:00:00;19;37;48;8;4;1;55;6;6
2019-10-13 15:15:00;33;37;71;8;4;3;54;3;0
2019-10-13 15:30:00;18;41;58;9;6;4;59;0;3
