DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-10-27 00:00:00;8;25;30;3;2;2;25;0;0
2019-10-27 00:15:00;3;12;15;1;1;1;11;0;0
2019-10-27 00:30:00;4;12;15;1;1;1;13;0;0
2019-10-27 00:45:00;4;15;19;5;5;0;17;0;0
2019-10-27 01:00:00;1;8;11;2;0;2;9;0;0
2019-10-27 01:15:00;6;14;15;4;5;3;10;0;0
2019-10-27 01:30:00;3;6;11;0;0;0;10;0;0
2019-10-27 01:45:00;2;5;10;4;0;0;11;0;0
2019-10-27 02:00:00;3;7;13;1;0;0;11;0;0
2019-10-27 02:15:00;1;4;8;0;0;0;8;0;0
2019-10-27 02:30:00;3;1;3;2;0;0;8;0;0
2019-10-27 02:45:00;3;4;8;1;0;0;9;0;0
2019-10-27 02:00:00;4;11;18;3;0;1;16;0;0
2019-10-27 02:15:00;2;8;15;3;0;0;14;0;0
2019-10-27 02:30:00;3;4;8;5;0;0;13;0;0
2019-10-27 02:45:00;3;8;12;3;1;0;11;0;0
2019-10-27 03:00:00;1;3;4;1;1;1;8;0;0
2019-10-27 03:15:00;0;4;4;1;0;0;5;0;0
2019-10-27 03:30:00;0;0;0;2;1;0;1;0;0
2019-10-27 03:45:00;1;1;3;1;0;1;3;0;0
2019-10-27 04:00:00;2;5;5;3;0;0;4;0;0
2019-10-27 04:15:00;3;4;4;3;0;0;2;0;0
2019-10-27 04:30:00;0;0;1;1;0;0;5;0;0
2019-10-27 04:45:00;2;2;3;1;0;0;3;0;0
2019-10-27 05:00:00;1;3;3;2;0;0;3;0;0
2019-10-27 05:15:00;2;6;9;1;0;0;5;0;0
2019-10-27 05:30:00;0;5;6;1;0;0;8;0;0
2019-10-27 05:45:00;2;5;5;1;1;2;5;0;0
2019-10-27 06:00:00;1;2;4;2;0;0;6;0;0
2019-10-27 06:15:00;2;3;6;3;0;0;9;0;0
2019-10-27 06:30:00;3;1;5;3;1;1;7;0;0
2019-10-27 06:45:00;4;11;14;2;0;0;8;0;0
2019-10-27 07:00:00;3;7;10;4;2;2;9;0;0
2019-10-27 07:15:00;4;14;16;4;1;0;12;0;0
2019-10-27 07:30:00;8;19;24;3;2;0;11;0;0
2019-10-27 07:45:00;9;8;17;5;1;1;12;0;0
2019-10-27 08:00:00;3;16;18;3;0;0;15;0;0
2019-10-27 08:15:00;15;13;22;3;2;1;17;0;0
2019-10-27 08:30:00;16;19;28;6;1;0;11;0;0
2019-10-27 08:45:00;10;20;31;6;1;1;29;0;1
2019-10-27 09:00:00;15;20;41;2;1;0;23;0;3
