DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-10-19 00:00:00;13;15;24;6;3;1;15;0;0
2019-10-19 00:15:00;8;11;16;6;2;2;17;2;0
2019-10-19 00:30:00;6;11;14;2;0;0;14;0;0
2019-10-19 00:45:00;8;10;17;0;1;0;9;0;0
2019-10-19 01:00:00;7;6;10;4;1;1;7;0;0
2019-10-19 01:15:00;3;7;9;3;1;1;5;0;0
2019-10-19 01:30:00;1;2;3;2;0;1;6;0;0
2019-10-19 01:45:00;3;5;10;2;1;2;10;0;0
2019-10-19 02:00:00;6;4;10;3;1;0;6;0;0
2019-10-19 02:15:00;4;7;10;1;0;0;8;0;0
2019-10-19 02:30:00;3;2;6;3;0;0;5;0;0
2019-10-19 02:45:00;2;1;4;0;0;0;5;0;0
2019-10-19 03:00:00;4;3;5;1;0;0;7;0;0
2019-10-19 03:15:00;0;2;3;2;1;1;2;0;0
2019-10-19 03:30:00;4;11;12;1;0;0;2;0;0
2019-10-19 03:45:00;2;4;6;4;2;1;3;0;0
2019-10-19 04:00:00;1;4;4;3;0;0;2;0;0
2019-10-19 04:15:00;2;5;9;2;1;1;6;0;0
2019-10-19 04:30:00;0;1;4;4;0;0;3;0;0
2019-10-19 04:45:00;0;5;8;3;0;0;2;0;0
2019-10-19 05:00:00;4;5;9;1;1;0;3;0;0
2019-10-19 05:15:00;2;8;11;2;0;0;9;0;0
2019-10-19 05:30:00;5;6;11;11;1;0;17;0;0
2019-10-19 05:45:00;13;29;35;23;2;1;20;0;0
2019-10-19 06:00:00;15;34;42;24;1;1;6;0;0
2019-10-19 06:15:00;13;25;33;7;1;3;18;0;0
2019-10-19 06:30:00;18;12;24;8;5;6;20;0;1
2019-10-19 06:45:00;12;15;29;5;1;0;21;0;0
2019-10-19 07:00:00;7;6;19;4;3;1;16;0;0
2019-10-19 07:15:00;10;14;27;2;2;0;15;0;0
2019-10-19 07:30:00;17;19;28;6;5;2;22;0;2
2019-10-19 07:45:00;16;24;34;2;1;1;19;0;0
2019-10-19 08:00:00;13;13;28;9;8;2;16;0;0
2019-10-19 08:15:00;12;10;29;6;4;0;19;0;0
2019-10-19 08:30:00;20;30;48;10;6;0;34;0;2
2019-10-19 08:45:00;21;41;56;7;4;1;51;0;3
2019-10-19 09:00:00;18;28;46;17;4;1;45;1;0
2019-10-19 09:15:00;25;36;52;15;7;2;45;1;5
2019-10-19 09:30:00;26;41;71;13;5;3;52;6;1
2019-10-19 09:45:00;37;47;83;7;5;3;45;2;1
2019-10-19 10:00:00;36;50;77;13;7;4;50;10;5
2019-10-19 10:15:00;35;38;65;9;5;1;64;3;19
2019-10-19 10:30:00;39;40;78;6;5;1;67;3;1
2019-10-19 10:45:00;35;40;77;35;10;5;62;3;0
2019-10-19 11:00:00;29;44;66;17;5;4;65;5;6
2019-10-19 11:15:00;38;43;71;18;10;4;57;3;12
2019-10-19 11:30:00;39;57;90;10;6;3;83;0;15
2019-10-19 11:45:00;32;51;78;13;8;4;66;4;6
2019-10-19 12:00:00;47;42;87;10;8;13;81;14;9
2019-10-19 12:15:00;28;57;86;16;7;2;83;0;10
2019-10-19 12:30:00;38;52;84;8;7;2;81;2;8
2019-10-19 12:45:00;46;65;97;12;8;4;76;3;2
2019-10-19 13:00:00;36;56;80;15;8;5;71;2;10
2019-10-19 13:15:00;41;50;85;15;7;3;81;1;4
2019-10-19 13:30:00;45;57;83;20;14;6;66;1;6
2019-10-19 13:45:00;41;68;97;7;4;6;87;1;1
2019-10-19 14:00:00;35;55;86;18;8;7;90;7;8
2019-10-19 14:15:00;48;53;94;17;8;4;78;2;3
2019-10-19 14:30:00;51;45;88;13;10;5;74;5;4
2019-10-19 14:45:00;33;45;68;10;7;6;62;9;12
2019-10-19 15:00:00;26;40;66;12;9;2;90;1;0
2019-10-19 15:15:00;33;51;78;11;5;0;71;0;57
2019-10-19 15:30:00;39;56;89;12;7;1;83;0;1
2019-10-19 15:45:00;35;60;79;14;9;6;67;0;2
2019-10-19 16:00:00;41;61;75;15;8;1;73;0;5
2019-10-19 16:15:00;30;56;84;11;7;1;82;0;2
2019-10-19 16:30:00;35;55;88;9;5;3;79;2;1
2019-10-19 16:45:00;34;42;73;8;5;1;76;1;1
2019-10-19 17:00:00;37;59;81;9;7;5;84;5;2
2019-10-19 17:15:00;40;38;78;7;4;0;80;5;23
2019-10-19 17:30:00;32;48;70;13;7;1;75;13;2
2019-10-19 17:45:00;41;38;71;17;9;3;76;3;0
2019-10-19 18:00:00;39;40;68;7;4;2;60;0;0
2019-10-19 18:15:00;38;47;65;28;12;2;66;8;4
2019-10-19 18:30:00;35;39;74;13;7;4;61;0;45
2019-10-19 18:45:00;17;41;64;10;6;2;63;1;1
2019-10-19 19:00:00;22;30;45;15;8;3;66;6;5
2019-10-19 19:15:00;22;38;54;16;13;7;59;2;1
2019-10-19 19:30:00;15;25;41;9;4;5;48;0;2
2019-10-19 19:45:00;19;34;44;11;7;4;37;4;4
2019-10-19 20:00:00;23;36;73;14;7;4;67;0;0
2019-10-19 20:15:00;16;33;52;10;7;2;53;0;1
2019-10-19 20:30:00;12;26;42;8;6;1;40;0;6
2019-10-19 20:45:00;14;19;30;8;7;5;42;0;0
2019-10-19 21:00:00;12;20;36;10;11;5;37;0;7
2019-10-19 21:15:00;8;20;35;5;4;2;43;2;0
2019-10-19 21:30:00;8;21;32;5;6;0;24;0;0
