DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-10-12 13:15:00;28;48;73;13;9;3;64;5;41
2019-10-12 13:30:00;32;52;74;18;7;0;70;7;7
2019-10-12 13:45:00;33;63;95;11;9;1;97;5;27
2019-10-12 14:00:00;25;71;95;19;9;3;78;3;11
2019-10-12 14:15:00;39;79;100;16;11;3;74;30;18
2019-10-12 14:30:00;32;65;98;19;9;5;83;3;10
2019-10-12 14:45:00;40;66;94;16;7;6;88;7;7
2019-10-12 15:00:00;37;56;82;39;7;4;82;4;0
2019-10-12 15:15:00;33;65;82;12;9;3;75;2;15
2019-10-12 15:30:00;25;60;78;12;8;2;69;0;0
2019-10-12 15:45:00;30;56;84;10;9;5;80;7;4
2019-10-12 16:00:00;24;53;74;11;8;4;82;1;3
2019-10-12 16:15:00;24;40;66;10;6;3;59;10;7
2019-10-12 16:30:00;28;58;84;15;4;9;76;1;11
2019-10-12 16:45:00;25;71;132;10;6;2;76;0;1
2019-10-12 17:00:00;27;58;81;13;9;6;56;6;11
2019-10-12 17:15:00;24;54;90;7;4;3;67;2;26
2019-10-12 17:30:00;37;62;95;12;8;2;71;65;4
2019-10-12 17:45:00;14;54;69;13;7;6;63;1;6
2019-10-12 18:00:00;25;53;72;12;9;7;71;3;7
2019-10-12 18:15:00;15;61;74;7;3;4;77;15;0
2019-10-12 18:30:00;14;74;84;11;7;1;62;6;5
2019-10-12 18:45:00;11;63;77;9;9;4;54;3;6
2019-10-12 19:00:00;21;53;55;12;8;4;95;10;1
2019-10-12 19:15:00;20;56;71;9;6;3;51;1;5
2019-10-12 19:30:00;9;48;64;13;8;8;64;3;5
2019-10-12 19:45:00;7;42;48;10;7;4;58;2;16
2019-10-12 20:00:00;12;57;68;6;5;2;51;0;0
2019-10-12 20:15:00;11;41;60;7;4;2;60;1;0
2019-10-12 20:30:00;7;29;38;7;5;3;41;0;0
2019-10-12 20:45:00;14;25;43;8;4;1;24;4;0
2019-10-12 21:00:00;5;22;36;4;2;3;50;0;0
2019-10-12 21:15:00;7;22;32;5;4;1;30;0;0
2019-10-12 21:30:00;13;31;38;10;8;3;29;4;1
2019-10-12 21:45:00;14;33;45;7;6;1;28;0;5
2019-10-12 22:00:00;18;27;42;9;4;3;37;0;0
2019-10-12 22:15:00;4;14;18;4;4;1;28;0;0
2019-10-12 22:30:00;9;20;34;9;6;2;32;0;0
2019-10-12 22:45:00;13;30;40;6;3;1;16;2;1
2019-10-12 23:00:00;10;15;26;10;4;4;31;0;0
2019-10-12 23:15:00;12;22;28;5;1;1;23;0;0
2019-10-12 23:30:00;4;14;25;6;2;1;26;0;0
2019-10-12 23:45:00;5;18;26;4;2;0;18;0;0
