DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-10-06 00:00:00;4;25;27;2;0;1;21;0;0
2019-10-06 00:15:00;3;45;43;9;6;3;22;0;0
2019-10-06 00:30:00;0;25;30;3;2;3;20;0;0
2019-10-06 00:45:00;2;31;33;3;3;3;19;0;0
2019-10-06 01:00:00;4;14;14;2;2;1;13;0;0
2019-10-06 01:15:00;0;10;10;8;1;2;10;0;0
2019-10-06 01:30:00;1;20;21;5;1;0;9;0;0
2019-10-06 01:45:00;2;11;11;1;1;1;9;0;0
2019-10-06 02:00:00;1;15;16;6;4;1;7;0;0
2019-10-06 02:15:00;0;12;13;2;1;1;7;0;0
2019-10-06 02:30:00;0;19;20;3;2;0;11;0;0
2019-10-06 02:45:00;0;7;5;0;0;0;5;0;0
2019-10-06 03:00:00;1;11;11;1;0;0;4;11;0
2019-10-06 03:15:00;0;3;7;2;0;0;9;0;0
2019-10-06 03:30:00;1;7;9;0;0;0;3;0;0
2019-10-06 03:45:00;0;4;6;2;1;0;10;0;0
2019-10-06 04:00:00;0;3;4;3;0;0;4;0;0
2019-10-06 04:15:00;0;4;4;1;0;0;3;0;0
2019-10-06 04:30:00;1;3;4;0;0;1;2;0;0
2019-10-06 04:45:00;0;0;1;1;0;0;3;0;0
2019-10-06 05:00:00;0;5;5;5;1;0;5;0;0
2019-10-06 05:15:00;0;6;6;3;1;1;4;0;0
2019-10-06 05:30:00;0;5;6;3;0;0;13;0;0
2019-10-06 05:45:00;0;5;7;0;0;1;13;0;0
2019-10-06 06:00:00;1;10;12;2;1;0;6;0;0
2019-10-06 06:15:00;0;6;7;2;2;0;5;0;0
2019-10-06 06:30:00;1;11;13;3;0;0;5;0;0
2019-10-06 06:45:00;2;12;14;2;1;2;10;0;0
2019-10-06 07:00:00;0;6;6;0;0;0;4;0;0
2019-10-06 07:15:00;0;5;6;3;0;0;5;0;0
2019-10-06 07:30:00;0;16;17;2;0;3;6;0;0
2019-10-06 07:45:00;2;14;15;4;0;0;12;0;0
2019-10-06 08:00:00;1;7;9;3;1;0;9;0;0
2019-10-06 08:15:00;2;17;20;1;0;1;14;0;0
2019-10-06 08:30:00;0;15;14;3;1;1;14;0;0
2019-10-06 08:45:00;4;22;26;10;2;1;24;0;0
2019-10-06 09:00:00;4;35;34;7;5;1;15;0;0
2019-10-06 09:15:00;2;27;28;4;4;1;35;0;0
2019-10-06 09:30:00;3;36;40;8;5;3;29;0;6
2019-10-06 09:45:00;2;33;37;11;6;0;36;6;0
2019-10-06 10:00:00;2;34;41;5;4;2;38;0;0
2019-10-06 10:15:00;256;48;55;11;7;3;42;0;7
2019-10-06 10:30:00;3;51;53;9;5;2;46;1;3
2019-10-06 10:45:00;1;49;53;10;6;1;51;0;3
2019-10-06 11:00:00;0;60;56;11;8;3;57;4;4
2019-10-06 11:15:00;0;31;41;14;8;6;53;16;1
2019-10-06 11:30:00;0;60;67;9;7;6;58;16;5
2019-10-06 11:45:00;3;64;76;9;6;1;62;17;3
2019-10-06 12:00:00;257;54;62;10;4;8;63;3;10
2019-10-06 12:15:00;0;68;73;10;6;2;66;9;11
2019-10-06 12:30:00;2;67;74;7;4;3;67;3;12
2019-10-06 12:45:00;2;85;93;7;5;5;56;2;14
2019-10-06 13:00:00;257;86;87;11;8;5;44;14;23
2019-10-06 13:15:00;3;81;85;5;5;2;59;5;23
2019-10-06 13:30:00;0;88;83;15;11;6;59;19;1
2019-10-06 13:45:00;0;70;74;19;9;8;69;6;18
2019-10-06 14:00:00;0;61;72;13;6;10;74;0;18
2019-10-06 14:15:00;1;74;72;21;8;9;80;14;63
2019-10-06 14:30:00;14;77;78;16;14;14;65;4;3
2019-10-06 14:45:00;257;103;109;21;10;6;53;31;25
2019-10-06 15:00:00;0;72;75;15;10;6;63;4;26
2019-10-06 15:15:00;2;64;72;20;10;2;57;48;52
2019-10-06 15:30:00;0;68;78;13;7;2;69;6;0
2019-10-06 15:45:00;1;79;82;9;9;6;93;1;6
2019-10-06 16:00:00;0;71;73;21;10;7;70;13;42
2019-10-06 16:15:00;0;63;66;19;13;8;51;21;23
2019-10-06 16:30:00;0;80;82;20;10;8;83;16;20
2019-10-06 16:45:00;5;86;90;17;6;7;70;10;17
2019-10-06 17:00:00;258;82;85;17;9;4;58;10;4
2019-10-06 17:15:00;3;77;83;23;8;5;61;2;38
2019-10-06 17:30:00;2;74;83;17;15;7;84;1;22
2019-10-06 17:45:00;256;71;82;12;7;9;79;3;14
2019-10-06 18:00:00;3;82;86;20;12;4;66;1;32
2019-10-06 18:15:00;1;79;86;12;6;5;57;2;1
2019-10-06 18:30:00;3;51;54;21;9;5;67;3;21
2019-10-06 18:45:00;0;66;76;10;8;10;66;2;11
2019-10-06 19:00:00;0;69;77;12;9;6;78;26;21
2019-10-06 19:15:00;0;51;67;15;10;2;66;0;4
2019-10-06 19:30:00;0;38;54;34;8;2;46;0;3
2019-10-06 19:45:00;0;53;56;14;7;5;50;12;4
2019-10-06 20:00:00;1;52;56;5;6;5;51;2;5
2019-10-06 20:15:00;0;38;46;7;6;3;49;0;5
2019-10-06 20:30:00;3;33;42;6;7;4;36;3;1
2019-10-06 20:45:00;0;31;38;15;7;1;30;1;3
2019-10-06 21:00:00;0;40;50;6;5;2;32;0;0
2019-10-06 21:15:00;1;43;48;5;5;1;28;0;2
2019-10-06 21:30:00;0;39;43;8;12;3;35;1;1
2019-10-06 21:45:00;0;26;36;6;8;5;27;0;0
2019-10-06 22:00:00;5;28;41;1;1;3;30;0;0
2019-10-06 22:15:00;6;41;51;8;8;0;26;0;4
2019-10-06 22:30:00;5;20;33;3;2;0;23;0;0
2019-10-06 22:45:00;7;23;29;4;1;0;13;0;0
2019-10-06 23:00:00;3;14;18;3;0;0;14;0;0
2019-10-06 23:15:00;3;20;25;0;0;1;14;0;0
2019-10-06 23:30:00;5;9;14;0;0;0;10;0;0
2019-10-06 23:45:00;1;7;12;2;1;1;9;0;0
