DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-01-11 00:00:00;17;9;4;3;7;14;6
2020-01-11 00:15:00;15;15;2;7;14;20;15
2020-01-11 00:30:00;15;8;3;3;11;12;6
2020-01-11 00:45:00;22;10;1;3;9;15;8
2020-01-11 01:00:00;17;12;0;3;4;8;8
2020-01-11 01:15:00;15;5;0;10;12;12;5
2020-01-11 01:30:00;9;7;1;1;3;8;6
2020-01-11 01:45:00;9;4;0;6;8;8;5
2020-01-11 02:00:00;7;7;4;2;7;10;3
2020-01-11 02:15:00;9;2;1;5;5;5;3
2020-01-11 02:30:00;4;3;0;1;5;8;5
2020-01-11 02:45:00;7;5;0;5;3;5;1
2020-01-11 03:00:00;9;4;1;5;7;4;2
2020-01-11 03:15:00;6;3;0;0;0;6;3
2020-01-11 03:30:00;1;0;0;3;4;2;0
2020-01-11 03:45:00;6;2;0;0;1;6;1
2020-01-11 04:00:00;11;4;0;1;2;9;3
2020-01-11 04:15:00;5;4;0;5;3;8;3
2020-01-11 04:30:00;5;5;1;2;3;5;1
2020-01-11 04:45:00;10;1;0;2;4;10;3
2020-01-11 05:00:00;6;4;1;2;4;15;5
2020-01-11 05:15:00;15;8;0;1;3;15;6
2020-01-11 05:30:00;19;11;2;4;7;23;13
2020-01-11 05:45:00;33;27;1;3;4;22;15
2020-01-11 06:00:00;41;27;1;3;5;21;10
2020-01-11 06:15:00;23;18;1;4;6;28;9
2020-01-11 06:30:00;11;22;1;4;8;22;16
2020-01-11 06:45:00;21;22;0;4;4;18;9
2020-01-11 07:00:00;16;24;1;4;6;30;34
2020-01-11 07:15:00;30;22;2;3;9;26;26
2020-01-11 07:30:00;33;39;2;7;10;29;34
2020-01-11 07:45:00;41;27;1;11;11;35;46
2020-01-11 08:00:00;47;25;0;5;12;24;24
2020-01-11 08:15:00;35;27;0;7;9;41;19
2020-01-11 08:30:00;49;38;3;5;12;37;24
2020-01-11 08:45:00;48;33;0;8;19;57;37
2020-01-11 09:00:00;55;45;2;13;25;52;38
2020-01-11 09:15:00;49;42;3;9;20;54;41
2020-01-11 09:30:00;58;52;2;6;22;70;59
2020-01-11 09:45:00;73;52;4;9;24;76;50
2020-01-11 10:00:00;73;54;2;9;23;71;58
2020-01-11 10:15:00;98;45;4;13;24;66;62
2020-01-11 10:30:00;97;52;4;10;24;85;69
2020-01-11 10:45:00;92;58;3;10;23;82;71
2020-01-11 11:00:00;86;52;2;9;26;70;64
2020-01-11 11:15:00;100;59;3;18;28;87;77
2020-01-11 11:30:00;108;60;4;18;27;78;65
2020-01-11 11:45:00;89;57;3;11;24;75;64
2020-01-11 12:00:00;88;81;7;10;34;92;92
2020-01-11 12:15:00;96;77;6;14;28;80;86
2020-01-11 12:30:00;106;82;7;13;40;80;64
2020-01-11 12:45:00;131;89;7;18;31;88;93
2020-01-11 13:00:00;104;99;7;11;40;100;86
2020-01-11 13:15:00;132;98;5;13;31;86;67
2020-01-11 13:30:00;111;84;13;14;28;101;83
2020-01-11 13:45:00;104;82;4;19;34;91;101
2020-01-11 14:00:00;110;87;1;15;31;99;91
2020-01-11 14:15:00;122;80;5;14;41;103;81
2020-01-11 14:30:00;112;84;8;12;43;99;91
2020-01-11 14:45:00;114;85;5;15;44;94;100
2020-01-11 15:00:00;116;81;4;24;44;99;86
2020-01-11 15:15:00;123;85;5;12;27;102;83
2020-01-11 15:30:00;97;76;5;13;37;92;85
2020-01-11 15:45:00;110;75;4;15;40;86;89
2020-01-11 16:00:00;110;87;6;28;48;98;104
2020-01-11 16:15:00;99;98;2;7;37;87;83
2020-01-11 16:30:00;116;86;6;19;42;113;101
2020-01-11 16:45:00;107;82;2;13;27;96;95
2020-01-11 17:00:00;125;89;6;16;29;86;82
2020-01-11 17:15:00;96;91;4;16;28;87;85
2020-01-11 17:30:00;102;74;3;8;23;89;79
2020-01-11 17:45:00;94;62;5;11;21;84;98
2020-01-11 18:00:00;112;74;8;18;25;88;91
2020-01-11 18:15:00;100;74;9;13;30;92;86
2020-01-11 18:30:00;100;73;9;13;31;72;66
2020-01-11 18:45:00;90;47;8;7;26;75;64
2020-01-11 19:00:00;74;55;5;8;28;71;61
2020-01-11 19:15:00;88;83;7;13;19;68;53
2020-01-11 19:30:00;61;35;5;14;28;59;49
2020-01-11 19:45:00;91;59;6;6;18;55;48
2020-01-11 20:00:00;70;55;1;5;17;56;41
2020-01-11 20:15:00;82;42;4;12;27;58;37
2020-01-11 20:30:00;44;45;2;7;20;50;28
2020-01-11 20:45:00;39;32;5;12;27;45;40
2020-01-11 21:00:00;41;30;4;16;24;39;16
2020-01-11 21:15:00;47;27;4;11;16;38;30
2020-01-11 21:30:00;39;20;4;6;19;41;22
2020-01-11 21:45:00;36;16;1;5;12;35;13
2020-01-11 22:00:00;48;23;1;6;11;38;19
2020-01-11 22:15:00;36;28;6;16;23;28;18
2020-01-11 22:30:00;42;20;3;9;17;24;21
2020-01-11 22:45:00;49;39;2;6;15;39;14
2020-01-11 23:00:00;35;14;6;6;14;20;11
2020-01-11 23:15:00;31;17;3;7;14;31;19
2020-01-11 23:30:00;24;7;3;5;9;16;7
2020-01-11 23:45:00;25;15;4;9;15;23;6
