DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-01-25 00:00:00;13;6;2;5;9;20;4
2020-01-25 00:15:00;20;12;1;2;8;20;13
2020-01-25 00:30:00;12;5;0;3;9;19;5
2020-01-25 00:45:00;14;10;1;0;2;16;7
2020-01-25 01:00:00;15;6;1;3;6;12;5
2020-01-25 01:15:00;14;9;1;0;4;13;3
2020-01-25 01:30:00;12;5;0;0;1;9;3
2020-01-25 01:45:00;14;10;4;4;6;12;5
2020-01-25 02:00:00;7;3;0;5;7;9;3
2020-01-25 02:15:00;7;3;0;3;5;11;4
2020-01-25 02:30:00;7;3;0;2;2;5;2
2020-01-25 02:45:00;7;5;0;2;3;6;2
2020-01-25 03:00:00;10;7;1;1;3;5;1
2020-01-25 03:15:00;2;1;1;2;2;9;4
2020-01-25 03:30:00;2;5;0;1;4;10;3
2020-01-25 03:45:00;10;1;0;1;1;6;4
2020-01-25 04:00:00;5;1;0;1;2;6;1
2020-01-25 04:15:00;11;5;0;2;3;5;2
2020-01-25 04:30:00;6;7;0;4;5;7;3
2020-01-25 04:45:00;10;5;1;2;5;17;5
2020-01-25 05:00:00;10;3;0;5;5;26;15
2020-01-25 05:15:00;10;15;1;2;3;23;11
2020-01-25 05:30:00;23;13;0;7;7;33;20
2020-01-25 05:45:00;89;49;3;5;9;25;16
2020-01-25 06:00:00;102;46;0;4;6;14;14
2020-01-25 06:15:00;89;49;0;10;12;24;21
2020-01-25 06:30:00;32;26;2;5;8;25;14
2020-01-25 06:45:00;32;27;1;6;8;32;14
2020-01-25 07:00:00;28;21;3;7;15;26;19
2020-01-25 07:15:00;29;21;2;6;9;37;38
2020-01-25 07:30:00;36;29;0;3;5;34;35
2020-01-25 07:45:00;39;34;1;2;10;40;36
2020-01-25 08:00:00;37;34;3;7;17;46;31
2020-01-25 08:15:00;44;47;1;6;15;43;20
2020-01-25 08:30:00;36;29;0;11;30;48;39
2020-01-25 08:45:00;63;49;6;16;26;50;32
2020-01-25 09:00:00;49;47;2;15;24;55;46
2020-01-25 09:15:00;54;34;5;9;19;62;46
2020-01-25 09:30:00;56;53;8;16;27;70;60
2020-01-25 09:45:00;88;66;5;10;23;71;60
2020-01-25 10:00:00;88;58;7;20;43;68;68
2020-01-25 10:15:00;91;66;2;13;26;78;67
2020-01-25 10:30:00;93;68;7;15;29;79;55
2020-01-25 10:45:00;94;60;5;10;27;88;63
2020-01-25 11:00:00;84;75;7;13;35;59;71
2020-01-25 11:15:00;97;90;5;15;38;78;66
2020-01-25 11:30:00;115;86;9;14;35;79;73
2020-01-25 11:45:00;115;112;11;21;31;71;67
2020-01-25 12:00:00;115;111;16;18;43;83;71
2020-01-25 12:15:00;99;110;12;16;42;74;85
2020-01-25 12:30:00;128;105;13;14;34;83;75
2020-01-25 12:45:00;99;94;6;24;48;78;64
2020-01-25 13:00:00;115;98;4;19;37;83;74
2020-01-25 13:15:00;110;72;5;19;40;104;96
2020-01-25 13:30:00;119;80;3;24;41;97;72
2020-01-25 13:45:00;106;103;7;16;37;85;91
2020-01-25 14:00:00;101;71;5;22;43;96;85
2020-01-25 14:15:00;151;107;12;10;30;96;83
2020-01-25 14:30:00;134;80;7;18;34;94;79
2020-01-25 14:45:00;103;81;6;22;47;82;94
2020-01-25 15:00:00;109;77;6;15;35;90;73
2020-01-25 15:15:00;102;102;7;19;44;95;82
2020-01-25 15:30:00;103;75;4;18;30;88;89
2020-01-25 15:45:00;111;74;10;19;37;95;102
2020-01-25 16:00:00;107;76;4;21;53;84;98
2020-01-25 16:15:00;137;100;8;19;37;99;100
2020-01-25 16:30:00;117;96;10;18;28;96;107
2020-01-25 16:45:00;113;89;9;23;38;79;90
2020-01-25 17:00:00;114;85;7;19;46;93;86
2020-01-25 17:15:00;135;85;15;19;38;86;88
2020-01-25 17:30:00;95;89;7;24;45;99;84
2020-01-25 17:45:00;112;99;6;16;35;91;96
2020-01-25 18:00:00;100;70;5;14;32;93;79
2020-01-25 18:15:00;128;64;4;16;34;73;76
2020-01-25 18:30:00;84;76;6;11;31;92;79
2020-01-25 18:45:00;81;54;7;22;32;62;48
2020-01-25 19:00:00;67;47;2;11;25;48;61
2020-01-25 19:15:00;89;74;10;19;40;68;62
2020-01-25 19:30:00;73;45;3;12;27;61;50
2020-01-25 19:45:00;79;52;9;16;34;58;62
2020-01-25 20:00:00;68;33;2;15;27;49;39
2020-01-25 20:15:00;60;55;7;18;32;58;30
2020-01-25 20:30:00;42;40;4;16;25;43;33
2020-01-25 20:45:00;50;26;2;9;20;54;31
2020-01-25 21:00:00;34;26;0;8;19;31;22
2020-01-25 21:15:00;41;32;9;12;29;28;24
2020-01-25 21:30:00;28;21;4;9;19;38;28
2020-01-25 21:45:00;37;32;5;13;21;37;19
2020-01-25 22:00:00;40;21;0;11;19;26;16
2020-01-25 22:15:00;34;32;9;13;25;43;28
2020-01-25 22:30:00;37;18;3;7;14;23;13
2020-01-25 22:45:00;33;20;4;10;21;35;17
2020-01-25 23:00:00;35;17;4;9;19;25;16
2020-01-25 23:15:00;26;12;0;8;12;27;9
2020-01-25 23:30:00;25;13;5;6;14;20;13
2020-01-25 23:45:00;23;12;5;11;14;25;7
