DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-01-04 00:00:00;15;9;0;1;6;14;6
2020-01-04 00:15:00;17;7;3;4;7;17;3
2020-01-04 00:30:00;17;10;2;4;6;17;4
2020-01-04 00:45:00;21;4;1;2;9;12;3
2020-01-04 01:00:00;12;5;0;5;4;11;2
2020-01-04 01:15:00;11;5;0;3;7;10;7
2020-01-04 01:30:00;9;7;3;2;7;4;4
2020-01-04 01:45:00;14;12;4;6;7;5;1
2020-01-04 02:00:00;10;5;0;6;6;8;4
2020-01-04 02:15:00;7;8;1;4;4;8;4
2020-01-04 02:30:00;9;8;2;3;6;6;1
2020-01-04 02:45:00;3;2;0;1;0;4;1
2020-01-04 03:00:00;7;3;1;1;3;8;1
2020-01-04 03:15:00;5;1;0;0;2;5;1
2020-01-04 03:30:00;5;5;1;1;2;5;2
2020-01-04 03:45:00;6;4;0;2;3;6;1
2020-01-04 04:00:00;6;0;0;2;2;7;4
2020-01-04 04:15:00;7;4;1;1;2;6;2
2020-01-04 04:30:00;6;3;0;4;6;13;6
2020-01-04 04:45:00;7;3;0;1;4;6;1
2020-01-04 05:00:00;12;3;0;3;2;9;3
2020-01-04 05:15:00;15;6;0;6;6;13;4
2020-01-04 05:30:00;11;8;0;4;4;23;14
2020-01-04 05:45:00;11;7;2;3;4;21;16
2020-01-04 06:00:00;18;12;0;5;6;15;5
2020-01-04 06:15:00;18;13;0;3;3;20;9
2020-01-04 06:30:00;10;6;1;7;6;21;8
2020-01-04 06:45:00;18;15;0;0;0;16;9
2020-01-04 07:00:00;17;15;0;3;5;11;9
2020-01-04 07:15:00;8;18;2;3;7;16;11
2020-01-04 07:30:00;24;20;1;8;10;27;13
2020-01-04 07:45:00;25;23;1;12;26;25;10
2020-01-04 08:00:00;31;21;2;9;16;39;17
2020-01-04 08:15:00;42;18;0;8;14;35;16
2020-01-04 08:30:00;38;19;2;9;23;35;31
2020-01-04 08:45:00;47;23;0;4;15;40;35
2020-01-04 09:00:00;44;32;3;6;23;58;39
2020-01-04 09:15:00;57;31;1;12;18;48;41
2020-01-04 09:30:00;58;31;3;12;23;42;38
2020-01-04 09:45:00;76;47;3;12;30;64;57
2020-01-04 10:00:00;82;43;3;14;32;67;53
2020-01-04 10:15:00;79;33;8;9;22;70;52
2020-01-04 10:30:00;77;46;4;15;24;64;63
2020-01-04 10:45:00;99;44;3;14;28;62;59
2020-01-04 11:00:00;75;52;5;13;25;78;56
2020-01-04 11:15:00;90;55;11;13;34;92;71
2020-01-04 11:30:00;77;58;4;16;30;93;67
2020-01-04 11:45:00;105;45;6;13;36;92;79
2020-01-04 12:00:00;110;51;3;19;29;84;71
2020-01-04 12:15:00;94;51;6;19;34;96;81
2020-01-04 12:30:00;89;52;2;9;26;86;65
2020-01-04 12:45:00;99;64;3;19;38;91;83
2020-01-04 13:00:00;98;63;7;18;35;87;73
2020-01-04 13:15:00;116;78;4;16;35;89;71
2020-01-04 13:30:00;97;66;7;16;23;102;100
2020-01-04 13:45:00;107;69;1;14;18;100;85
2020-01-04 14:00:00;98;84;7;21;32;84;70
2020-01-04 14:15:00;133;92;4;9;28;91;99
2020-01-04 14:30:00;101;72;6;18;35;101;107
2020-01-04 14:45:00;116;67;8;15;27;89;89
2020-01-04 15:00:00;101;69;6;4;25;94;76
2020-01-04 15:15:00;100;68;8;20;39;86;73
2020-01-04 15:30:00;125;91;8;14;33;91;70
2020-01-04 15:45:00;93;72;10;20;36;88;87
2020-01-04 16:00:00;86;69;4;17;35;80;70
2020-01-04 16:15:00;99;79;8;20;32;83;87
2020-01-04 16:30:00;102;74;2;15;35;105;91
2020-01-04 16:45:00;115;90;4;14;31;83;78
2020-01-04 17:00:00;109;92;5;16;32;63;63
2020-01-04 17:15:00;99;91;8;8;20;79;79
2020-01-04 17:30:00;112;90;12;12;31;97;82
2020-01-04 17:45:00;109;64;3;25;39;83;81
2020-01-04 18:00:00;85;61;4;17;32;75;80
2020-01-04 18:15:00;70;80;5;13;30;74;68
2020-01-04 18:30:00;62;69;3;7;16;91;81
2020-01-04 18:45:00;93;55;4;10;25;54;64
2020-01-04 19:00:00;76;54;4;14;23;74;63
2020-01-04 19:15:00;95;56;9;13;30;76;63
2020-01-04 19:30:00;61;38;2;15;30;51;46
2020-01-04 19:45:00;92;56;7;13;25;47;49
2020-01-04 20:00:00;62;44;1;9;14;43;36
2020-01-04 20:15:00;69;42;4;12;24;54;37
2020-01-04 20:30:00;50;30;5;12;19;45;24
2020-01-04 20:45:00;31;24;1;13;22;55;22
2020-01-04 21:00:00;30;29;4;7;19;38;15
2020-01-04 21:15:00;33;26;3;9;18;44;25
2020-01-04 21:30:00;28;24;9;8;15;26;16
2020-01-04 21:45:00;31;22;4;6;18;36;16
2020-01-04 22:00:00;50;24;2;8;15;35;18
2020-01-04 22:15:00;33;28;7;8;21;34;22
2020-01-04 22:30:00;30;15;2;7;13;32;15
2020-01-04 22:45:00;40;20;4;9;17;33;10
2020-01-04 23:00:00;20;10;2;5;7;18;15
2020-01-04 23:15:00;29;18;5;4;15;29;11
2020-01-04 23:30:00;29;12;1;5;6;18;11
2020-01-04 23:45:00;21;13;3;4;8;21;11
