DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-01-19 00:00:00;26;17;5;6;11;16;8
2020-01-19 00:15:00;23;13;4;5;11;34;11
2020-01-19 00:30:00;15;7;1;7;5;21;9
2020-01-19 00:45:00;27;6;1;7;12;27;8
2020-01-19 01:00:00;19;9;0;4;6;24;8
2020-01-19 01:15:00;20;8;0;6;8;15;4
2020-01-19 01:30:00;16;12;3;3;4;9;4
2020-01-19 01:45:00;21;10;1;4;8;13;5
2020-01-19 02:00:00;15;10;2;5;8;20;9
2020-01-19 02:15:00;7;5;1;4;6;14;7
2020-01-19 02:30:00;9;6;0;7;7;12;4
2020-01-19 02:45:00;7;7;0;1;1;11;1
2020-01-19 03:00:00;10;5;0;0;1;7;0
2020-01-19 03:15:00;5;4;0;4;3;6;4
2020-01-19 03:30:00;5;3;0;2;3;6;3
2020-01-19 03:45:00;4;3;0;0;0;5;4
2020-01-19 04:00:00;3;1;0;1;0;4;6
2020-01-19 04:15:00;3;4;1;2;2;7;1
2020-01-19 04:30:00;10;3;0;2;2;4;2
2020-01-19 04:45:00;5;3;0;4;1;8;1
2020-01-19 05:00:00;11;7;0;2;2;6;7
2020-01-19 05:15:00;3;4;0;1;3;13;4
2020-01-19 05:30:00;11;4;0;2;2;21;9
2020-01-19 05:45:00;17;3;1;2;6;23;9
2020-01-19 06:00:00;10;5;0;2;3;14;2
2020-01-19 06:15:00;15;7;0;3;3;7;2
2020-01-19 06:30:00;7;6;1;3;5;7;8
2020-01-19 06:45:00;4;7;0;1;4;10;7
2020-01-19 07:00:00;13;6;0;3;2;6;0
2020-01-19 07:15:00;8;6;0;2;2;5;3
2020-01-19 07:30:00;13;6;0;3;2;13;3
2020-01-19 07:45:00;21;9;0;5;6;14;3
2020-01-19 08:00:00;9;9;0;3;3;15;5
2020-01-19 08:15:00;25;16;1;3;6;12;7
2020-01-19 08:30:00;25;11;2;2;7;21;9
2020-01-19 08:45:00;28;17;0;5;8;27;15
2020-01-19 09:00:00;26;14;1;5;11;26;7
2020-01-19 09:15:00;37;21;2;9;14;40;17
2020-01-19 09:30:00;34;27;0;2;5;28;18
2020-01-19 09:45:00;57;27;2;3;11;48;25
2020-01-19 10:00:00;47;22;2;6;16;31;20
2020-01-19 10:15:00;42;28;3;17;23;42;18
2020-01-19 10:30:00;44;29;1;9;18;45;22
2020-01-19 10:45:00;63;24;2;16;23;59;46
2020-01-19 11:00:00;49;39;5;10;24;49;20
2020-01-19 11:15:00;56;31;5;9;19;52;30
2020-01-19 11:30:00;48;35;1;15;21;48;27
2020-01-19 11:45:00;73;41;6;14;29;65;37
2020-01-19 12:00:00;60;46;8;14;34;53;20
2020-01-19 12:15:00;64;55;3;13;19;56;44
2020-01-19 12:30:00;55;43;5;12;27;69;42
2020-01-19 12:45:00;68;47;3;14;23;62;41
2020-01-19 13:00:00;58;30;0;12;19;55;34
2020-01-19 13:15:00;56;50;1;13;20;73;57
2020-01-19 13:30:00;68;34;2;14;21;45;36
2020-01-19 13:45:00;63;42;2;13;25;75;45
2020-01-19 14:00:00;76;39;3;12;18;65;33
2020-01-19 14:15:00;62;69;13;14;30;77;46
2020-01-19 14:30:00;65;47;5;13;23;65;44
2020-01-19 14:45:00;86;46;2;14;26;83;56
2020-01-19 15:00:00;69;39;3;13;18;55;38
2020-01-19 15:15:00;63;47;7;28;35;57;42
2020-01-19 15:30:00;58;39;2;10;24;49;31
2020-01-19 15:45:00;73;58;2;21;30;72;42
2020-01-19 16:00:00;64;42;4;16;36;67;42
2020-01-19 16:15:00;66;50;3;13;24;74;30
2020-01-19 16:30:00;62;46;6;17;29;70;50
2020-01-19 16:45:00;72;43;4;21;33;79;46
2020-01-19 17:00:00;63;49;8;11;20;66;32
2020-01-19 17:15:00;80;52;6;22;42;68;43
2020-01-19 17:30:00;61;38;7;24;42;71;37
2020-01-19 17:45:00;74;49;10;20;37;89;61
2020-01-19 18:00:00;54;44;3;18;26;59;37
2020-01-19 18:15:00;67;44;6;17;34;67;56
2020-01-19 18:30:00;47;40;3;13;31;65;34
2020-01-19 18:45:00;51;33;8;18;40;72;44
2020-01-19 19:00:00;44;29;4;17;25;56;37
2020-01-19 19:15:00;72;36;9;22;40;70;39
2020-01-19 19:30:00;38;32;3;8;18;48;27
2020-01-19 19:45:00;47;42;10;16;31;65;28
2020-01-19 20:00:00;46;30;7;11;30;61;33
2020-01-19 20:15:00;35;26;4;17;26;55;32
2020-01-19 20:30:00;28;21;3;12;18;51;30
2020-01-19 20:45:00;37;31;5;17;32;48;28
2020-01-19 21:00:00;33;22;3;18;22;45;22
2020-01-19 21:15:00;46;30;4;10;16;47;27
2020-01-19 21:30:00;25;14;2;8;14;46;27
2020-01-19 21:45:00;35;19;3;8;19;36;21
2020-01-19 22:00:00;31;19;1;8;18;43;14
2020-01-19 22:15:00;38;26;4;9;18;32;16
2020-01-19 22:30:00;34;20;2;12;20;33;13
2020-01-19 22:45:00;30;15;3;7;9;21;12
2020-01-19 23:00:00;21;10;1;8;10;16;14
2020-01-19 23:15:00;12;14;3;3;6;18;5
2020-01-19 23:30:00;5;2;0;2;8;11;2
2020-01-19 23:45:00;14;8;2;5;9;14;6
