DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-06-16 00:00:00;12;11;0;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 00:15:00;7;6;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 00:30:00;16;12;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 00:45:00;16;12;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 01:00:00;13;6;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 01:15:00;6;6;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 01:30:00;5;4;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 01:45:00;12;10;0;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 02:00:00;5;5;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 02:15:00;4;9;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 02:30:00;4;8;0;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 03:00:00;11;6;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 03:15:00;3;5;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 03:30:00;18;9;0;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 03:45:00;9;5;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 04:00:00;11;6;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 04:15:00;13;10;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 04:30:00;25;21;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 04:45:00;41;40;0;12;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 05:00:00;100;87;0;14;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 05:15:00;143;153;0;21;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 05:30:00;133;151;0;25;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 05:45:00;131;144;0;58;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 06:15:00;162;170;0;65;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 06:30:00;137;176;0;54;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 06:45:00;168;208;0;45;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 07:00:00;198;222;1;77;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 07:15:00;172;218;1;75;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 07:30:00;228;254;0;112;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 07:45:00;176;212;0;96;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 08:00:00;201;238;0;83;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 08:15:00;161;183;2;85;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 08:30:00;188;209;2;67;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 08:45:00;183;217;1;94;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 09:00:00;166;190;0;68;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 09:15:00;164;181;0;74;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 09:30:00;147;163;3;77;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 09:45:00;166;195;0;99;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 10:00:00;134;146;1;102;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 10:15:00;166;186;1;99;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 10:30:00;147;169;2;103;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 10:45:00;163;153;0;82;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 11:00:00;165;182;5;105;189;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 11:15:00;153;163;1;83;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 11:30:00;185;209;19;97;185;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 11:45:00;142;158;6;95;154;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 12:00:00;193;160;3;120;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 12:15:00;138;162;0;100;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 12:30:00;165;193;0;109;174;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 12:45:00;148;167;0;96;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 13:00:00;159;161;0;97;178;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 13:15:00;162;202;5;107;205;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 13:30:00;175;216;1;100;181;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 13:45:00;201;233;0;126;197;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 14:00:00;171;184;0;117;189;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 14:15:00;205;212;1;131;234;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 14:30:00;165;176;0;131;231;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 14:45:00;142;185;2;121;245;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 15:00:00;172;194;1;151;262;0;0;0;0;0;0;0;0;0;0;0;0;0;0
